gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000101135	ENSDARG00000101135	si:dkey-85k7.7	16.4993766888476	0.209687531302788	0.517259046525891	0.0712253325015686	0.574298932568579	FALSE	FALSE	not DE
ENSDARG00000005673	ENSDARG00000005673	f3b	25.3931852397602	0.210002178346364	0.446324398618543	0.0668903685770475	0.562215228552611	FALSE	FALSE	not DE
ENSDARG00000097683	ENSDARG00000097683	sptbn5	13.1345885025641	0.210272647158671	0.524616968008849	0.0705328879513788	0.574217816120516	FALSE	FALSE	not DE
ENSDARG00000079905	ENSDARG00000079905	mark2a	11.5410660475596	0.210525507289511	0.474881989078399	0.0699591874374953	0.571635256023227	FALSE	FALSE	not DE
ENSDARG00000095236	ENSDARG00000095236	CT990618.1	5.41244587203492	0.211071879377373	0.519833057711037	0.0703835900277997	0.573590492851448	FALSE	FALSE	not DE
ENSDARG00000107385	ENSDARG00000107385	aars2	44.7237422099274	0.211296852825448	0.362899842896633	0.046855207161725	0.485152875971215	FALSE	FALSE	not DE
ENSDARG00000014646	ENSDARG00000014646	aoc2	53.0657224594673	0.211523507831833	0.47334362726219	0.0691923304534717	0.568703154380721	FALSE	FALSE	not DE
ENSDARG00000056160	ENSDARG00000056160	hspd1	36.993189325335	0.212058501526595	0.453769702780205	0.0666136230855218	0.561988423347003	FALSE	FALSE	not DE
ENSDARG00000070145	ENSDARG00000070145	magi1a	6.83860361290031	0.212291846262811	0.468908123007666	0.0682843418063882	0.565407871808737	FALSE	FALSE	not DE
ENSDARG00000035028	ENSDARG00000035028	lpcat4	13.3830407186914	0.212550581294846	0.443971672674809	0.0648076223471532	0.554819160359757	FALSE	FALSE	not DE
ENSDARG00000094426	ENSDARG00000094426	her4.2	3.26719947329218	0.2126174865579	0.640217745563743	0.0556288138541639	0.524491285526914	FALSE	FALSE	not DE
ENSDARG00000056210	ENSDARG00000056210	hspa1b	1.1900154511529	0.212652307704929	0.684569512761674	0.0512719528250047	NA	FALSE	FALSE	not DE
ENSDARG00000016415	ENSDARG00000016415	dhtkd1	29.6402299678556	0.212792002885485	0.453350542559285	0.0660733503358195	0.561347448325856	FALSE	FALSE	not DE
ENSDARG00000003313	ENSDARG00000003313	eps8l1b	4.57646039472416	0.212944941570036	0.516903809772797	0.0695277464766204	0.570057197011991	FALSE	FALSE	not DE
ENSDARG00000032614	ENSDARG00000032614	msi2b	12.7551055799292	0.21317335398306	0.462701480347902	0.0670389409896535	0.562333664489942	FALSE	FALSE	not DE
ENSDARG00000114253	ENSDARG00000114253	BX000700.19	2.62356508169359	0.213190845523137	0.555585855819218	0.0663947667031363	0.561877586766389	FALSE	FALSE	not DE
ENSDARG00000059714	ENSDARG00000059714	arsk	4.17531944867278	0.213221860730158	0.527715246487168	0.0688825417203093	0.56728131332485	FALSE	FALSE	not DE
ENSDARG00000037554	ENSDARG00000037554	arhgef3l	3.95824504263595	0.213312050739419	0.518982249400578	0.0692645402454879	0.568986584149452	FALSE	FALSE	not DE
ENSDARG00000043077	ENSDARG00000043077	nisch	61.6442433990254	0.213563541331556	0.44451276316543	0.0642296591929207	0.552154145337119	FALSE	FALSE	not DE
ENSDARG00000086126	ENSDARG00000086126	trim33l	137.056771694849	0.213652973653468	0.47828681711277	0.0682660494888757	0.565407871808737	FALSE	FALSE	not DE
ENSDARG00000104850	ENSDARG00000104850	si:ch211-215p11.1	12.7126104085336	0.213691587874527	0.524028498109279	0.0688532471888969	0.56728131332485	FALSE	FALSE	not DE
ENSDARG00000096922	ENSDARG00000096922	CR376745.1	8.3016307715324	0.213762670339201	0.487704014284707	0.0688076643971654	0.56728131332485	FALSE	FALSE	not DE
ENSDARG00000115450	ENSDARG00000115450	CABZ01012382.2	27.4875654165887	0.214356471254676	0.508684178638894	0.0689406938801543	0.567471479251703	FALSE	FALSE	not DE
ENSDARG00000103483	ENSDARG00000103483	litaf	2.73609201837099	0.214411750230198	0.605187146940316	0.0594466053776465	0.540089039406038	FALSE	FALSE	not DE
ENSDARG00000054332	ENSDARG00000054332	trim66	1.18761217524794	0.214536730962075	0.749451835706019	0.0464557510912457	NA	FALSE	FALSE	not DE
ENSDARG00000105184	ENSDARG00000105184	nbeab	43.6810858773156	0.214841392451774	0.373579037125468	0.0477242652177566	0.48969445886571	FALSE	FALSE	not DE
ENSDARG00000097391	ENSDARG00000097391	si:dkey-33c14.7	4.4385314358847	0.214935528042239	0.529455608283692	0.0679526261392627	0.565407871808737	FALSE	FALSE	not DE
ENSDARG00000004586	ENSDARG00000004586	ntrk1	2.37063489468416	0.215131769234742	0.600666287429374	0.0598214466684184	0.541729029223588	FALSE	FALSE	not DE
ENSDARG00000029072	ENSDARG00000029072	klf6a	44.2427890846846	0.215133030595981	0.465965448281813	0.0661723953498337	0.561347448325856	FALSE	FALSE	not DE
ENSDARG00000006878	ENSDARG00000006878	phf21aa	3.70988627702551	0.215173760669107	0.480180250407966	0.0674828849561561	0.564421332771449	FALSE	FALSE	not DE
ENSDARG00000100007	ENSDARG00000100007	arhgap39	3.77010741912534	0.215197173371447	0.621263294694223	0.0571084492068734	0.531088829620855	FALSE	FALSE	not DE
ENSDARG00000003754	ENSDARG00000003754	tspan2a	17.8343522163214	0.215314717995104	0.457824232340822	0.0650612284137757	0.556062394710686	FALSE	FALSE	not DE
ENSDARG00000112400	ENSDARG00000112400	taar19c	2.03752430866618	0.215354785279947	0.601088645906584	0.0596928777537197	0.541729029223588	FALSE	FALSE	not DE
ENSDARG00000074747	ENSDARG00000074747	brwd1	109.442969676301	0.215411061215349	0.347663443741656	0.0404145978265351	0.452878144728356	FALSE	FALSE	not DE
ENSDARG00000078011	ENSDARG00000078011	NA	3.25093478187187	0.215614265589931	0.520511204316488	0.0680402125208549	0.565407871808737	FALSE	FALSE	not DE
ENSDARG00000020544	ENSDARG00000020544	rem1	9.78873219763786	0.215913818218898	0.493863520444454	0.0678294594535802	0.565375221065556	FALSE	FALSE	not DE
ENSDARG00000087985	ENSDARG00000087985	znf365	4.80140626349723	0.216049844714051	0.529073115248499	0.0674433322770509	0.564421332771449	FALSE	FALSE	not DE
ENSDARG00000099163	ENSDARG00000099163	BX469912.7	3.03193421434655	0.216147937036125	0.576222068801862	0.062738690454649	0.548567800155398	FALSE	FALSE	not DE
ENSDARG00000053272	ENSDARG00000053272	NA	2.80899942819498	0.216297496025051	0.526452523147556	0.0674588866387812	0.564421332771449	FALSE	FALSE	not DE
ENSDARG00000045254	ENSDARG00000045254	zmp:0000000624	157.347629873201	0.216372894575569	0.481866728709416	0.0668887487702704	0.562215228552611	FALSE	FALSE	not DE
ENSDARG00000101178	ENSDARG00000101178	sh3rf2	72.5987970311325	0.216553019852319	0.48420203666815	0.0669451689441912	0.562333664489942	FALSE	FALSE	not DE
ENSDARG00000117253	ENSDARG00000117253	BX088707.3	1.61702645168435	0.217058518441585	0.621688283579021	0.0564874880042161	NA	FALSE	FALSE	not DE
ENSDARG00000060948	ENSDARG00000060948	dync1i1	8.49935724128093	0.217563477742047	0.482302132791009	0.0662165799083412	0.561347448325856	FALSE	FALSE	not DE
ENSDARG00000077948	ENSDARG00000077948	usp54a	69.9460646801684	0.217649623342608	0.42519661402738	0.0581269071206469	0.536689544374372	FALSE	FALSE	not DE
ENSDARG00000100528	ENSDARG00000100528	map1lc3c	20.8177189974962	0.218075713993141	0.532259619990484	NA	NA	FALSE	FALSE	not DE
ENSDARG00000074851	ENSDARG00000074851	s1pr4	0.795819490975722	0.218088036599861	0.72249683093845	0.0469066459209785	NA	FALSE	FALSE	not DE
ENSDARG00000037995	ENSDARG00000037995	gdf3	91.3565062313236	0.218118338180233	0.438993312416621	0.0604021573883835	0.54316477660113	FALSE	FALSE	not DE
ENSDARG00000033965	ENSDARG00000033965	nup58	34.3772937939766	0.218136395120636	0.40059504141383	0.0525204060309041	0.508365920875522	FALSE	FALSE	not DE
ENSDARG00000077115	ENSDARG00000077115	si:ch73-44m9.1	5.90932364609212	0.218208294321843	0.533063026936311	0.0662100440782242	0.561347448325856	FALSE	FALSE	not DE
ENSDARG00000100842	ENSDARG00000100842	si:ch211-223a21.4	58.4392748838128	0.218212596474032	0.525122617189385	0.0665927062716068	0.561988423347003	FALSE	FALSE	not DE
ENSDARG00000033840	ENSDARG00000033840	fat3a	13.2690286822568	0.218291138654511	0.500931847440268	0.0667271949881587	0.561988423347003	FALSE	FALSE	not DE
ENSDARG00000028507	ENSDARG00000028507	itgb4	8.60347024342264	0.218410041214855	0.465053918596845	0.0640474837521453	0.551626268402875	FALSE	FALSE	not DE
ENSDARG00000054749	ENSDARG00000054749	lmo4b	46.3733028261024	0.218462073100447	0.384964415006685	0.0485841311572275	0.493400570693533	FALSE	FALSE	not DE
ENSDARG00000056193	ENSDARG00000056193	nme7	7.86588320186882	0.218748991761596	0.535871370251485	0.0657951939158621	0.560331167737632	FALSE	FALSE	not DE
ENSDARG00000068846	ENSDARG00000068846	zgc:66024	20.5979699153686	0.218895915553818	0.469693799548796	0.0642781160725143	0.552154145337119	FALSE	FALSE	not DE
ENSDARG00000077845	ENSDARG00000077845	si:ch211-67f13.7	6.83421540915086	0.21921470976231	0.496598376570996	0.0660808362751156	0.561347448325856	FALSE	FALSE	not DE
ENSDARG00000022841	ENSDARG00000022841	ptk2ba	1.08465789451329	0.219249135268763	0.683872991453233	0.0493645945520798	NA	FALSE	FALSE	not DE
ENSDARG00000099954	ENSDARG00000099954	plekhm1	33.9278507363145	0.219398662969852	0.408594865890065	0.0535848625333448	0.512441629921512	FALSE	FALSE	not DE
ENSDARG00000086326	ENSDARG00000086326	CABZ01071939.1	3.15999596060919	0.219775537279009	0.563687866658003	0.0629215100950775	0.548889137091077	FALSE	FALSE	not DE
ENSDARG00000078557	ENSDARG00000078557	si:ch211-57n23.4	14.5908689112372	0.220058098641131	0.461911447039144	0.062668651302043	0.548506468695956	FALSE	FALSE	not DE
ENSDARG00000062192	ENSDARG00000062192	tbc1d8b	7.65734503384919	0.22087078394005	0.498659925704067	0.0652546624393585	0.55714623989827	FALSE	FALSE	not DE
ENSDARG00000070743	ENSDARG00000070743	tmem45a	11.8109056471235	0.22093356073591	0.506365681962517	0.065429798267928	0.558071803074637	FALSE	FALSE	not DE
ENSDARG00000097821	ENSDARG00000097821	CR933839.1	3.2074764689349	0.221188540762492	0.59711039532939	0.0583718141515938	0.537921192010776	FALSE	FALSE	not DE
ENSDARG00000070435	ENSDARG00000070435	vapb	19.8648401672292	0.222040749751869	0.471000356743026	0.0625664833342506	0.548473270570584	FALSE	FALSE	not DE
ENSDARG00000025375	ENSDARG00000025375	idh1	5.08582539192407	0.222418192415358	0.487443004353444	0.0638095471268639	0.551548185025541	FALSE	FALSE	not DE
ENSDARG00000027734	ENSDARG00000027734	srsf5b	5.47213094337644	0.222420511928447	0.455166534282199	0.0603561690329315	0.54316477660113	FALSE	FALSE	not DE
ENSDARG00000074265	ENSDARG00000074265	dzip1l	1.14565917948897	0.222497976365227	0.60884489407756	0.0564836653639359	NA	FALSE	FALSE	not DE
ENSDARG00000037256	ENSDARG00000037256	si:ch211-145b13.5	9.98902460620563	0.222579185999419	0.566406232289822	0.0615973653186159	0.546566330142795	FALSE	FALSE	not DE
ENSDARG00000038905	ENSDARG00000038905	hectd3	28.1786311704066	0.222733254435759	0.504821268918953	0.0644588596400243	0.552558492272971	FALSE	FALSE	not DE
ENSDARG00000004753	ENSDARG00000004753	mylkb	1.13242668875514	0.222873082357731	0.788463432199031	0.0423128919773601	NA	FALSE	FALSE	not DE
ENSDARG00000095019	ENSDARG00000095019	lmo2	1.42097337186952	0.222885470202363	0.718341907475385	0.0458118960149393	NA	FALSE	FALSE	not DE
ENSDARG00000069230	ENSDARG00000069230	zgc:153738	7.87131948710294	0.222998479818797	0.457530013007804	0.0603488284758937	0.54316477660113	FALSE	FALSE	not DE
ENSDARG00000053131	ENSDARG00000053131	irak3	4.61405112032239	0.223001882848075	0.521017849050204	0.0644007349287873	0.552558492272971	FALSE	FALSE	not DE
ENSDARG00000069266	ENSDARG00000069266	esrra	7.77136890742729	0.223368955467083	0.486337616276297	0.0632045722380135	0.549047346484221	FALSE	FALSE	not DE
ENSDARG00000061242	ENSDARG00000061242	tuft1a	27.1597411227569	0.223401799193285	0.735075631280696	0.0446594724835358	0.476690706292036	FALSE	FALSE	not DE
ENSDARG00000077583	ENSDARG00000077583	b4gat1	15.2999422326147	0.223449570385044	0.436265374143514	0.0567209831214933	0.53000847133525	FALSE	FALSE	not DE
ENSDARG00000117317	ENSDARG00000117317	CABZ01044022.1	1.08485180643184	0.223635209820861	0.783506597564306	0.0422956440719781	NA	FALSE	FALSE	not DE
ENSDARG00000078355	ENSDARG00000078355	zc3h4	193.779871081985	0.223728352348183	0.485599816651858	0.0629513388031119	0.548889137091077	FALSE	FALSE	not DE
ENSDARG00000114484	ENSDARG00000114484	CT027583.2	4.00883360102471	0.224099936746155	0.518680548166101	0.0638986291829148	0.551548185025541	FALSE	FALSE	not DE
ENSDARG00000101778	ENSDARG00000101778	ca5a	32.5355728469713	0.22414579644054	0.474377012894335	0.0617181632323107	0.546614511519199	FALSE	FALSE	not DE
ENSDARG00000057238	ENSDARG00000057238	si:dkey-30k6.5	60.1517494413103	0.224152625456845	0.477206480259605	0.061994961637685	0.546614511519199	FALSE	FALSE	not DE
ENSDARG00000017385	ENSDARG00000017385	b9d2	15.2289376478106	0.224419315336178	0.436022452097172	0.0561174567841035	0.526654866059931	FALSE	FALSE	not DE
ENSDARG00000071506	ENSDARG00000071506	mgat5	15.5862810169676	0.224452872623921	0.500590732377545	0.0634256439353546	0.549739843316891	FALSE	FALSE	not DE
ENSDARG00000098825	ENSDARG00000098825	farsa	12.1005231873244	0.224564320872899	0.490289623540201	0.0628251131994981	0.54872733335499	FALSE	FALSE	not DE
ENSDARG00000004851	ENSDARG00000004851	hinfp	77.1831458555275	0.224663154511409	0.375600793853982	0.0430159955514046	0.467767935195393	FALSE	FALSE	not DE
ENSDARG00000079534	ENSDARG00000079534	zgc:175135	13.3467192494749	0.224917573204662	0.499972155747496	0.0631579175572024	0.549047346484221	FALSE	FALSE	not DE
ENSDARG00000062897	ENSDARG00000062897	tnksb	32.4453995696156	0.225070132717349	0.443893035015779	0.0570863371180735	0.531088829620855	FALSE	FALSE	not DE
ENSDARG00000099389	ENSDARG00000099389	cdo1	0.909541820969622	0.225592616535713	0.782311528888273	0.0418129212554586	NA	FALSE	FALSE	not DE
ENSDARG00000095136	ENSDARG00000095136	si:ch211-130m23.2	3.80555513999819	0.225618045816307	0.543020733372192	0.0623914847540333	0.548084062649806	FALSE	FALSE	not DE
ENSDARG00000090618	ENSDARG00000090618	malrd1	5.54134974738329	0.225764082913352	0.630639049964321	0.0529161208567778	0.510036320862644	FALSE	FALSE	not DE
ENSDARG00000041619	ENSDARG00000041619	rack1	14.4949100978384	0.225900697642445	0.410897474619826	0.0503961801751799	0.502014623414797	FALSE	FALSE	not DE
ENSDARG00000070522	ENSDARG00000070522	cacna1ia	14.687495908225	0.226009306199419	0.473421706663758	0.0605757591475524	0.543556946084743	FALSE	FALSE	not DE
ENSDARG00000059751	ENSDARG00000059751	abtb2a	8.53937836108978	0.226051550253068	0.482821645550337	0.0614544642175417	0.546307185234865	FALSE	FALSE	not DE
ENSDARG00000104530	ENSDARG00000104530	znf609b	79.2675702358302	0.226056346056048	0.397045817757647	0.0473059811693638	0.486916825254633	FALSE	FALSE	not DE
ENSDARG00000032849	ENSDARG00000032849	ndrg1a	126.418078031069	0.226253404793933	0.368072478582589	0.0404261745706449	0.452878144728356	FALSE	FALSE	not DE
ENSDARG00000078929	ENSDARG00000078929	abhd16a	6.9718496924055	0.226481209744306	0.499991001359777	0.0623482758577652	0.547996459273243	FALSE	FALSE	not DE
ENSDARG00000010183	ENSDARG00000010183	si:ch73-265h17.1	7.88037305183037	0.226503598694002	0.53725874832787	0.0623170905042136	0.547996459273243	FALSE	FALSE	not DE
ENSDARG00000061124	ENSDARG00000061124	srpra	29.5625468499039	0.227039439905384	0.471663174985572	0.0598149494927138	0.541729029223588	FALSE	FALSE	not DE
ENSDARG00000044091	ENSDARG00000044091	pitpnab	2.97500437464178	0.227073902734442	0.626564941220599	0.0530356406037957	0.510259211021334	FALSE	FALSE	not DE
ENSDARG00000070337	ENSDARG00000070337	hoxc1a	1.72475863395143	0.227628447990633	0.722294393394048	0.0442958797264298	0.475237773616367	FALSE	FALSE	not DE
ENSDARG00000076251	ENSDARG00000076251	irf3	3.17434938312884	0.22782538709512	0.520959850394827	0.0621207338355928	0.547146600386585	FALSE	FALSE	not DE
ENSDARG00000092094	ENSDARG00000092094	si:dkey-112g5.11	6.83267708988445	0.228678264307931	0.552267893726876	0.0605701558665707	0.543556946084743	FALSE	FALSE	not DE
ENSDARG00000058348	ENSDARG00000058348	scinlb	1.39943852024499	0.229093346429096	0.723857696404898	0.0438221079132115	NA	FALSE	FALSE	not DE
ENSDARG00000101961	ENSDARG00000101961	abhd18	43.8080583386949	0.229207682338099	0.512357788184396	0.0613931934327635	0.546203485827873	FALSE	FALSE	not DE
ENSDARG00000101049	ENSDARG00000101049	CABZ01075274.1	1.50314204231056	0.229302413282452	0.806059625092307	0.0399693463779189	NA	FALSE	FALSE	not DE
ENSDARG00000102626	ENSDARG00000102626	frem2b	11.147930306589	0.229529821258809	0.484871475286234	0.0597698715676784	0.541729029223588	FALSE	FALSE	not DE
ENSDARG00000099055	ENSDARG00000099055	CR790365.1	1.33793778271907	0.229605538722827	0.806760391902611	0.0398681985408571	NA	FALSE	FALSE	not DE
ENSDARG00000042467	ENSDARG00000042467	tlk1a	24.2175375832251	0.22974559522097	0.410070532723715	0.0481870186532334	0.492511464120195	FALSE	FALSE	not DE
ENSDARG00000039892	ENSDARG00000039892	gnpnat1	7.60134476362153	0.22981921107695	0.497586831010521	0.0605217410990387	0.543556946084743	FALSE	FALSE	not DE
ENSDARG00000069037	ENSDARG00000069037	akip1	12.8874709956626	0.229964939603285	0.481529913910504	0.0592440942765652	0.539127704499363	FALSE	FALSE	not DE
ENSDARG00000035422	ENSDARG00000035422	ccn1l1	2.51626331605524	0.230149885170136	0.602949462209944	0.0549890525823152	0.520807980459685	FALSE	FALSE	not DE
ENSDARG00000003994	ENSDARG00000003994	syt9a	2.80036418500892	0.230232789495395	0.645508211695746	0.0500861321327346	0.499547195022134	FALSE	FALSE	not DE
ENSDARG00000103992	ENSDARG00000103992	si:ch211-237a4.2	2.77445625457876	0.230374663111899	0.583604909345135	0.0571223726227381	0.531088829620855	FALSE	FALSE	not DE
ENSDARG00000051886	ENSDARG00000051886	ankrd11	234.922730379058	0.23058304558248	0.488198808235987	0.0594944336013316	0.540230128347379	FALSE	FALSE	not DE
ENSDARG00000079835	ENSDARG00000079835	man2c1	5.63961171311373	0.230836287369369	0.543184067744383	0.0602438818431857	0.54316477660113	FALSE	FALSE	not DE
ENSDARG00000003827	ENSDARG00000003827	snapc1b	14.1284680927692	0.230898140854193	0.484242047797229	0.0590011915324288	0.538703164267701	FALSE	FALSE	not DE
ENSDARG00000004806	ENSDARG00000004806	grwd1	5.35266492503678	0.231103009820588	0.532152162187102	0.060509044241473	0.543556946084743	FALSE	FALSE	not DE
ENSDARG00000004864	ENSDARG00000004864	foxr1	9.5904703154134	0.231257923200478	0.500839681872172	0.0599773942565432	0.542260484505374	FALSE	FALSE	not DE
ENSDARG00000101829	ENSDARG00000101829	si:dkey-16b10.2	15.4874657273806	0.231546124277572	0.527040557544362	0.0603945717624661	0.54316477660113	FALSE	FALSE	not DE
ENSDARG00000102917	ENSDARG00000102917	CR388095.1	1.43079612980468	0.231596974223204	0.602976005232418	0.0545758656510723	NA	FALSE	FALSE	not DE
ENSDARG00000033042	ENSDARG00000033042	ptprja	12.6848695356781	0.231816421663649	0.517493448922465	0.0602511426886049	0.54316477660113	FALSE	FALSE	not DE
ENSDARG00000100633	ENSDARG00000100633	zgc:114200	47.3332160660699	0.232052764707761	0.437491600866379	0.0521801162700997	0.507056037470671	FALSE	FALSE	not DE
ENSDARG00000100587	ENSDARG00000100587	zgc:113886	17.6413211456511	0.232346676379864	0.437207998777903	0.0519774729110871	0.507056037470671	FALSE	FALSE	not DE
ENSDARG00000024631	ENSDARG00000024631	nlrc5	15.0681698211822	0.232482117157336	0.513502761353258	0.0598662561917931	0.541841450792171	FALSE	FALSE	not DE
ENSDARG00000044332	ENSDARG00000044332	zranb2	21.470235078331	0.232535529491177	0.403394883467602	0.0453996638946096	0.479323600947791	FALSE	FALSE	not DE
ENSDARG00000041576	ENSDARG00000041576	nudt18	4.24321647854372	0.233667984779593	0.560769338110501	0.0581145058596369	0.536689544374372	FALSE	FALSE	not DE
ENSDARG00000099515	ENSDARG00000099515	ephx4	3.14680828537595	0.233743117292007	0.620880910797361	0.0519292592649546	0.507056037470671	FALSE	FALSE	not DE
ENSDARG00000008678	ENSDARG00000008678	snx3	3.51159731453947	0.234064663179584	0.529095066084102	0.0592788976549415	0.539151083293394	FALSE	FALSE	not DE
ENSDARG00000091061	ENSDARG00000091061	slc38a3b	177.447426018212	0.234490000062954	0.507546861017057	0.0587269881613813	0.538616670697225	FALSE	FALSE	not DE
ENSDARG00000005150	ENSDARG00000005150	tbx20	12.3984993651826	0.234657133862053	0.518812490715103	0.0589755749681026	0.538703164267701	FALSE	FALSE	not DE
ENSDARG00000096433	ENSDARG00000096433	rock2b	3.20746691740923	0.234720038668949	0.543617623987975	0.0586716605532748	0.538616670697225	FALSE	FALSE	not DE
ENSDARG00000104605	ENSDARG00000104605	si:ch73-299h12.4	83.8156798267136	0.234841482205226	0.539192539994708	0.0587693067094604	0.538616670697225	FALSE	FALSE	not DE
ENSDARG00000098431	ENSDARG00000098431	comp	6.38239761110217	0.23555746315088	0.58978363175143	0.0548913426655447	0.520471994004479	FALSE	FALSE	not DE
ENSDARG00000061006	ENSDARG00000061006	cyb5d2	5.41955016882341	0.235578609961066	0.604987603413173	0.0532434859817015	0.510637357729432	FALSE	FALSE	not DE
ENSDARG00000063032	ENSDARG00000063032	dok6	2.53441393851697	0.236155545070034	0.560262295615069	0.0572640486144747	0.532063137394094	FALSE	FALSE	not DE
ENSDARG00000057417	ENSDARG00000057417	nudt13	14.280562716794	0.236333582578071	0.450788379779426	0.0521196329145335	0.507056037470671	FALSE	FALSE	not DE
ENSDARG00000099541	ENSDARG00000099541	CABZ01086734.1	13.7484427447172	0.237717177019903	0.437084747900211	0.04923651491721	0.49554320277009	FALSE	FALSE	not DE
ENSDARG00000069056	ENSDARG00000069056	ranbp3b	21.014056375732	0.237802770778881	0.368093214685554	0.0354457379721925	0.430976994097077	FALSE	FALSE	not DE
ENSDARG00000106564	ENSDARG00000106564	CT027676.1	1.43108089458687	0.237856789948481	0.63915109748513	0.0488879851036397	NA	FALSE	FALSE	not DE
ENSDARG00000077804	ENSDARG00000077804	hgsnat	9.74539740183567	0.23863337750026	0.558395727011441	0.0564993247918302	0.528232368064926	FALSE	FALSE	not DE
ENSDARG00000103004	ENSDARG00000103004	tpra	289.309209537965	0.238857428821192	0.427931807503208	0.0470954173047454	0.485346857571887	FALSE	FALSE	not DE
ENSDARG00000044182	ENSDARG00000044182	stau1	92.068566559411	0.239482505506357	0.403113342634737	0.0421014361226121	0.462369416012351	FALSE	FALSE	not DE
ENSDARG00000015538	ENSDARG00000015538	znf207a	70.8073131257284	0.239598517711068	0.453320415215079	0.0508793077891778	0.503606914545065	FALSE	FALSE	not DE
ENSDARG00000012871	ENSDARG00000012871	npepl1	26.2904038441622	0.239747482491379	0.476473959108878	0.053790596495597	0.513821540254343	FALSE	FALSE	not DE
ENSDARG00000045262	ENSDARG00000045262	gsnb	14.9621295886692	0.239911597846601	0.428411142338799	0.0466809058490593	0.485152875971215	FALSE	FALSE	not DE
ENSDARG00000103132	ENSDARG00000103132	dnaaf2	2.77605556727163	0.240133042059626	0.604003905485664	0.0521217715585056	0.507056037470671	FALSE	FALSE	not DE
ENSDARG00000018985	ENSDARG00000018985	castor2	107.161085334399	0.240286686785731	0.393535557274949	0.0398172551171875	0.449674298313517	FALSE	FALSE	not DE
ENSDARG00000013776	ENSDARG00000013776	thop1	41.7346814940502	0.240860158158254	0.404500572741091	0.041767008694484	0.460681955216855	FALSE	FALSE	not DE
ENSDARG00000068732	ENSDARG00000068732	spry4	77.111932096201	0.241758525859538	0.553921707694255	0.0556035596760671	0.524491285526914	FALSE	FALSE	not DE
ENSDARG00000014794	ENSDARG00000014794	uqcrc2a	10.5322018304615	0.241762853439572	0.439289074563317	0.0476633816686171	0.489691475300546	FALSE	FALSE	not DE
ENSDARG00000011672	ENSDARG00000011672	sema3b	1.50015999451416	0.241932638678671	0.719864822060087	0.0410438056555092	NA	FALSE	FALSE	not DE
ENSDARG00000071333	ENSDARG00000071333	si:ch211-212d10.2	5.70822131677019	0.242126218848258	0.541480832217395	0.0558362131736717	0.525557963726974	FALSE	FALSE	not DE
ENSDARG00000078088	ENSDARG00000078088	si:ch211-186j3.6	2.34411490891823	0.242429522825629	0.600799031161937	0.051835789623196	0.507056037470671	FALSE	FALSE	not DE
ENSDARG00000114577	ENSDARG00000114577	si:dkey-159n16.2	28.0898700774277	0.242606956844179	0.602079509590692	0.0516600669026867	0.507056037470671	FALSE	FALSE	not DE
ENSDARG00000054423	ENSDARG00000054423	slc7a6	9.55547950289898	0.242929385813916	0.470936495814065	0.0516375138379755	0.507056037470671	FALSE	FALSE	not DE
ENSDARG00000102775	ENSDARG00000102775	CABZ01028323.4	1.69121336549142	0.243389029358467	0.598889381165907	0.0517659172321409	0.507056037470671	FALSE	FALSE	not DE
ENSDARG00000041022	ENSDARG00000041022	pdcd4b	12.6074005338861	0.243550127294433	0.440677114879129	0.0470590703367438	0.48527127648112	FALSE	FALSE	not DE
ENSDARG00000056021	ENSDARG00000056021	sostdc1b	2.39789228952096	0.243597842078189	0.585120983496212	0.0529674213403332	0.510036320862644	FALSE	FALSE	not DE
ENSDARG00000104820	ENSDARG00000104820	psd3l	9.85333204520176	0.243634229648169	0.53944362840617	0.055281872818453	0.522989029842447	FALSE	FALSE	not DE
ENSDARG00000117589	ENSDARG00000117589	BX537276.1	11.8461925606026	0.243878749569064	0.511050063551692	0.0546373338251287	0.518946079249916	FALSE	FALSE	not DE
ENSDARG00000070673	ENSDARG00000070673	ptgr2	3.69211480829982	0.244238817487969	0.506659106374636	0.054248372483695	0.517013263910133	FALSE	FALSE	not DE
ENSDARG00000097564	ENSDARG00000097564	si:ch73-190f9.4	0.759971092689857	0.24456824263343	0.865296171246991	0.0347382444980434	NA	FALSE	FALSE	not DE
ENSDARG00000062381	ENSDARG00000062381	dennd11	9.75209470137527	0.245542134168235	0.419159149896261	0.0424895328917343	0.464929001539979	FALSE	FALSE	not DE
ENSDARG00000045565	ENSDARG00000045565	noc4l	8.87251422582437	0.245577078365217	0.516906607585369	0.0541672779006964	0.516534715032525	FALSE	FALSE	not DE
ENSDARG00000103858	ENSDARG00000103858	arf4a	2.58081789732548	0.245895771422334	0.545439565718264	0.0543448199948662	0.517342890856079	FALSE	FALSE	not DE
ENSDARG00000114947	ENSDARG00000114947	BX465848.1	8.05925537827485	0.246145877129179	0.597914945133527	0.0511165773357429	0.504931529595189	FALSE	FALSE	not DE
ENSDARG00000062135	ENSDARG00000062135	sytl5	192.204590288738	0.246676824202096	0.494941019999518	0.0523574391580156	0.507665386557274	FALSE	FALSE	not DE
ENSDARG00000030872	ENSDARG00000030872	cetp	7.10145007592398	0.247152318263994	0.570519162473679	0.0529390484608619	0.510036320862644	FALSE	FALSE	not DE
