gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000094512	ENSDARG00000094512	gabrz	2.1820556931861	0.799435916169775	1.20750181353301	0.104584856506615	NA	FALSE	FALSE	not DE
ENSDARG00000104836	ENSDARG00000104836	myom1b	1.28866787429739	0.799730718777915	1.22657351461812	0.105715939141359	NA	FALSE	FALSE	not DE
ENSDARG00000103277	ENSDARG00000103277	cyp24a1	19.6196613874465	0.799783108328147	1.19889954129833	0.103830411502188	0.321872121945695	FALSE	FALSE	not DE
ENSDARG00000076819	ENSDARG00000076819	nlrc8	11.3007871405744	0.800050428327447	1.13720641276714	0.0973772745513217	0.308454067121568	FALSE	FALSE	not DE
ENSDARG00000070502	ENSDARG00000070502	si:dkey-31e10.5	1.76332250014169	0.8007342206621	1.22679484084037	0.105443923798928	NA	FALSE	FALSE	not DE
ENSDARG00000077093	ENSDARG00000077093	scaf4a	91.926014825185	0.80128926011129	0.807438089731486	0.0421825704398763	0.182074388206775	FALSE	FALSE	not DE
ENSDARG00000032614	ENSDARG00000032614	msi2b	12.7551055799292	0.801438642225344	0.973924449240811	0.0710963606524331	0.253711399091298	FALSE	FALSE	not DE
ENSDARG00000096684	ENSDARG00000096684	CR382372.1	4.09304529626342	0.801772369504213	1.3064875699509	0.106309516374739	0.326961714033575	FALSE	FALSE	not DE
ENSDARG00000104888	ENSDARG00000104888	si:dkey-28i19.1	5.49367087994669	0.801897632671633	1.14603102874791	0.0979078077578606	0.309220665034072	FALSE	FALSE	not DE
ENSDARG00000042187	ENSDARG00000042187	smek1	209.06948936856	0.802260348701703	0.70128260513953	0.0264177678244338	0.131662219937744	FALSE	FALSE	not DE
ENSDARG00000111247	ENSDARG00000111247	hist1h4l	170.338074032873	0.802904642660329	1.1228362094586	0.0946886220286139	0.303348650850511	FALSE	FALSE	not DE
ENSDARG00000011671	ENSDARG00000011671	pde6b	6.84123660923816	0.803064717804138	0.835227756823127	0.0464282847594988	0.194153535232365	FALSE	FALSE	not DE
ENSDARG00000076766	ENSDARG00000076766	zgc:163061	67.2999938849363	0.803656014499513	1.24470676066003	0.105471184777032	0.325271740918849	FALSE	FALSE	not DE
ENSDARG00000097517	ENSDARG00000097517	BX323016.1	1.7652924493591	0.803794584830717	1.29356094538795	0.106085504287114	NA	FALSE	FALSE	not DE
ENSDARG00000037835	ENSDARG00000037835	polr3k	6.18551303154185	0.804569728076567	1.21194438875123	0.103428970878029	0.321093886533473	FALSE	FALSE	not DE
ENSDARG00000034178	ENSDARG00000034178	cpsf1	103.659568868927	0.80474120396164	0.61073361413615	0.0156512457107024	0.0925634614746525	FALSE	FALSE	not DE
ENSDARG00000078691	ENSDARG00000078691	gigyf1b	257.009867391894	0.804761409151339	0.952180761176041	0.0664155970829127	0.242588047653586	FALSE	FALSE	not DE
ENSDARG00000044093	ENSDARG00000044093	rpl13a	136.823396775437	0.804794744727666	0.943569503359974	0.0648802638375952	0.239120972392814	FALSE	FALSE	not DE
ENSDARG00000099292	ENSDARG00000099292	CR847534.1	4.15214718505146	0.806137111942422	1.24220056290216	0.10468876877398	0.323727218979336	FALSE	FALSE	not DE
ENSDARG00000106760	ENSDARG00000106760	golim4a	5.19323471473333	0.806409130244671	0.9524387263039	0.0660680650582617	0.241828859244605	FALSE	FALSE	not DE
ENSDARG00000077229	ENSDARG00000077229	ano8b	2.08059363221308	0.807111168789804	1.26682928882853	0.105166861381861	NA	FALSE	FALSE	not DE
ENSDARG00000117096	ENSDARG00000117096	znf1138	401.07663524807	0.807654983674962	1.06867625988814	0.0854533741570844	0.283881239274361	FALSE	FALSE	not DE
ENSDARG00000013838	ENSDARG00000013838	sulf2b	19.6341847806272	0.808269034931638	0.777502651907623	0.0364001544783545	0.164948547204066	FALSE	FALSE	not DE
ENSDARG00000025340	ENSDARG00000025340	tusc2b	15.5666955069038	0.808294911917828	0.986093709353707	0.0715125510613456	0.254620707205536	FALSE	FALSE	not DE
ENSDARG00000105056	ENSDARG00000105056	znf45l	126.326146008065	0.808387324705328	0.918776146680787	0.0596920485836553	0.226076448576464	FALSE	FALSE	not DE
ENSDARG00000057287	ENSDARG00000057287	slc25a16	21.3166965861571	0.808395592205923	1.15619397631075	0.097193728389769	0.308202900654593	FALSE	FALSE	not DE
ENSDARG00000056012	ENSDARG00000056012	eve1	7.24428676014694	0.808398036668026	1.18546254572638	0.100191859387089	0.31417694891734	FALSE	FALSE	not DE
ENSDARG00000006791	ENSDARG00000006791	arntl1a	13.4370679310506	0.808932021356756	0.915967936034952	0.059082162081105	0.22456330424774	FALSE	FALSE	not DE
ENSDARG00000008142	ENSDARG00000008142	stxbp3	62.3314344987714	0.809174831395097	0.575719067312378	0.0120653309520005	0.0759546634699445	FALSE	FALSE	not DE
ENSDARG00000057491	ENSDARG00000057491	n4bp1	63.8730935195108	0.81065840572674	0.826524305204451	0.0436582118625461	0.186473842893899	FALSE	FALSE	not DE
ENSDARG00000003022	ENSDARG00000003022	limk1b	22.2717964841838	0.810941693929975	1.2331392146848	0.102943677576248	0.320252552326609	FALSE	FALSE	not DE
ENSDARG00000006527	ENSDARG00000006527	brd3a	374.454277448939	0.811344279956672	0.85247916334133	0.0477713346353321	0.197276207826758	FALSE	FALSE	not DE
ENSDARG00000102379	ENSDARG00000102379	si:zfos-80g12.1	168.702453735068	0.811675190060634	0.957466675709641	0.0657046288402692	0.240911599121154	FALSE	FALSE	not DE
ENSDARG00000040553	ENSDARG00000040553	tmem97	1.56982968744513	0.811705560763071	1.22312774124032	0.102163341967293	NA	FALSE	FALSE	not DE
ENSDARG00000087742	ENSDARG00000087742	map4k3a	15.6699304433853	0.811847584317046	0.924262538696384	0.0598869623029227	0.226355754076171	FALSE	FALSE	not DE
ENSDARG00000055868	ENSDARG00000055868	rsl1d1	41.0000057510597	0.812111590577445	1.04195849470599	0.0799689129485464	0.272382372239205	FALSE	FALSE	not DE
ENSDARG00000030537	ENSDARG00000030537	psmc1a	16.8224050974323	0.812143547437609	0.982846583813296	0.069995551903599	0.251100221603285	FALSE	FALSE	not DE
ENSDARG00000054137	ENSDARG00000054137	adgrg6	6.73684698048966	0.81269137551755	0.97474613111131	0.0684623345501205	0.247560994399117	FALSE	FALSE	not DE
ENSDARG00000062579	ENSDARG00000062579	kremen1	1.12651703861391	0.812967226151641	1.27062041518648	0.103701949338531	NA	FALSE	FALSE	not DE
ENSDARG00000093405	ENSDARG00000093405	casp6a	3.52323178764329	0.813059753636082	1.15387262431532	0.0955965323132202	0.30497929686849	FALSE	FALSE	not DE
ENSDARG00000011235	ENSDARG00000011235	otx2b	7.97428030183069	0.813125280764128	1.18939867725774	0.0992073622816713	0.31205477208581	FALSE	FALSE	not DE
ENSDARG00000097551	ENSDARG00000097551	si:dkey-7i4.15	43.0293047763977	0.813152542168737	0.962081492137502	0.0661587788201757	0.242059803031751	FALSE	FALSE	not DE
ENSDARG00000078167	ENSDARG00000078167	si:dkeyp-100h4.1	5.19669286230166	0.813235044143511	1.19779674352966	0.0999010148254753	0.313659803900573	FALSE	FALSE	not DE
ENSDARG00000036155	ENSDARG00000036155	gla	16.1738603722834	0.813795814432751	0.653445728202763	0.0194391042312666	0.106642097976706	FALSE	FALSE	not DE
ENSDARG00000023900	ENSDARG00000023900	casd1	33.1171138973108	0.813824181876237	0.743302403270805	0.0306841674871089	0.146697019544096	FALSE	FALSE	not DE
ENSDARG00000074661	ENSDARG00000074661	gper1	4.99323695619526	0.814742602515688	1.26003574670929	0.103005674380287	0.320321935848542	FALSE	FALSE	not DE
ENSDARG00000058299	ENSDARG00000058299	zgc:173737	6.31847080418894	0.81533097403337	1.18671063461724	0.0983441161104611	0.31027080753026	FALSE	FALSE	not DE
ENSDARG00000099761	ENSDARG00000099761	vox	4304.90986392457	0.818352472024854	0.927933288636524	0.0591041911715323	0.224565694391378	FALSE	FALSE	not DE
ENSDARG00000079286	ENSDARG00000079286	bcr	3.87892365701706	0.818355228757989	1.1515465548963	0.093837469200866	0.302111369497403	FALSE	FALSE	not DE
ENSDARG00000056138	ENSDARG00000056138	sf3b1	264.512324841352	0.818940793156081	0.880990342061048	0.0510666419578461	0.205324445536726	FALSE	FALSE	not DE
ENSDARG00000009779	ENSDARG00000009779	mcl1a	42.0247576882888	0.819037262268135	0.897014882136967	0.0537236753131944	0.211345177034928	FALSE	FALSE	not DE
ENSDARG00000110003	ENSDARG00000110003	BX005085.4	56.9212955142123	0.819420580910274	0.970662377135084	0.0661635527189496	0.242059803031751	FALSE	FALSE	not DE
ENSDARG00000035184	ENSDARG00000035184	tmem150ab	2.17093935283534	0.820431775652791	1.1962994969629	0.0977765759521864	NA	FALSE	FALSE	not DE
ENSDARG00000070203	ENSDARG00000070203	si:dkey-13e3.1	7.53059671869669	0.821177279168058	1.19913286047354	0.0978105008382964	0.309085279045204	FALSE	FALSE	not DE
ENSDARG00000105743	ENSDARG00000105743	CABZ01015815.4	41.4806584500664	0.821371324213737	1.00427114361074	0.0713688950005582	0.254438963688774	FALSE	FALSE	not DE
ENSDARG00000096210	ENSDARG00000096210	znf1050	48.812209049789	0.821410039597012	1.23106870039077	0.0999971692448209	0.313756077148591	FALSE	FALSE	not DE
ENSDARG00000014527	ENSDARG00000014527	pdk3a	1.67828196220561	0.821417334319983	1.2384879677144	0.100394694457972	NA	FALSE	FALSE	not DE
ENSDARG00000079889	ENSDARG00000079889	phldb2a	7.90931298550323	0.821436965945883	1.20252670307406	0.0980174157121511	0.309443690351328	FALSE	FALSE	not DE
ENSDARG00000114958	ENSDARG00000114958	zp3	61.6934857979556	0.821750297674104	0.689167100336529	0.0228055496585603	0.118879992901006	FALSE	FALSE	not DE
ENSDARG00000073902	ENSDARG00000073902	ptpn9b	31.1445503365722	0.822102285194389	0.878118407732605	0.0499908839077545	0.202524738411871	FALSE	FALSE	not DE
ENSDARG00000060340	ENSDARG00000060340	si:dkey-157l19.2	12.8815395018475	0.822540172687753	1.16881491941012	0.0945777388343515	0.3032479954005	FALSE	FALSE	not DE
ENSDARG00000102673	ENSDARG00000102673	si:dkey-26i24.1	40.7146316411483	0.823117317303164	1.05755587910665	0.0795493447895087	0.271678463866364	FALSE	FALSE	not DE
ENSDARG00000093708	ENSDARG00000093708	arhgap20b	3.88294337774428	0.823150679029036	1.17784286947111	0.0953283762942372	0.304679765551192	FALSE	FALSE	not DE
ENSDARG00000099163	ENSDARG00000099163	BX469912.7	3.03193421434655	0.823920437291668	1.15746331438577	0.0929677716070712	0.300281682876092	FALSE	FALSE	not DE
ENSDARG00000058794	ENSDARG00000058794	si:dkey-19a16.2	4.10568600574757	0.823971741694293	1.19959676270832	0.0970862104338472	0.308058049879798	FALSE	FALSE	not DE
ENSDARG00000096678	ENSDARG00000096678	si:dkey-263j23.1	1.80161913728898	0.824107843631787	1.26286119595109	0.100661846382544	NA	FALSE	FALSE	not DE
ENSDARG00000059280	ENSDARG00000059280	hoxd3a	2.44873685324118	0.824694445886811	1.2630046007389	0.100516183966577	NA	FALSE	FALSE	not DE
ENSDARG00000037645	ENSDARG00000037645	zgc:173570	6.80786415054139	0.824749119763243	1.03017760206554	0.0747858452063365	0.261627915872823	FALSE	FALSE	not DE
ENSDARG00000055133	ENSDARG00000055133	cenpf	167.43986265193	0.824798014334391	0.789833202262548	0.0358082714499891	0.163455900067223	FALSE	FALSE	not DE
ENSDARG00000070480	ENSDARG00000070480	agr2	22.6825412851354	0.824899136734085	1.18232694961148	0.0952856179579945	0.304634776490062	FALSE	FALSE	not DE
ENSDARG00000063358	ENSDARG00000063358	micu1	13.5427433148793	0.825432537367466	0.874121309256168	0.0487199613325755	0.199266508515419	FALSE	FALSE	not DE
ENSDARG00000004017	ENSDARG00000004017	spag1a	16.972845380406	0.825780724055748	1.18856275713794	0.09562955121348	0.304990107316573	FALSE	FALSE	not DE
ENSDARG00000091535	ENSDARG00000091535	ccser2b	15.2072399023001	0.826345518407904	1.19800796623045	0.0963091201684864	0.30650336476108	FALSE	FALSE	not DE
ENSDARG00000013079	ENSDARG00000013079	tubgcp2	70.3482900285533	0.826440530140272	0.543442082047121	0.00862800273387573	0.0597800189419438	FALSE	FALSE	not DE
ENSDARG00000102294	ENSDARG00000102294	fbxo11a	40.2479990800973	0.827486339153316	0.713455707415936	0.0251628618856408	0.127305000298207	FALSE	FALSE	not DE
ENSDARG00000084828	ENSDARG00000084828	BX890562.1	7.5680189754656	0.827687650149093	1.2002081462879	0.0961319913997467	0.306135225115963	FALSE	FALSE	not DE
ENSDARG00000107952	ENSDARG00000107952	CR382334.1	6.1310182396292	0.828093281527898	1.21583289333962	0.0972324899294725	0.308243351060225	FALSE	FALSE	not DE
ENSDARG00000058992	ENSDARG00000058992	cers2b	37.4517480243053	0.829030127817282	1.18711591026728	0.0946166211142543	0.3032479954005	FALSE	FALSE	not DE
ENSDARG00000035914	ENSDARG00000035914	tmem167a	4.7792293337137	0.829669616744514	1.18167736803687	0.0939291153256218	0.302274213484999	FALSE	FALSE	not DE
ENSDARG00000005463	ENSDARG00000005463	slc30a1a	95.5498755646386	0.829754599826421	1.20122874109853	0.0956623249933246	0.305029538516159	FALSE	FALSE	not DE
ENSDARG00000104850	ENSDARG00000104850	si:ch211-215p11.1	12.7126104085336	0.829810581110311	1.21257657826799	0.0965387829374245	0.306972789574428	FALSE	FALSE	not DE
ENSDARG00000020895	ENSDARG00000020895	bag1	14.2538308281416	0.830057784376208	0.933902745434385	0.057632194388249	0.221019539423244	FALSE	FALSE	not DE
ENSDARG00000112884	ENSDARG00000112884	BX510909.2	28.8695797844001	0.830426462847442	1.21620285439589	0.0966396916876011	0.307097638161003	FALSE	FALSE	not DE
ENSDARG00000095907	ENSDARG00000095907	AL928685.2	4.3171218304738	0.8306236295214	1.20068737491309	0.0953852159952208	0.30473109299884	FALSE	FALSE	not DE
ENSDARG00000054010	ENSDARG00000054010	scaf1	137.616350420193	0.83126452923865	0.771928117622748	0.0323814775104457	0.152614689811924	FALSE	FALSE	not DE
ENSDARG00000111969	ENSDARG00000111969	NA	32.6216868442115	0.831490515288004	1.08966366982062	0.0821709861668947	0.27721114859238	FALSE	FALSE	not DE
ENSDARG00000059054	ENSDARG00000059054	pdk2b	5.92491498333641	0.831855198676431	1.18962225563414	0.09408945847511	0.302531617235482	FALSE	FALSE	not DE
ENSDARG00000099577	ENSDARG00000099577	si:dkey-182g1.10	6.71058239379131	0.831869319885281	1.22989401483717	0.0971660974006561	0.308180671827845	FALSE	FALSE	not DE
ENSDARG00000095376	ENSDARG00000095376	FP016012.1	3.83489190360114	0.832242665801555	1.1215217822663	0.0863438440457071	0.28586813231349	FALSE	FALSE	not DE
ENSDARG00000076055	ENSDARG00000076055	rpgrip1	4.85163390085598	0.832576978631522	1.09589272006689	0.0827734628117552	0.278317517644327	FALSE	FALSE	not DE
ENSDARG00000020000	ENSDARG00000020000	sh3bp4a	26.1886339418512	0.83279612806959	1.08916358943369	0.0817596130636362	0.276322346729092	FALSE	FALSE	not DE
ENSDARG00000044755	ENSDARG00000044755	NA	5.64476241932416	0.833536199431681	1.29047832515655	0.098797820545764	0.311253123097955	FALSE	FALSE	not DE
ENSDARG00000090673	ENSDARG00000090673	si:ch1073-104i17.1	42.5084283670105	0.834174645675595	1.19002370106051	0.0935086221848226	0.301377260847999	FALSE	FALSE	not DE
ENSDARG00000101865	ENSDARG00000101865	pcdh1g30	3.40180291198886	0.834274595412916	1.23819672026616	0.0970207956129281	0.307915861209431	FALSE	FALSE	not DE
ENSDARG00000057648	ENSDARG00000057648	dnttip2	310.694262287852	0.834324305536548	0.85219601540612	0.0436984399342954	0.186539041650399	FALSE	FALSE	not DE
ENSDARG00000052881	ENSDARG00000052881	dnajb5	2.16059332321163	0.834400546114622	1.2280803816199	0.0963958263052433	NA	FALSE	FALSE	not DE
ENSDARG00000035665	ENSDARG00000035665	si:dkey-267n13.1	1.66716452146211	0.834437825884441	1.22129378803684	0.0959416060912588	NA	FALSE	FALSE	not DE
ENSDARG00000080188	ENSDARG00000080188	CR847523.1	10.7263852314275	0.834694927240625	1.16766467688895	0.0911644438888751	0.296349916254788	FALSE	FALSE	not DE
ENSDARG00000020158	ENSDARG00000020158	spag6	2.5776605535304	0.834955086838212	1.30906225525782	0.0983889585302816	NA	FALSE	FALSE	not DE
ENSDARG00000014148	ENSDARG00000014148	med22	64.8070689114277	0.835180217008286	0.98357388210155	0.0647113732625116	0.238722693933496	FALSE	FALSE	not DE
ENSDARG00000052712	ENSDARG00000052712	suclg1	2.86124201622942	0.835325043389938	1.20814410489855	0.094744325785816	0.303462055051226	FALSE	FALSE	not DE
ENSDARG00000063194	ENSDARG00000063194	lin54	46.0313701729178	0.835559031550131	0.53440900155271	0.00763498266946504	0.0552298238117885	FALSE	FALSE	not DE
ENSDARG00000111474	ENSDARG00000111474	cfap100	8.23321617184432	0.835748812618427	1.22837012046582	0.0960648772181451	0.306051927099804	FALSE	FALSE	not DE
ENSDARG00000090223	ENSDARG00000090223	msl1b	33.922745978083	0.836783408276539	1.1762187894348	0.0914930207883736	0.297059134408482	FALSE	FALSE	not DE
ENSDARG00000039373	ENSDARG00000039373	epha3	9.5074573219889	0.837280918392043	1.19055792451261	0.0927368630363019	0.299665387692439	FALSE	FALSE	not DE
ENSDARG00000086327	ENSDARG00000086327	srrm4	9.8250828058164	0.837562044703018	1.11428240438603	0.0839938237671328	0.280950692972202	FALSE	FALSE	not DE
ENSDARG00000017388	ENSDARG00000017388	gstt1b	40.3280605354027	0.838167895295212	0.981228484294466	0.063665005978966	0.235944933417349	FALSE	FALSE	not DE
ENSDARG00000099271	ENSDARG00000099271	CABZ01089907.1	14.3467888651944	0.838265133671125	1.21742665752954	0.0946760344404811	0.303348650850511	FALSE	FALSE	not DE
ENSDARG00000101828	ENSDARG00000101828	si:dkey-16p6.1	10.1566130727135	0.838289930901027	1.19992117763069	0.0932963353277029	0.301017644963843	FALSE	FALSE	not DE
ENSDARG00000045367	ENSDARG00000045367	tuba1b	3.50928520749113	0.838480449621479	1.11086312180438	0.0832993810755343	0.279629211629349	FALSE	FALSE	not DE
ENSDARG00000091317	ENSDARG00000091317	hunk	5.49683343581091	0.838733792799506	1.21817801636313	0.0946086653309598	0.3032479954005	FALSE	FALSE	not DE
ENSDARG00000018425	ENSDARG00000018425	ddx61	290.615637747178	0.838895687253558	0.848184691417062	0.0423373274532157	0.182448488693284	FALSE	FALSE	not DE
ENSDARG00000044492	ENSDARG00000044492	ublcp1	22.2101762205289	0.83898663524598	0.775177484880515	0.031827175336298	0.150667448654094	FALSE	FALSE	not DE
ENSDARG00000039352	ENSDARG00000039352	pald1b	8.99798288022307	0.839009812970845	1.1937858764128	0.0925745771661959	0.299335148366248	FALSE	FALSE	not DE
ENSDARG00000014577	ENSDARG00000014577	rhpn2	55.8979287143102	0.839540587402131	0.881514739042702	0.0473593181162114	0.19621356090367	FALSE	FALSE	not DE
ENSDARG00000039649	ENSDARG00000039649	mtif3	6.67616404549953	0.839732939410583	1.08937346561834	0.0800106131903721	0.272382372239205	FALSE	FALSE	not DE
ENSDARG00000105232	ENSDARG00000105232	NA	4.97435714023309	0.839887444835717	1.24880227502891	0.0961311028347049	0.306135225115963	FALSE	FALSE	not DE
ENSDARG00000097605	ENSDARG00000097605	CU137681.1	3.30512776179018	0.840102342924364	1.28395843116831	0.0971654219269968	0.308180671827845	FALSE	FALSE	not DE
ENSDARG00000015015	ENSDARG00000015015	tspan18b	7.50006583734152	0.840486648374634	0.930138700303625	0.0549069316140491	0.214545089082804	FALSE	FALSE	not DE
ENSDARG00000098694	ENSDARG00000098694	FQ311908.1	23.370536125947	0.840789885522012	1.20897346823356	0.0933863766214635	0.301157653453147	FALSE	FALSE	not DE
ENSDARG00000062594	ENSDARG00000062594	coq7	10.201669337085	0.840871288039998	0.870173078830888	0.0453688314930893	0.191265779030809	FALSE	FALSE	not DE
ENSDARG00000079222	ENSDARG00000079222	zgc:174315	48.548690636488	0.841396145935774	1.10540383970142	0.0818138651827238	0.2764431867863	FALSE	FALSE	not DE
ENSDARG00000024560	ENSDARG00000024560	slc4a1b	2.13095673700784	0.841444528825859	1.25815159166741	0.0961442562823143	NA	FALSE	FALSE	not DE
ENSDARG00000111522	ENSDARG00000111522	CABZ01084081.1	5.46993229846963	0.841538230722846	1.28431247195111	0.0968286628013853	0.307595897029105	FALSE	FALSE	not DE
ENSDARG00000079017	ENSDARG00000079017	tlnrd1	7.73048655005943	0.842308995193501	1.09648278520758	0.0803567575885337	0.273249543153728	FALSE	FALSE	not DE
ENSDARG00000105261	ENSDARG00000105261	nfkb1	21.4544325430017	0.842519417901853	0.832724284784191	0.0394668289959591	0.17430016529096	FALSE	FALSE	not DE
ENSDARG00000041332	ENSDARG00000041332	tmem33	16.885509581839	0.842530639105466	0.907424943579279	0.050893405141118	0.205069274692372	FALSE	FALSE	not DE
