gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000087426	ENSDARG00000087426	si:ch211-151p13.8	0.277251347127181	0	0.865669651594135	1	NA	FALSE	FALSE	not DE
ENSDARG00000087446	ENSDARG00000087446	mmd2a	0.296629795947549	0	0.86531958972521	1	NA	FALSE	FALSE	not DE
ENSDARG00000087516	ENSDARG00000087516	CU693494.1	0.524300559403086	0	0.78711427631882	1	NA	FALSE	FALSE	not DE
ENSDARG00000087517	ENSDARG00000087517	btbd3b	0.522682760395712	0	0.797379574240258	1	NA	FALSE	FALSE	not DE
ENSDARG00000087519	ENSDARG00000087519	CU693446.1	0.374853741847234	0	0.839681415822907	1	NA	FALSE	FALSE	not DE
ENSDARG00000087736	ENSDARG00000087736	si:dkey-118k5.3	0.249656310907797	0	0.872176502776847	1	NA	FALSE	FALSE	not DE
ENSDARG00000087805	ENSDARG00000087805	FP236735.1	0.267769235042537	0	0.900128241780961	1	NA	FALSE	FALSE	not DE
ENSDARG00000087873	ENSDARG00000087873	eevs	0.39922960466443	0	0.860720127265981	1	NA	FALSE	FALSE	not DE
ENSDARG00000088019	ENSDARG00000088019	si:ch211-114l13.12	0.335586054202584	0	0.865440357453309	1	NA	FALSE	FALSE	not DE
ENSDARG00000088044	ENSDARG00000088044	si:ch73-139j3.4	1.06699880983401	0	0.813553930710567	1	NA	FALSE	FALSE	not DE
ENSDARG00000088082	ENSDARG00000088082	si:ch211-214c20.1	0.940266694235293	0	0.788636189665369	1	NA	FALSE	FALSE	not DE
ENSDARG00000088207	ENSDARG00000088207	rce1b	0.452392572265831	0	0.821918431700722	1	NA	FALSE	FALSE	not DE
ENSDARG00000088227	ENSDARG00000088227	tmem163b	0.31766519057797	0	0.888309289433432	1	NA	FALSE	FALSE	not DE
ENSDARG00000088255	ENSDARG00000088255	smoc1	1.09777585713286	0	0.782001642134798	1	NA	FALSE	FALSE	not DE
ENSDARG00000088315	ENSDARG00000088315	si:ch211-103f14.3	0.42356390555799	0	0.881238291403796	1	NA	FALSE	FALSE	not DE
ENSDARG00000088366	ENSDARG00000088366	zgc:77938	0.40905172294229	0	0.847218115886888	1	NA	FALSE	FALSE	not DE
ENSDARG00000088398	ENSDARG00000088398	tmem107l	0.6225130569781	0	0.735370693707742	1	NA	FALSE	FALSE	not DE
ENSDARG00000088493	ENSDARG00000088493	si:ch211-149k12.3	0.709596648306688	0	0.761128327298039	1	NA	FALSE	FALSE	not DE
ENSDARG00000088631	ENSDARG00000088631	BX000363.1	1.72301425232585	0	0.701648313017916	1	NA	FALSE	FALSE	not DE
ENSDARG00000088693	ENSDARG00000088693	dcst2	0.326236326711544	0	0.839607102048939	1	NA	FALSE	FALSE	not DE
ENSDARG00000088816	ENSDARG00000088816	trabd2b	0.502887013538725	0	0.790881688599119	1	NA	FALSE	FALSE	not DE
ENSDARG00000088833	ENSDARG00000088833	si:ch211-237i5.4	1.13681338978714	0	0.696821437661358	1	NA	FALSE	FALSE	not DE
ENSDARG00000088837	ENSDARG00000088837	BX571952.1	0.338811397578947	0	0.900128241780146	1	NA	FALSE	FALSE	not DE
ENSDARG00000088842	ENSDARG00000088842	NA	0.351682867787957	0	0.887078185731875	1	NA	FALSE	FALSE	not DE
ENSDARG00000088893	ENSDARG00000088893	si:dkey-238d18.3	0.232321152121877	0	0.900128241781968	1	NA	FALSE	FALSE	not DE
ENSDARG00000088900	ENSDARG00000088900	si:dkey-21o19.2	0.292805390088399	0	0.889092378253132	1	NA	FALSE	FALSE	not DE
ENSDARG00000088908	ENSDARG00000088908	CU570691.1	1.51322454014213	0	0.677200907206602	1	NA	FALSE	FALSE	not DE
ENSDARG00000089021	ENSDARG00000089021	si:dkey-7f16.3	0.732806448224795	0	0.778385327583036	1	NA	FALSE	FALSE	not DE
ENSDARG00000089043	ENSDARG00000089043	ptpn6	0.364528429615719	0	0.850993091694014	1	NA	FALSE	FALSE	not DE
ENSDARG00000089050	ENSDARG00000089050	cuzd1.1	0.716563557994348	0	0.785383419587088	1	NA	FALSE	FALSE	not DE
ENSDARG00000089149	ENSDARG00000089149	gpx2	0.344909107719924	0	0.840885393418986	1	NA	FALSE	FALSE	not DE
ENSDARG00000089156	ENSDARG00000089156	egr3	0.32793432656289	0	0.794024847803974	1	NA	FALSE	FALSE	not DE
ENSDARG00000089187	ENSDARG00000089187	wfdc2	0.240731430852894	0	0.873796854213145	1	NA	FALSE	FALSE	not DE
ENSDARG00000089255	ENSDARG00000089255	kcnj11l	0.363429783089463	0	0.834589440399756	1	NA	FALSE	FALSE	not DE
ENSDARG00000089549	ENSDARG00000089549	baalcb	0.341511995521903	0	0.841838865304693	1	NA	FALSE	FALSE	not DE
ENSDARG00000089563	ENSDARG00000089563	sfrp2l	0.566438262172675	0	0.811036595244635	1	NA	FALSE	FALSE	not DE
ENSDARG00000089569	ENSDARG00000089569	pstpip2	0.538308719868057	0	0.812842931034238	1	NA	FALSE	FALSE	not DE
ENSDARG00000089879	ENSDARG00000089879	soul5l	0.374012343092666	0	0.859824609082367	1	NA	FALSE	FALSE	not DE
ENSDARG00000089883	ENSDARG00000089883	si:dkey-210j14.3	0.934154563848334	0	0.775098499133506	1	NA	FALSE	FALSE	not DE
ENSDARG00000089892	ENSDARG00000089892	cd44b	0.44725093841073	0	0.826226798171595	1	NA	FALSE	FALSE	not DE
ENSDARG00000089921	ENSDARG00000089921	smim4	0.790875094801805	0	0.766006251548696	1	NA	FALSE	FALSE	not DE
ENSDARG00000089933	ENSDARG00000089933	rasal3	0.800923121499362	0	0.749178816548667	1	NA	FALSE	FALSE	not DE
ENSDARG00000089952	ENSDARG00000089952	dynlrb2	0.406403992470767	0	0.806285784629365	1	NA	FALSE	FALSE	not DE
ENSDARG00000089959	ENSDARG00000089959	CR388164.1	0.445427635957777	0	0.854557800133675	1	NA	FALSE	FALSE	not DE
ENSDARG00000090036	ENSDARG00000090036	si:dkey-6b12.5	1.30834537317565	0	0.762702962012612	1	NA	FALSE	FALSE	not DE
ENSDARG00000090097	ENSDARG00000090097	CR626886.1	0.514693111658436	0	0.821026958259672	1	NA	FALSE	FALSE	not DE
ENSDARG00000090145	ENSDARG00000090145	tmem240b	0.837012667311871	0	0.712381102439381	1	NA	FALSE	FALSE	not DE
ENSDARG00000090230	ENSDARG00000090230	tmem108	0.653364548057366	0	0.704372256838606	1	NA	FALSE	FALSE	not DE
ENSDARG00000090268	ENSDARG00000090268	krtt1c19e	0.312739540528432	0	0.887358920082899	1	NA	FALSE	FALSE	not DE
ENSDARG00000090628	ENSDARG00000090628	si:dkey-197j19.6	0.347102123528157	0	0.857054581836644	1	NA	FALSE	FALSE	not DE
ENSDARG00000090629	ENSDARG00000090629	tmtops3b	0.964791942752915	0	0.782597848012462	1	NA	FALSE	FALSE	not DE
ENSDARG00000090699	ENSDARG00000090699	nlrb5	4.3077121221908	0	0.660180122745393	1	1	FALSE	FALSE	not DE
ENSDARG00000090722	ENSDARG00000090722	NA	0.321797220227353	0	0.900128241779753	1	NA	FALSE	FALSE	not DE
ENSDARG00000090824	ENSDARG00000090824	si:dkey-51d8.3	0.249746751546802	0	0.900128241781989	1	NA	FALSE	FALSE	not DE
ENSDARG00000090851	ENSDARG00000090851	ciita	0.606419620541449	0	0.788358552848709	1	NA	FALSE	FALSE	not DE
ENSDARG00000090889	ENSDARG00000090889	NA	0.581923871881696	0	0.760542016813764	1	NA	FALSE	FALSE	not DE
ENSDARG00000090997	ENSDARG00000090997	vegfba	1.76958059440757	0	0.705267133091681	1	NA	FALSE	FALSE	not DE
ENSDARG00000091083	ENSDARG00000091083	si:ch211-195j11.27	0.429939800236572	0	0.879212641314896	1	NA	FALSE	FALSE	not DE
ENSDARG00000091085	ENSDARG00000091085	lepa	0.816627506697159	0	0.87367334604922	1	NA	FALSE	FALSE	not DE
ENSDARG00000091235	ENSDARG00000091235	CABZ01015525.1	0.860085466012084	0	0.736803007899512	1	NA	FALSE	FALSE	not DE
ENSDARG00000091260	ENSDARG00000091260	mylk4a	0.642487787675827	0	0.826144262697979	1	NA	FALSE	FALSE	not DE
ENSDARG00000091459	ENSDARG00000091459	gabra2a	0.301415089552843	0	0.842409804980082	1	NA	FALSE	FALSE	not DE
ENSDARG00000091499	ENSDARG00000091499	zmp:0000001020	0.516199457473491	0	0.800086101922324	1	NA	FALSE	FALSE	not DE
ENSDARG00000091560	ENSDARG00000091560	slc6a19a.2	0.278938763904132	0	0.900128241780774	1	NA	FALSE	FALSE	not DE
ENSDARG00000091584	ENSDARG00000091584	si:ch73-217n20.1	0.591437142829555	0	0.743477299464775	1	NA	FALSE	FALSE	not DE
ENSDARG00000091585	ENSDARG00000091585	kif28	0.239726182741558	0	0.874714799124368	1	NA	FALSE	FALSE	not DE
ENSDARG00000091718	ENSDARG00000091718	BX649490.1	0.579223838463787	0	0.842979933375939	1	NA	FALSE	FALSE	not DE
ENSDARG00000091783	ENSDARG00000091783	si:dkeyp-71f10.5	0.23836846746669	0	0.897185828054058	1	NA	FALSE	FALSE	not DE
ENSDARG00000091889	ENSDARG00000091889	CR812481.1	0.347546003895831	0	0.857527901869228	1	NA	FALSE	FALSE	not DE
ENSDARG00000091918	ENSDARG00000091918	BX548073.1	0.226533545365557	0	0.90012824178052	1	NA	FALSE	FALSE	not DE
ENSDARG00000091961	ENSDARG00000091961	pth1b	0.517831154950695	0	0.890701490687545	1	NA	FALSE	FALSE	not DE
ENSDARG00000091979	ENSDARG00000091979	BX085193.1	0.464625090128493	0	0.785572761350887	1	NA	FALSE	FALSE	not DE
ENSDARG00000092022	ENSDARG00000092022	si:dkey-256e7.8	0.458758041983096	0	0.79687431244786	1	NA	FALSE	FALSE	not DE
ENSDARG00000092025	ENSDARG00000092025	nlrc8	0.470114954342721	0	0.828909281847023	1	NA	FALSE	FALSE	not DE
ENSDARG00000092028	ENSDARG00000092028	si:dkey-4c23.3	0.226419284735965	0	0.900128241780878	1	NA	FALSE	FALSE	not DE
ENSDARG00000092110	ENSDARG00000092110	CU639436.1	0.379414263623061	0	0.855382360827438	1	NA	FALSE	FALSE	not DE
ENSDARG00000092120	ENSDARG00000092120	BX470185.1	2.12508274306658	0	0.679788529522947	1	NA	FALSE	FALSE	not DE
ENSDARG00000092130	ENSDARG00000092130	CR925709.1	0.317382626556717	0	0.900128241781924	1	NA	FALSE	FALSE	not DE
ENSDARG00000092131	ENSDARG00000092131	AL954694.1	0.29643448039283	0	0.900128241780386	1	NA	FALSE	FALSE	not DE
ENSDARG00000092135	ENSDARG00000092135	BX649502.3	0.395726207561222	0	0.829101884520138	1	NA	FALSE	FALSE	not DE
ENSDARG00000092161	ENSDARG00000092161	si:dkey-261e22.4	2.00131758162951	0	0.702949831684715	1	NA	FALSE	FALSE	not DE
ENSDARG00000092191	ENSDARG00000092191	CR318588.1	0.231888944357862	0	0.900128241781634	1	NA	FALSE	FALSE	not DE
ENSDARG00000092204	ENSDARG00000092204	ms4a17a.5	0.470367417198115	0	0.828609190496619	1	NA	FALSE	FALSE	not DE
ENSDARG00000092243	ENSDARG00000092243	BX005065.1	0.643117761350831	0	0.796860285101222	1	NA	FALSE	FALSE	not DE
ENSDARG00000092245	ENSDARG00000092245	BX000447.1	0.222658726042413	0	0.900128241780597	1	NA	FALSE	FALSE	not DE
ENSDARG00000092269	ENSDARG00000092269	si:dkeyp-41f9.4	0.357496549901965	0	0.88539501060536	1	NA	FALSE	FALSE	not DE
ENSDARG00000092282	ENSDARG00000092282	BX000991.1	0.954129868917982	0	0.729705146569089	1	NA	FALSE	FALSE	not DE
ENSDARG00000092307	ENSDARG00000092307	CR456642.2	0.317210476828271	0	0.888449399243964	1	NA	FALSE	FALSE	not DE
ENSDARG00000092317	ENSDARG00000092317	pimr152	0.48768098592871	0	0.788461077854706	1	NA	FALSE	FALSE	not DE
ENSDARG00000092348	ENSDARG00000092348	CT027702.1	0.347768493753584	0	0.859573711579809	1	NA	FALSE	FALSE	not DE
ENSDARG00000092379	ENSDARG00000092379	si:dkeyp-51b9.3	0.663743841242771	0	0.792373999299202	1	NA	FALSE	FALSE	not DE
ENSDARG00000092384	ENSDARG00000092384	si:dkey-28d5.3	0.551306645359972	0	0.849147484566596	1	NA	FALSE	FALSE	not DE
ENSDARG00000092396	ENSDARG00000092396	BX120005.3	0.51120342687112	0	0.752181286389635	1	NA	FALSE	FALSE	not DE
ENSDARG00000092448	ENSDARG00000092448	CR762431.1	0.591673361653404	0	0.744676785663917	1	NA	FALSE	FALSE	not DE
ENSDARG00000092460	ENSDARG00000092460	kifl	0.412454150744238	0	0.857964659948595	1	NA	FALSE	FALSE	not DE
ENSDARG00000092470	ENSDARG00000092470	thbd	0.29301665474904	0	0.892366746734805	1	NA	FALSE	FALSE	not DE
ENSDARG00000092476	ENSDARG00000092476	si:rp71-1f1.4	0.481343430392447	0	0.788457499582677	1	NA	FALSE	FALSE	not DE
ENSDARG00000092481	ENSDARG00000092481	si:ch211-207c7.2	0.269645048111385	0	0.900128241780098	1	NA	FALSE	FALSE	not DE
ENSDARG00000092500	ENSDARG00000092500	si:dkey-222h21.1	0.251494698220507	0	0.900128241780594	1	NA	FALSE	FALSE	not DE
ENSDARG00000092510	ENSDARG00000092510	CR405715.1	0.343884205916549	0	0.790495686607691	1	NA	FALSE	FALSE	not DE
ENSDARG00000092512	ENSDARG00000092512	si:dkey-93l1.6	0.565765906204595	0	0.778761713402486	1	NA	FALSE	FALSE	not DE
ENSDARG00000092562	ENSDARG00000092562	BX927385.2	0.759322375546182	0	0.779096652430675	1	NA	FALSE	FALSE	not DE
ENSDARG00000092573	ENSDARG00000092573	BX323586.1	0.271507439708617	0	0.893154264503173	1	NA	FALSE	FALSE	not DE
ENSDARG00000092574	ENSDARG00000092574	si:ch211-198d23.1	0.280389380941188	0	0.822262390835953	1	NA	FALSE	FALSE	not DE
ENSDARG00000092636	ENSDARG00000092636	AL935295.1	0.539841781072381	0	0.797975787262822	1	NA	FALSE	FALSE	not DE
ENSDARG00000092639	ENSDARG00000092639	BX649641.1	0.304626647980832	0	0.816130149936939	1	NA	FALSE	FALSE	not DE
ENSDARG00000092652	ENSDARG00000092652	qrfpr4	0.344442070478707	0	0.833975039060661	1	NA	FALSE	FALSE	not DE
ENSDARG00000092696	ENSDARG00000092696	cyp11a2	0.458549226116659	0	0.854655629143816	1	NA	FALSE	FALSE	not DE
ENSDARG00000092708	ENSDARG00000092708	BX537280.1	0.616549997687795	0	0.799830530237704	1	NA	FALSE	FALSE	not DE
ENSDARG00000092791	ENSDARG00000092791	BX323038.1	0.29580159045585	0	0.84194198896175	1	NA	FALSE	FALSE	not DE
ENSDARG00000092793	ENSDARG00000092793	BX470224.1	0.31379937724437	0	0.837205984391458	1	NA	FALSE	FALSE	not DE
ENSDARG00000092801	ENSDARG00000092801	CR855277.2	0.250481222601218	0	0.900128241781975	1	NA	FALSE	FALSE	not DE
ENSDARG00000092829	ENSDARG00000092829	CR589943.1	0.880173486890403	0	0.755039143032766	1	NA	FALSE	FALSE	not DE
ENSDARG00000092878	ENSDARG00000092878	si:dkeyp-85e10.3	0.242671171832715	0	0.898484752034357	1	NA	FALSE	FALSE	not DE
ENSDARG00000092893	ENSDARG00000092893	CT027589.1	0.542092814653987	0	0.765893830559653	1	NA	FALSE	FALSE	not DE
ENSDARG00000092903	ENSDARG00000092903	NA	0.218217667930417	0	0.900128241782071	1	NA	FALSE	FALSE	not DE
ENSDARG00000092951	ENSDARG00000092951	BX548044.4	0.539895324202203	0	0.784364664678625	1	NA	FALSE	FALSE	not DE
ENSDARG00000092963	ENSDARG00000092963	BX321877.1	0.455167310846945	0	0.795101654694018	1	NA	FALSE	FALSE	not DE
ENSDARG00000093023	ENSDARG00000093023	CT737131.1	0.38229806423575	0	0.807602733653637	1	NA	FALSE	FALSE	not DE
ENSDARG00000093073	ENSDARG00000093073	CR925713.1	0.560049128083107	0	0.849157526719455	1	NA	FALSE	FALSE	not DE
ENSDARG00000093111	ENSDARG00000093111	si:ch211-209l18.2	0.2886635835774	0	0.900128241780456	1	NA	FALSE	FALSE	not DE
ENSDARG00000093117	ENSDARG00000093117	si:dkey-266m15.7	0.441782935297857	0	0.743627706327069	1	NA	FALSE	FALSE	not DE
ENSDARG00000093159	ENSDARG00000093159	si:dkeyp-106c3.3	0.402840950272088	0	0.829832366206689	1	NA	FALSE	FALSE	not DE
ENSDARG00000093173	ENSDARG00000093173	si:dkey-93m18.6	0.284103754946457	0	0.889914147324359	1	NA	FALSE	FALSE	not DE
ENSDARG00000093193	ENSDARG00000093193	chia.6	0.372600503254533	0	0.811365601795403	1	NA	FALSE	FALSE	not DE
ENSDARG00000093203	ENSDARG00000093203	ftr32	0.372900036462059	0	0.827973595862092	1	NA	FALSE	FALSE	not DE
ENSDARG00000093232	ENSDARG00000093232	CR847566.1	0.354119657369676	0	0.880587724842965	1	NA	FALSE	FALSE	not DE
ENSDARG00000093282	ENSDARG00000093282	CR786582.1	0.31021044007746	0	0.892121069022126	1	NA	FALSE	FALSE	not DE
ENSDARG00000093287	ENSDARG00000093287	BX510924.1	0.238668086095966	0	0.895735446825465	1	NA	FALSE	FALSE	not DE
ENSDARG00000093309	ENSDARG00000093309	BX890559.1	0.665831639553304	0	0.837035195369901	1	NA	FALSE	FALSE	not DE
ENSDARG00000093354	ENSDARG00000093354	si:ch211-57i17.2	1.06580643859772	0	0.752954484359618	1	NA	FALSE	FALSE	not DE
ENSDARG00000093360	ENSDARG00000093360	CU469531.2	0.326750348465982	0	0.862901840693782	1	NA	FALSE	FALSE	not DE
ENSDARG00000093386	ENSDARG00000093386	si:dkeyp-82a1.1	1.37244720854509	0	0.740781124948464	1	NA	FALSE	FALSE	not DE
ENSDARG00000093392	ENSDARG00000093392	CT583651.1	0.313442163062866	0	0.900128241780313	1	NA	FALSE	FALSE	not DE
ENSDARG00000093393	ENSDARG00000093393	AL953894.1	0.690911152903197	0	0.776961115382447	1	NA	FALSE	FALSE	not DE
ENSDARG00000093443	ENSDARG00000093443	BX323559.4	1.00937852452533	0	0.700000078907169	1	NA	FALSE	FALSE	not DE
ENSDARG00000093446	ENSDARG00000093446	BX649502.7	0.270049857717853	0	0.889826602615142	1	NA	FALSE	FALSE	not DE
ENSDARG00000093477	ENSDARG00000093477	zgc:123299	0.778791230746888	0	0.900128241777634	1	NA	FALSE	FALSE	not DE
ENSDARG00000093487	ENSDARG00000093487	BX004785.2	0.423124710070451	0	0.828083449865631	1	NA	FALSE	FALSE	not DE
ENSDARG00000093579	ENSDARG00000093579	si:dkey-80c24.4	0.297972212889499	0	0.841467624442327	1	NA	FALSE	FALSE	not DE
ENSDARG00000093630	ENSDARG00000093630	si:ch211-249h16.8	0.388389343470303	0	0.883427339435846	1	NA	FALSE	FALSE	not DE
ENSDARG00000093640	ENSDARG00000093640	ugt5a2	0.266395490608922	0	0.867231618061984	1	NA	FALSE	FALSE	not DE
ENSDARG00000093702	ENSDARG00000093702	si:dkey-126g1.9	1.26823841463534	0	0.723824000828771	1	NA	FALSE	FALSE	not DE
ENSDARG00000093750	ENSDARG00000093750	cd180	0.390676638347654	0	0.881386652029595	1	NA	FALSE	FALSE	not DE
ENSDARG00000093788	ENSDARG00000093788	CT583625.1	0.3599177343756	0	0.90012824177992	1	NA	FALSE	FALSE	not DE
ENSDARG00000093867	ENSDARG00000093867	BX004840.1	0.233377673200099	0	0.897430931734854	1	NA	FALSE	FALSE	not DE
ENSDARG00000093901	ENSDARG00000093901	trhr2	0.528686536862149	0	0.794333117083307	1	NA	FALSE	FALSE	not DE
ENSDARG00000093926	ENSDARG00000093926	CR855277.3	0.346819367515203	0	0.859388308133021	1	NA	FALSE	FALSE	not DE
ENSDARG00000093957	ENSDARG00000093957	si:dkey-251i10.2	1.4270838861464	0	0.704053124694207	1	NA	FALSE	FALSE	not DE
ENSDARG00000094085	ENSDARG00000094085	CR759846.1	0.461727540194632	0	0.777626838973889	1	NA	FALSE	FALSE	not DE
ENSDARG00000094086	ENSDARG00000094086	CR548634.1	1.61340068137207	0	0.689614447630996	1	NA	FALSE	FALSE	not DE
ENSDARG00000094098	ENSDARG00000094098	si:ch211-278p9.3	0.275737212998246	0	0.867353576036777	1	NA	FALSE	FALSE	not DE
ENSDARG00000094126	ENSDARG00000094126	si:ch211-202c21.7	0.21718837628812	0	0.877738897029983	1	NA	FALSE	FALSE	not DE
ENSDARG00000094127	ENSDARG00000094127	AL954695.3	0.285697028886362	0	0.893886990931315	1	NA	FALSE	FALSE	not DE
ENSDARG00000094133	ENSDARG00000094133	wu:fc21g02	2.67353043314711	0	0.684184904353501	1	1	FALSE	FALSE	not DE
ENSDARG00000094163	ENSDARG00000094163	si:dkeyp-19e1.4	0.724126902133897	0	0.887861373222429	1	NA	FALSE	FALSE	not DE
ENSDARG00000094185	ENSDARG00000094185	AL954149.2	0.252072888733727	0	0.846470222068275	1	NA	FALSE	FALSE	not DE
ENSDARG00000094195	ENSDARG00000094195	CR936371.1	0.556660807984708	0	0.770489742577981	1	NA	FALSE	FALSE	not DE
ENSDARG00000094224	ENSDARG00000094224	si:dkey-219e20.2	0.270621766866695	0	0.870777874079638	1	NA	FALSE	FALSE	not DE
ENSDARG00000094252	ENSDARG00000094252	BX649448.4	0.346593857271557	0	0.835325879592193	1	NA	FALSE	FALSE	not DE
ENSDARG00000094260	ENSDARG00000094260	CR388077.1	0.465349886289621	0	0.828181089034221	1	NA	FALSE	FALSE	not DE
ENSDARG00000094279	ENSDARG00000094279	si:dkeyp-20g2.3	0.289419974378119	0	0.844731554732858	1	NA	FALSE	FALSE	not DE
ENSDARG00000094280	ENSDARG00000094280	usp21	0.440076127646572	0	0.899756368855966	1	NA	FALSE	FALSE	not DE
ENSDARG00000094400	ENSDARG00000094400	si:dkey-199f5.6	0.913303099422682	0	0.726019045967918	1	NA	FALSE	FALSE	not DE
ENSDARG00000094401	ENSDARG00000094401	BX545856.1	0.523338585657456	0	0.778218847223261	1	NA	FALSE	FALSE	not DE
ENSDARG00000094436	ENSDARG00000094436	CR848723.1	0.270426621712639	0	0.893114397642106	1	NA	FALSE	FALSE	not DE
ENSDARG00000094457	ENSDARG00000094457	BX005210.1	0.236724020711964	0	0.900128241781251	1	NA	FALSE	FALSE	not DE
ENSDARG00000094497	ENSDARG00000094497	BX548075.3	0.376291847303186	0	0.858690867989831	1	NA	FALSE	FALSE	not DE
ENSDARG00000094519	ENSDARG00000094519	si:ch211-152p23.2	0.308680821074949	0	0.818133314225222	1	NA	FALSE	FALSE	not DE
ENSDARG00000094523	ENSDARG00000094523	BX511089.2	0.654627551115398	0	0.781482786875547	1	NA	FALSE	FALSE	not DE
ENSDARG00000094554	ENSDARG00000094554	si:ch73-7i4.1	1.50953761576723	0	0.699592921182548	1	NA	FALSE	FALSE	not DE
ENSDARG00000094556	ENSDARG00000094556	si:dkey-24h22.5	0.279115343839495	0	0.868297476412632	1	NA	FALSE	FALSE	not DE
ENSDARG00000094614	ENSDARG00000094614	BX323458.2	0.306116139175858	0	0.840947536292378	1	NA	FALSE	FALSE	not DE
ENSDARG00000094644	ENSDARG00000094644	si:dkey-68l7.2	0.38042581355819	0	0.886629993125601	1	NA	FALSE	FALSE	not DE
ENSDARG00000094655	ENSDARG00000094655	AL928977.1	0.214219531493949	0	0.900128241780604	1	NA	FALSE	FALSE	not DE
ENSDARG00000094658	ENSDARG00000094658	BX571681.3	0.46457068025435	0	0.756862657110738	1	NA	FALSE	FALSE	not DE
ENSDARG00000094660	ENSDARG00000094660	si:ch211-218d20.15	0.378723160724507	0	0.855017132598778	1	NA	FALSE	FALSE	not DE
ENSDARG00000094732	ENSDARG00000094732	mical3b	0.973389601042448	0	0.794393850702617	1	NA	FALSE	FALSE	not DE
ENSDARG00000094782	ENSDARG00000094782	si:ch211-196h16.4	1.36725543021001	0	0.696142525170543	1	NA	FALSE	FALSE	not DE
ENSDARG00000094815	ENSDARG00000094815	CU179758.1	0.242180841729566	0	0.900128241780392	1	NA	FALSE	FALSE	not DE
ENSDARG00000094988	ENSDARG00000094988	CR377211.3	0.236743277136169	0	0.899592618712739	1	NA	FALSE	FALSE	not DE
ENSDARG00000095026	ENSDARG00000095026	si:dkey-58f10.14	0.656422596026436	0	0.781321786741857	1	NA	FALSE	FALSE	not DE
ENSDARG00000095032	ENSDARG00000095032	ftr33	0.244136854635474	0	0.898544937773428	1	NA	FALSE	FALSE	not DE
ENSDARG00000095056	ENSDARG00000095056	CT573133.1	0.241553333563141	0	0.900128241781991	1	NA	FALSE	FALSE	not DE
ENSDARG00000095059	ENSDARG00000095059	si:ch211-106h4.5	0.239187512132934	0	0.900128241781474	1	NA	FALSE	FALSE	not DE
ENSDARG00000095080	ENSDARG00000095080	CR450782.1	0.741603973628986	0	0.735242558243296	1	NA	FALSE	FALSE	not DE
ENSDARG00000095099	ENSDARG00000095099	BX649516.1	0.494192312542063	0	0.792996757862289	1	NA	FALSE	FALSE	not DE
ENSDARG00000095133	ENSDARG00000095133	si:ch211-165f21.2	0.366333579274677	0	0.856559505407896	1	NA	FALSE	FALSE	not DE
ENSDARG00000095137	ENSDARG00000095137	si:dkey-88l16.2	0.459267703849994	0	0.773760529285557	1	NA	FALSE	FALSE	not DE
ENSDARG00000095150	ENSDARG00000095150	si:dkey-114c15.5	0.548964482387098	0	0.821261864619975	1	NA	FALSE	FALSE	not DE
ENSDARG00000095192	ENSDARG00000095192	BX957317.1	0.226470131832323	0	0.87216992395161	1	NA	FALSE	FALSE	not DE
ENSDARG00000095193	ENSDARG00000095193	si:dkey-23c22.7	0.542920563769168	0	0.817832357813142	1	NA	FALSE	FALSE	not DE
ENSDARG00000095197	ENSDARG00000095197	CR854927.2	1.22358758609749	0	0.735786124005487	1	NA	FALSE	FALSE	not DE
ENSDARG00000095212	ENSDARG00000095212	si:ch211-210b2.4	1.16288175299823	0	0.711188998670721	1	NA	FALSE	FALSE	not DE
ENSDARG00000095230	ENSDARG00000095230	CR769772.3	0.50291150902173	0	0.805139729195756	1	NA	FALSE	FALSE	not DE
ENSDARG00000095238	ENSDARG00000095238	CR759887.2	0.808823025745724	0	0.760006652265684	1	NA	FALSE	FALSE	not DE
ENSDARG00000095293	ENSDARG00000095293	si:dkey-265e7.1	2.0616296551145	0	0.705720316166807	1	NA	FALSE	FALSE	not DE
ENSDARG00000095315	ENSDARG00000095315	CR626907.2	0.379266882698726	0	0.858660485434153	1	NA	FALSE	FALSE	not DE
