gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000117549	ENSDARG00000117549	FQ790211.1	4.34549049572907	0.254771929640455	0.574047450361728	0.284244849047717	0.63336167574499	FALSE	FALSE	not DE
ENSDARG00000060070	ENSDARG00000060070	adcy7	4.74256369333345	0.254773137895124	0.570269804543358	0.28536271605262	0.634480647494558	FALSE	FALSE	not DE
ENSDARG00000070491	ENSDARG00000070491	hpcal4	1.69177022876216	0.254774176843414	0.768933643948722	0.159049412689977	NA	FALSE	FALSE	not DE
ENSDARG00000061784	ENSDARG00000061784	arhgap25	1.11603639394351	0.254805897469933	0.718915073789685	0.198259219893806	NA	FALSE	FALSE	not DE
ENSDARG00000045306	ENSDARG00000045306	slc51a	4.40068085218836	0.254871737382145	0.583790231356785	0.280984930567168	0.631249448214168	FALSE	FALSE	not DE
ENSDARG00000098999	ENSDARG00000098999	si:ch73-311h14.2	35.5630442007811	0.254909506629581	0.474989834548033	0.300157322812799	0.64556449328582	FALSE	FALSE	not DE
ENSDARG00000003877	ENSDARG00000003877	pbrm1	11.5135334336696	0.254914324566983	0.407026571246049	0.298194741135378	0.64361618108489	FALSE	FALSE	not DE
ENSDARG00000058248	ENSDARG00000058248	si:dkeyp-77h1.4	14.1792208962021	0.254991526991062	0.539477343917401	0.292467215693833	0.640419085692414	FALSE	FALSE	not DE
ENSDARG00000093673	ENSDARG00000093673	si:dkey-28d5.4	1.35359230807889	0.25499645947744	0.695878273448362	0.216833688328602	NA	FALSE	FALSE	not DE
ENSDARG00000002587	ENSDARG00000002587	dpysl3	9.08185229341309	0.255124739660589	0.546706587929911	0.290774325577581	0.639402243736005	FALSE	FALSE	not DE
ENSDARG00000005271	ENSDARG00000005271	zc3h12a	18.3262154680776	0.255160281897906	0.398203499055504	0.296656586725002	0.642610299464039	FALSE	FALSE	not DE
ENSDARG00000099946	ENSDARG00000099946	fam189a2	2.82598053980069	0.255199652287636	0.587190826883597	0.279350311151536	0.630290176006115	FALSE	FALSE	not DE
ENSDARG00000077162	ENSDARG00000077162	nwd2	1.24932853463332	0.255224347536677	0.730252369743071	0.188596083344792	NA	FALSE	FALSE	not DE
ENSDARG00000105271	ENSDARG00000105271	BX640522.1	5.58085354670458	0.255297195754867	0.451897043542991	0.299998445794349	0.645310430263422	FALSE	FALSE	not DE
ENSDARG00000060150	ENSDARG00000060150	psmd11a	26.6538200033006	0.255321325938901	0.372959601365868	0.291764815869249	0.639774360581193	FALSE	FALSE	not DE
ENSDARG00000099196	ENSDARG00000099196	cplx3a	1.03602381513187	0.255388405331708	0.651924030515399	0.247907748358599	NA	FALSE	FALSE	not DE
ENSDARG00000113769	ENSDARG00000113769	znf1139	41.772329419831	0.255422612939024	0.530436201586971	0.293456884950301	0.640691147723761	FALSE	FALSE	not DE
ENSDARG00000059267	ENSDARG00000059267	hoxd11a	0.666212078656664	0.2554270112207	0.787767024461413	0.14601009631215	NA	FALSE	FALSE	not DE
ENSDARG00000117314	ENSDARG00000117314	AL954703.1	1.33076090972333	0.255472577887088	0.765342387596479	0.16115742536443	NA	FALSE	FALSE	not DE
ENSDARG00000061373	ENSDARG00000061373	znf142	29.7102256418623	0.255489950910573	0.355214295081855	0.286685973581725	0.63488289426162	FALSE	FALSE	not DE
ENSDARG00000103108	ENSDARG00000103108	acvr2bb	26.4816753465506	0.255558196171295	0.514432220742878	0.295656036519243	0.642365458666037	FALSE	FALSE	not DE
ENSDARG00000091574	ENSDARG00000091574	suox	13.8013874017163	0.255631192346638	0.397597273578791	0.295740486647983	0.642434341091559	FALSE	FALSE	not DE
ENSDARG00000098191	ENSDARG00000098191	si:dkey-16l2.20	10.0838343310127	0.255666908710719	0.6059646446882	0.271490758391192	0.623285110978376	FALSE	FALSE	not DE
ENSDARG00000012682	ENSDARG00000012682	pfn2l	49.4100097230387	0.255675597348667	0.326791383174817	0.275315188273652	0.626961607896271	FALSE	FALSE	not DE
ENSDARG00000113106	ENSDARG00000113106	CABZ01080371.3	2.43086639118197	0.255756290220439	0.580875624449708	0.280677159690919	0.63075456333958	FALSE	FALSE	not DE
ENSDARG00000035329	ENSDARG00000035329	capns1a	15.8739562576873	0.255761038861671	0.465546448835615	0.299074251835297	0.644460450682237	FALSE	FALSE	not DE
ENSDARG00000086705	ENSDARG00000086705	prob1	1.1208764845434	0.255790266509071	0.719087671233012	0.197283287570331	NA	FALSE	FALSE	not DE
ENSDARG00000112667	ENSDARG00000112667	tp53rk	16.258651131721	0.255798094435762	0.406703773124477	0.296608670189273	0.642610299464039	FALSE	FALSE	not DE
ENSDARG00000044813	ENSDARG00000044813	vps33b	5.42919343649138	0.255799709247451	0.452960278672408	0.299153493959975	0.644543500727913	FALSE	FALSE	not DE
ENSDARG00000093672	ENSDARG00000093672	zgc:171435	9.50678013577404	0.255801001837099	0.411263520200081	0.297094244318434	0.642610299464039	FALSE	FALSE	not DE
ENSDARG00000088581	ENSDARG00000088581	f10	4.67550179447262	0.255823835920539	0.569401815865898	0.284067228689704	0.633233197287464	FALSE	FALSE	not DE
ENSDARG00000054389	ENSDARG00000054389	rhof	1.5720736515843	0.255948321304981	0.668311024405391	0.236455048545622	NA	FALSE	FALSE	not DE
ENSDARG00000009250	ENSDARG00000009250	etfb	9.19504941472265	0.255960435093866	0.433274670359012	0.298418428048649	0.643835725691881	FALSE	FALSE	not DE
ENSDARG00000082628	ENSDARG00000082628	CU469093.1	1.51691463659777	0.256059498163027	0.680781480610447	0.227377825024899	NA	FALSE	FALSE	not DE
ENSDARG00000044083	ENSDARG00000044083	peli1b	14.1905721453869	0.256075839321801	0.392976266270808	0.294266805519274	0.641432778004572	FALSE	FALSE	not DE
ENSDARG00000006052	ENSDARG00000006052	malt2	2.56392897799731	0.256085752788112	0.564423340964852	0.285055392947521	0.634351666374753	FALSE	FALSE	not DE
ENSDARG00000051981	ENSDARG00000051981	NA	4.53440484241895	0.256124790240946	0.52753333522757	0.292846858490508	0.640630315106463	FALSE	FALSE	not DE
ENSDARG00000021046	ENSDARG00000021046	rhbdd1	35.7387292439489	0.256211266143468	0.432326907529536	0.297944562249428	0.64342698592417	FALSE	FALSE	not DE
ENSDARG00000018956	ENSDARG00000018956	tmem39b	14.8200658053781	0.256264991597853	0.394704359365724	0.294199613079678	0.641432778004572	FALSE	FALSE	not DE
ENSDARG00000076667	ENSDARG00000076667	ccng1	739.780249121838	0.256271706871413	0.489737239479372	0.297037436568684	0.642610299464039	FALSE	FALSE	not DE
ENSDARG00000074852	ENSDARG00000074852	myo15b	10.4474023010427	0.256289913014111	0.476201814487167	0.297822472656868	0.643292478675298	FALSE	FALSE	not DE
ENSDARG00000034309	ENSDARG00000034309	cox10	15.7182077070728	0.2563186583768	0.422858880263293	0.297194536607456	0.642683692710047	FALSE	FALSE	not DE
ENSDARG00000013741	ENSDARG00000013741	lancl1	24.3254471052558	0.256332717753989	0.350364629471274	0.283591109670177	0.632884556473636	FALSE	FALSE	not DE
ENSDARG00000019595	ENSDARG00000019595	senp8	8.65559081340016	0.256346564996011	0.505593382299816	0.295462852172837	0.642238246767193	FALSE	FALSE	not DE
ENSDARG00000104199	ENSDARG00000104199	si:dkey-43p13.5	1.55928873884145	0.256352074060337	0.642525833327147	0.252401847360286	NA	FALSE	FALSE	not DE
ENSDARG00000028389	ENSDARG00000028389	rab44	260.484325339724	0.256430202360594	0.546956337870072	0.288735588899834	0.63709346577874	FALSE	FALSE	not DE
ENSDARG00000068888	ENSDARG00000068888	klhl41a	1.90319020854084	0.256484109771993	0.629608583848089	0.259321452108883	NA	FALSE	FALSE	not DE
ENSDARG00000078215	ENSDARG00000078215	rbsn	12.5510679552391	0.256545931369464	0.381297224803752	0.291362255460218	0.639587385263983	FALSE	FALSE	not DE
ENSDARG00000114078	ENSDARG00000114078	BX323006.4	8.52067655965869	0.256547424848544	0.486599954155144	0.296812051920414	0.642610299464039	FALSE	FALSE	not DE
ENSDARG00000093170	ENSDARG00000093170	mef2b	3.54843814307946	0.256553538229457	0.554937109474434	0.286751385911817	0.63488289426162	FALSE	FALSE	not DE
ENSDARG00000058041	ENSDARG00000058041	ndufa8	23.6230193743825	0.256622198891959	0.443588027961809	0.297647464837527	0.643243168971517	FALSE	FALSE	not DE
ENSDARG00000056027	ENSDARG00000056027	hoxb8a	1.57889131376561	0.256636347760767	0.694655541427355	0.216215748056869	NA	FALSE	FALSE	not DE
ENSDARG00000079765	ENSDARG00000079765	si:ch211-112f3.4	1.60824793366984	0.256735329428513	0.623064585724323	0.262298192011629	NA	FALSE	FALSE	not DE
ENSDARG00000074270	ENSDARG00000074270	si:ch211-214e3.5	164.000003450099	0.256754365341395	0.47510549225733	0.297107683627427	0.642610299464039	FALSE	FALSE	not DE
ENSDARG00000013749	ENSDARG00000013749	slc25a55b	2.40597882359868	0.256771287863505	0.606315410984353	0.269843841862886	0.621756261457725	FALSE	FALSE	not DE
ENSDARG00000073974	ENSDARG00000073974	colgalt1	2.77801141590082	0.256812956444694	0.569156317588669	0.282688508609826	0.63180480418319	FALSE	FALSE	not DE
ENSDARG00000008811	ENSDARG00000008811	cmtm3	1.23333895389281	0.256849984428612	0.660462895281616	0.240744554746329	NA	FALSE	FALSE	not DE
ENSDARG00000092722	ENSDARG00000092722	unc5da	6.47621068154939	0.257090556123539	0.435967410788083	0.296608053930707	0.642610299464039	FALSE	FALSE	not DE
ENSDARG00000095538	ENSDARG00000095538	senp3a	26.3773245932922	0.257116403357282	0.489747175609921	0.295668213451424	0.642365458666037	FALSE	FALSE	not DE
ENSDARG00000074527	ENSDARG00000074527	chst15	3.21852243203365	0.257140350488881	0.529978565138774	0.290869768581437	0.639402243736005	FALSE	FALSE	not DE
ENSDARG00000057481	ENSDARG00000057481	NA	132.284793159891	0.257189474860456	0.502658954283526	0.294426781728282	0.641544136734797	FALSE	FALSE	not DE
ENSDARG00000032619	ENSDARG00000032619	tob1a	495.078056868473	0.257216899925526	0.459781331188774	0.296752310250995	0.642610299464039	FALSE	FALSE	not DE
ENSDARG00000075795	ENSDARG00000075795	nol7	30.1905833600978	0.257222545000621	0.460082960772526	0.296739691090242	0.642610299464039	FALSE	FALSE	not DE
ENSDARG00000059177	ENSDARG00000059177	tax1bp3	19.5473263526419	0.25732952294756	0.473771219476734	0.29621822639562	0.642610299464039	FALSE	FALSE	not DE
ENSDARG00000030251	ENSDARG00000030251	klhl36	3.36792156687699	0.25735348093648	0.556064588220056	0.285289411872537	0.634480647494558	FALSE	FALSE	not DE
ENSDARG00000006878	ENSDARG00000006878	phf21aa	3.70988627702551	0.2573684647926	0.524780380804323	0.291345985199882	0.639587385263983	FALSE	FALSE	not DE
ENSDARG00000095603	ENSDARG00000095603	grid2ipb	1.38117515445641	0.257370612893792	0.720397702835052	0.194891101834292	NA	FALSE	FALSE	not DE
ENSDARG00000021945	ENSDARG00000021945	ddx23	94.2188440947694	0.257404110645723	0.441268722889189	0.296264333965823	0.642610299464039	FALSE	FALSE	not DE
ENSDARG00000035149	ENSDARG00000035149	pex12	73.1162478122771	0.257442476055204	0.521257338095885	0.29175367401417	0.639774360581193	FALSE	FALSE	not DE
ENSDARG00000100025	ENSDARG00000100025	si:ch211-231f6.6	1.25448503990356	0.257490771352523	0.6499020653308	0.246669234567355	NA	FALSE	FALSE	not DE
ENSDARG00000100186	ENSDARG00000100186	CU655842.1	9.19944539348398	0.257516837892195	0.438333674709406	0.295976905970707	0.642610299464039	FALSE	FALSE	not DE
ENSDARG00000097096	ENSDARG00000097096	AL954669.1	11.6275375392938	0.257584192199117	0.460588909834105	0.296133367705074	0.642610299464039	FALSE	FALSE	not DE
ENSDARG00000037350	ENSDARG00000037350	rpl9	7.57912689384825	0.257605029176891	0.513268906601294	0.292571665401681	0.640470679195606	FALSE	FALSE	not DE
ENSDARG00000098375	ENSDARG00000098375	polr1a	5.03512646841024	0.257679889366854	0.504211447003176	0.293487218144355	0.640691147723761	FALSE	FALSE	not DE
ENSDARG00000111648	ENSDARG00000111648	hist1h2a3	227.036658698612	0.257699647211358	0.511656573576729	0.292620550499339	0.640489155177267	FALSE	FALSE	not DE
ENSDARG00000117315	ENSDARG00000117315	CR354564.2	1.58450244164911	0.257742407882065	0.67860511215928	0.227226689316893	NA	FALSE	FALSE	not DE
ENSDARG00000068480	ENSDARG00000068480	map7d2a	4.7567794280029	0.257860991058148	0.594846338265163	0.272867556860481	0.624409463249627	FALSE	FALSE	not DE
ENSDARG00000036670	ENSDARG00000036670	aplnrb	4254.14758941751	0.257866516587411	0.538596624948995	0.288231152571716	0.636778534057713	FALSE	FALSE	not DE
ENSDARG00000013794	ENSDARG00000013794	klf11b	81.892307819386	0.257935805667601	0.550553512359495	0.285686367146662	0.634480647494558	FALSE	FALSE	not DE
ENSDARG00000005549	ENSDARG00000005549	znf710b	42.0321171423254	0.257997691944399	0.509836184991325	0.29236643095905	0.640375491102008	FALSE	FALSE	not DE
ENSDARG00000059646	ENSDARG00000059646	nt5dc2	549.447907384044	0.258002989383017	0.498299333474577	0.293545954439487	0.640691147723761	FALSE	FALSE	not DE
ENSDARG00000104350	ENSDARG00000104350	si:dkey-68o6.6	60.9985121935154	0.258005226346425	0.476825061663471	0.294984831431318	0.641937582870187	FALSE	FALSE	not DE
ENSDARG00000098536	ENSDARG00000098536	si:dkey-25i10.1	48.0003118148231	0.258054592219639	0.535375523565788	0.288534244854433	0.63709346577874	FALSE	FALSE	not DE
ENSDARG00000079613	ENSDARG00000079613	sall3a	12.776350204791	0.258070350635017	0.54861693094906	0.285907005210858	0.634544093662871	FALSE	FALSE	not DE
ENSDARG00000077028	ENSDARG00000077028	si:ch211-81n22.1	2.48802661297534	0.258084993780252	0.618278777713842	0.262825157270515	0.617149948611731	FALSE	FALSE	not DE
ENSDARG00000026329	ENSDARG00000026329	arhgap29a	0.776978086323794	0.258225638357342	0.718937014782465	0.195364741697458	NA	FALSE	FALSE	not DE
ENSDARG00000094475	ENSDARG00000094475	BX569801.1	0.766310675803658	0.258286828033724	0.790522488035478	0.142593006361257	NA	FALSE	FALSE	not DE
ENSDARG00000032318	ENSDARG00000032318	mfsd6a	5.14248119005725	0.258292146916149	0.516166464218684	0.29112528263932	0.639587385263983	FALSE	FALSE	not DE
ENSDARG00000052688	ENSDARG00000052688	paqr5b	1.20913812245963	0.258353030179785	0.711933453570326	0.200906570809052	NA	FALSE	FALSE	not DE
ENSDARG00000062855	ENSDARG00000062855	plekhg7	4.00944304309073	0.258437029559678	0.561018442697389	0.282474491975064	0.63180480418319	FALSE	FALSE	not DE
ENSDARG00000012314	ENSDARG00000012314	usp25	31.5283277775842	0.258455278857356	0.325229561858829	0.269502518061302	0.621756261457725	FALSE	FALSE	not DE
ENSDARG00000030905	ENSDARG00000030905	cited2	1681.66694841748	0.258488788115034	0.501919266282276	0.292433818948958	0.640419085692414	FALSE	FALSE	not DE
ENSDARG00000075048	ENSDARG00000075048	lonrf1	16.2266824846221	0.25852982865254	0.380767300759143	0.287746496943659	0.635973974263753	FALSE	FALSE	not DE
ENSDARG00000108530	ENSDARG00000108530	psmb11a	0.634726944190035	0.25863248110538	0.784066903553931	0.146427823005058	NA	FALSE	FALSE	not DE
ENSDARG00000004930	ENSDARG00000004930	lmo7a	21.7156026134676	0.258634862674876	0.518950139677362	0.290220303238617	0.638701482154875	FALSE	FALSE	not DE
ENSDARG00000017038	ENSDARG00000017038	zgc:152670	4.96883687738473	0.258641143400339	0.546093414569967	0.285582815449144	0.634480647494558	FALSE	FALSE	not DE
ENSDARG00000016439	ENSDARG00000016439	slc7a1a	11.5405669120675	0.258721339472606	0.620093904905898	0.261153104262417	0.615557636492634	FALSE	FALSE	not DE
ENSDARG00000076451	ENSDARG00000076451	prdm2b	145.891306893041	0.258729992751898	0.452448398868029	0.294247970440891	0.641432778004572	FALSE	FALSE	not DE
ENSDARG00000079399	ENSDARG00000079399	NA	1.23888248692573	0.25880940144995	0.766363680845741	0.158241608213518	NA	FALSE	FALSE	not DE
ENSDARG00000101183	ENSDARG00000101183	CR855860.2	6.88710118354828	0.258823486180958	0.633952698125364	0.254109736781522	0.610100719489225	FALSE	FALSE	not DE
ENSDARG00000055124	ENSDARG00000055124	ccnl1a	18.2581383426759	0.258906378922125	0.404700638381433	0.290964609237807	0.639427636953914	FALSE	FALSE	not DE
ENSDARG00000018002	ENSDARG00000018002	eci1	1.54519889249819	0.259051979488683	0.646870262134361	0.246633073837484	NA	FALSE	FALSE	not DE
ENSDARG00000093597	ENSDARG00000093597	oip5	7.97655961872905	0.259085597060848	0.459326367800187	0.293661265905056	0.640768319717717	FALSE	FALSE	not DE
ENSDARG00000074747	ENSDARG00000074747	brwd1	109.442969676301	0.259086459781267	0.301110194072355	0.254667656494224	0.610463550318612	FALSE	FALSE	not DE
ENSDARG00000096834	ENSDARG00000096834	si:ch211-155k24.9	118.506356377228	0.259105301918817	0.556434085390079	0.282606920115018	0.63180480418319	FALSE	FALSE	not DE
ENSDARG00000070507	ENSDARG00000070507	trpc4a	0.768724223785646	0.25912059877877	0.729329196363826	0.186273044791369	NA	FALSE	FALSE	not DE
ENSDARG00000039852	ENSDARG00000039852	ftr93	0.928965185261639	0.259147275198419	0.771481228093362	0.154456715878247	NA	FALSE	FALSE	not DE
ENSDARG00000004869	ENSDARG00000004869	penka	2.51036917884918	0.259233261313021	0.683682216021684	0.221994677976225	0.580508471706736	FALSE	FALSE	not DE
ENSDARG00000092638	ENSDARG00000092638	ptprua	7.46872230234495	0.259261589801579	0.555773954346613	0.282531271011512	0.63180480418319	FALSE	FALSE	not DE
ENSDARG00000099522	ENSDARG00000099522	si:ch73-252p3.1	6.04156206463323	0.259263202343814	0.617440869093547	0.261678365575425	0.615557636492634	FALSE	FALSE	not DE
ENSDARG00000117572	ENSDARG00000117572	CR407547.2	1.53254483942494	0.259388641799468	0.823194286305986	0.124071936657038	NA	FALSE	FALSE	not DE
ENSDARG00000116588	ENSDARG00000116588	BX601646.1	0.889771961694732	0.259417298875261	0.800125503322709	0.136254659691556	NA	FALSE	FALSE	not DE
ENSDARG00000002959	ENSDARG00000002959	gpr34b	1.26752958897753	0.259550980519671	0.723684249526814	0.19045731508489	NA	FALSE	FALSE	not DE
ENSDARG00000007490	ENSDARG00000007490	adrb1	1.35221327827709	0.259569996039543	0.710739148332339	0.200809563624493	NA	FALSE	FALSE	not DE
ENSDARG00000004150	ENSDARG00000004150	grm2a	3.17509374249661	0.25957989716212	0.753942042085525	0.166777757884991	0.524753119170836	FALSE	FALSE	not DE
ENSDARG00000051939	ENSDARG00000051939	pcxb	3.26660194594714	0.259585827837663	0.563072935055931	0.280275221249007	0.630460000525464	FALSE	FALSE	not DE
ENSDARG00000081976	ENSDARG00000081976	BX005150.1	2.91641689512368	0.25962045843234	0.605957887180632	0.266162101345252	0.619207811569599	FALSE	FALSE	not DE
ENSDARG00000003421	ENSDARG00000003421	igf2bp2a	3.25313548288379	0.259693438574815	0.539305984030655	0.285331434164288	0.634480647494558	FALSE	FALSE	not DE
ENSDARG00000076767	ENSDARG00000076767	pgfb	1.85363293607215	0.259730390266871	0.705932469948032	0.204482591656707	NA	FALSE	FALSE	not DE
ENSDARG00000040021	ENSDARG00000040021	ebag9	46.3265682631231	0.259857816680356	0.478019692846567	0.291925500510368	0.639774360581193	FALSE	FALSE	not DE
ENSDARG00000057497	ENSDARG00000057497	stk35l	296.431819843512	0.259880214925215	0.386503150228558	0.286489055136546	0.63488289426162	FALSE	FALSE	not DE
ENSDARG00000068941	ENSDARG00000068941	zgc:113983	261.732247584767	0.259881847577071	0.477088717259068	0.291926875140158	0.639774360581193	FALSE	FALSE	not DE
ENSDARG00000009094	ENSDARG00000009094	gata2b	7.39523289726425	0.259986948773376	0.510109674910456	0.289215448220361	0.637689582600097	FALSE	FALSE	not DE
ENSDARG00000016936	ENSDARG00000016936	hmcn1	23.2776489985644	0.260009688550558	0.555313011710758	0.28153655932716	0.63162724926144	FALSE	FALSE	not DE
ENSDARG00000117278	ENSDARG00000117278	CR854941.2	1.3405567739594	0.260016774217904	0.805711502954297	0.132789878154476	NA	FALSE	FALSE	not DE
ENSDARG00000095869	ENSDARG00000095869	AL845419.1	0.828308201024072	0.260060278876474	0.745626065878403	0.172753225636495	NA	FALSE	FALSE	not DE
ENSDARG00000057890	ENSDARG00000057890	si:dkey-33c12.4	139.493533317831	0.260079818931412	0.383659479285491	0.28560345568625	0.634480647494558	FALSE	FALSE	not DE
ENSDARG00000094799	ENSDARG00000094799	plxnb2a	6.05544822464846	0.260161067870659	0.538447794232738	0.284785066926057	0.633974409949915	FALSE	FALSE	not DE
ENSDARG00000032353	ENSDARG00000032353	tiprl	17.2913070794845	0.260188308138507	0.438284197012149	0.291481571069093	0.639587385263983	FALSE	FALSE	not DE
ENSDARG00000055177	ENSDARG00000055177	pxdc1a	0.766233077156433	0.260384998905238	0.769738967401806	0.154878025209554	NA	FALSE	FALSE	not DE
ENSDARG00000086310	ENSDARG00000086310	cabcoco1	11.9782709242935	0.260426071137384	0.446654630744416	0.291346961267229	0.639587385263983	FALSE	FALSE	not DE
ENSDARG00000110909	ENSDARG00000110909	zgc:173552	140.968343138564	0.260472911941574	0.526493392606022	0.286304602769249	0.634867375166836	FALSE	FALSE	not DE
ENSDARG00000041402	ENSDARG00000041402	zc3h14	48.6106324601798	0.260500694065789	0.383508055040215	0.284840106516396	0.633974409949915	FALSE	FALSE	not DE
ENSDARG00000100235	ENSDARG00000100235	CU929203.2	1.19843452673835	0.260548121908224	0.757350305576681	0.163601036938113	NA	FALSE	FALSE	not DE
ENSDARG00000092448	ENSDARG00000092448	CR762431.1	0.591673361653404	0.260687115064748	0.756094288249252	0.16443202048849	NA	FALSE	FALSE	not DE
ENSDARG00000040184	ENSDARG00000040184	syncrip	336.182367718403	0.260818479660315	0.394964005916216	0.286299242861726	0.634867375166836	FALSE	FALSE	not DE
ENSDARG00000104903	ENSDARG00000104903	cdkn1cb	101.446621945519	0.260825299428322	0.533389005232271	0.284669553522837	0.633974409949915	FALSE	FALSE	not DE
ENSDARG00000024488	ENSDARG00000024488	top2a	139.906968372785	0.260837192169646	0.409352299735904	0.288200540165155	0.636778534057713	FALSE	FALSE	not DE
ENSDARG00000074849	ENSDARG00000074849	rac1a	178.779981421083	0.260896137984964	0.33181567774173	0.268169014450613	0.620870452288486	FALSE	FALSE	not DE
ENSDARG00000078866	ENSDARG00000078866	sdk1a	1.39838037456093	0.26096438819204	0.667319032965839	0.231668876610017	NA	FALSE	FALSE	not DE
ENSDARG00000094273	ENSDARG00000094273	peak3	0.931636343085317	0.260968601079429	0.74748207626367	0.170694583342156	NA	FALSE	FALSE	not DE
ENSDARG00000058379	ENSDARG00000058379	otpb	6.78504687922121	0.261039599451472	0.59658659027419	0.267878398754783	0.620737828896801	FALSE	FALSE	not DE
ENSDARG00000006514	ENSDARG00000006514	her6	230.696827322849	0.261118683985744	0.533843850241485	0.284150255581121	0.633292581307885	FALSE	FALSE	not DE
ENSDARG00000079143	ENSDARG00000079143	si:ch73-278m9.1	4.87343876903074	0.261170811566859	0.535578689818963	0.28377560058986	0.633154567191938	FALSE	FALSE	not DE
ENSDARG00000093297	ENSDARG00000093297	CU570889.1	1.79251009265197	0.261173605553431	0.641918358968152	0.246940188249585	NA	FALSE	FALSE	not DE
ENSDARG00000058571	ENSDARG00000058571	pdp2	10.2881573946934	0.261227482460146	0.512512027254686	0.287012290983767	0.63488289426162	FALSE	FALSE	not DE
ENSDARG00000059287	ENSDARG00000059287	mak	4.59154883320447	0.261233913298983	0.466768778535582	0.290052716090733	0.638510880620509	FALSE	FALSE	not DE
ENSDARG00000071648	ENSDARG00000071648	zgc:113298	5.83739329428667	0.26125872158657	0.463439595015221	0.290063606667336	0.638510880620509	FALSE	FALSE	not DE
ENSDARG00000020237	ENSDARG00000020237	mc1r	0.864485792740774	0.261273418181101	0.816329823454064	0.126506993267592	NA	FALSE	FALSE	not DE
ENSDARG00000075709	ENSDARG00000075709	ndufb3	2.24407749897518	0.261301284487192	0.568460868019259	0.276393194029873	0.627521522674849	FALSE	FALSE	not DE
ENSDARG00000090986	ENSDARG00000090986	si:dkeyp-115e12.6	48.8600554246158	0.261315804461119	0.406197031200718	0.28701101408745	0.63488289426162	FALSE	FALSE	not DE
ENSDARG00000008976	ENSDARG00000008976	mdn1	57.9181895304216	0.261321557868612	0.410710416210408	0.287526998827808	0.63566627857562	FALSE	FALSE	not DE
ENSDARG00000074571	ENSDARG00000074571	gpaa1	9.45938962549755	0.261373548429731	0.386541675738914	0.283901603424689	0.633154567191938	FALSE	FALSE	not DE
ENSDARG00000102332	ENSDARG00000102332	spint1a	90.2020303348588	0.261387293065315	0.45098468916416	0.289839092556362	0.638415295504452	FALSE	FALSE	not DE
ENSDARG00000028082	ENSDARG00000028082	mapkapk5	3.73548780032808	0.261430234632456	0.492077560857851	0.288604290022573	0.63709346577874	FALSE	FALSE	not DE
ENSDARG00000070669	ENSDARG00000070669	cxcr3.3	6.1843054108434	0.261434483968612	0.570486505857661	0.275654690549044	0.627364880213883	FALSE	FALSE	not DE
ENSDARG00000081654	ENSDARG00000081654	CR759830.1	6.23259992619599	0.261574805520043	0.571565956023747	0.275157865855843	0.626961607896271	FALSE	FALSE	not DE
ENSDARG00000104487	ENSDARG00000104487	mthfs	2.32631245554918	0.261606437032655	0.644151766915808	0.245180220760479	0.601405510527099	FALSE	FALSE	not DE
ENSDARG00000114133	ENSDARG00000114133	hist1h2a5	130.539404174222	0.261624895797771	0.558969969563054	0.278322900059243	0.629172475153301	FALSE	FALSE	not DE
ENSDARG00000097740	ENSDARG00000097740	elob	21.4539244844076	0.261805236893217	0.483147865779374	0.288557284625882	0.63709346577874	FALSE	FALSE	not DE
ENSDARG00000052435	ENSDARG00000052435	spred2a	36.9877558479449	0.261811293911853	0.536757122319175	0.282609868628545	0.63180480418319	FALSE	FALSE	not DE
ENSDARG00000099812	ENSDARG00000099812	si:dkey-31f5.11	7.17429640113157	0.261824056596565	0.534770516054981	0.282932643986659	0.631887163531158	FALSE	FALSE	not DE
ENSDARG00000046079	ENSDARG00000046079	cacng6b	4.45479729865583	0.261905073678833	0.569340782394177	0.27529585274359	0.626961607896271	FALSE	FALSE	not DE
ENSDARG00000012458	ENSDARG00000012458	NA	78.5790580734472	0.261959639169963	0.465044981750859	0.288905297814284	0.637249420138718	FALSE	FALSE	not DE
ENSDARG00000035538	ENSDARG00000035538	atp6v0a2a	0.822277512235329	0.261977090438174	0.697479443924375	0.209013218737794	NA	FALSE	FALSE	not DE
ENSDARG00000098022	ENSDARG00000098022	CR936378.1	2.99945071208445	0.261984803163828	0.616874434343914	0.258423919002094	0.613441017318159	FALSE	FALSE	not DE
ENSDARG00000067613	ENSDARG00000067613	dnajc25	32.0898828490719	0.262024960811323	0.476587149283516	0.288500133777707	0.63709346577874	FALSE	FALSE	not DE
ENSDARG00000060983	ENSDARG00000060983	smyd4	22.6671137680081	0.262051855567003	0.342683168288453	0.270595795125682	0.622389979899825	FALSE	FALSE	not DE
ENSDARG00000075758	ENSDARG00000075758	ywhabb	29.7569018710544	0.262066118182058	0.411264055478158	0.286323742955389	0.634867375166836	FALSE	FALSE	not DE
ENSDARG00000098027	ENSDARG00000098027	si:dkey-77f5.14	72.1142089836993	0.26207447163635	0.467614125419831	0.288676693622591	0.63709346577874	FALSE	FALSE	not DE
ENSDARG00000038835	ENSDARG00000038835	ppid	7.93702614446227	0.262108974074028	0.449713659548107	0.288633305238981	0.63709346577874	FALSE	FALSE	not DE
ENSDARG00000002991	ENSDARG00000002991	cep135	41.0163715505703	0.262110012975501	0.372670832848666	0.279689004642023	0.630290176006115	FALSE	FALSE	not DE
