gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000063583	ENSDARG00000063583	map2k4a	31.2114510503634	0.188807657142965	0.426123033970767	0.30962749702197	0.701743517034975	FALSE	FALSE	not DE
ENSDARG00000011466	ENSDARG00000011466	afg1la	32.6817427203203	0.189021235207426	0.50646818795308	0.360582383991909	0.744534672405979	FALSE	FALSE	not DE
ENSDARG00000079382	ENSDARG00000079382	hdx	22.1551126478992	0.189466665137662	0.606793191652245	0.419696213503455	0.781720061843789	FALSE	FALSE	not DE
ENSDARG00000030765	ENSDARG00000030765	hadh	9.27963280276781	0.189529017663087	0.603186985676851	0.4175885652198	0.779872746983877	FALSE	FALSE	not DE
ENSDARG00000076425	ENSDARG00000076425	lrrc29	11.0692227865778	0.189986488442214	0.728189697800252	0.471476633979199	0.815038640043074	FALSE	FALSE	not DE
ENSDARG00000117760	ENSDARG00000117760	CU929144.1	11.876243226271	0.190049716357396	0.79912446521445	0.489263044350903	0.823560238994291	FALSE	FALSE	not DE
ENSDARG00000008678	ENSDARG00000008678	snx3	9.08923722577723	0.190050018227997	0.507855031867936	0.358955415413684	0.743016309754448	FALSE	FALSE	not DE
ENSDARG00000060248	ENSDARG00000060248	fgd4b	59.8689872425741	0.190247379736377	0.446278828679123	0.318910735348111	0.711349880013782	FALSE	FALSE	not DE
ENSDARG00000039828	ENSDARG00000039828	zp3b	9.31226378887403	0.190300763488884	0.506890382488166	0.357726591699337	0.742976596656381	FALSE	FALSE	not DE
ENSDARG00000102145	ENSDARG00000102145	ccdc77	3.80823583122012	0.19068205299628	0.599876395463799	0.412999300410026	0.776843564306498	FALSE	FALSE	not DE
ENSDARG00000010316	ENSDARG00000010316	qars1	20.8109862614581	0.190686280647813	0.612273883024027	0.419714112283298	0.781720061843789	FALSE	FALSE	not DE
ENSDARG00000058597	ENSDARG00000058597	nt5c3a	3.92645938202621	0.190726804367206	0.931948391460215	0.49054322590445	0.823943951361571	FALSE	FALSE	not DE
ENSDARG00000101216	ENSDARG00000101216	meaf6	20.1504250973802	0.190740264311428	0.474293254965584	0.335680186386667	0.723704132575301	FALSE	FALSE	not DE
ENSDARG00000101425	ENSDARG00000101425	si:dkey-1b17.5	4.11734519873882	0.190780084403127	0.888879296823436	0.494654622785837	0.826647654995112	FALSE	FALSE	not DE
ENSDARG00000019103	ENSDARG00000019103	kdm4ab	81.106451875426	0.19083751204209	0.394826548737675	0.285857402330937	0.678349679759618	FALSE	FALSE	not DE
ENSDARG00000014008	ENSDARG00000014008	cwc22	37.7345891918589	0.191003481554448	0.433831175587537	0.309265703054305	0.701743517034975	FALSE	FALSE	not DE
ENSDARG00000099383	ENSDARG00000099383	dnajb1a	6.19946348904444	0.19107374072204	0.657868014055015	0.441432102101032	0.796820625871055	FALSE	FALSE	not DE
ENSDARG00000078073	ENSDARG00000078073	nudt5	17.9986997000177	0.191103005486516	0.543686241655529	0.378975393424437	0.757950786848874	FALSE	FALSE	not DE
ENSDARG00000039958	ENSDARG00000039958	utp11	7.75973178718922	0.191160713751849	0.57343173689856	0.396776620769506	0.76923361253879	FALSE	FALSE	not DE
ENSDARG00000036252	ENSDARG00000036252	rras2	6.28372660430012	0.191195873710135	0.673116749785738	0.447924207918755	0.802060570095228	FALSE	FALSE	not DE
ENSDARG00000101680	ENSDARG00000101680	arl1	45.0195290676066	0.191221867549248	0.335208674959051	0.252047104933945	0.645619457777052	FALSE	FALSE	not DE
ENSDARG00000055648	ENSDARG00000055648	cpda	36.9198025474767	0.191460664962776	0.46878252821052	0.330408410630705	0.719429202224209	FALSE	FALSE	not DE
ENSDARG00000002167	ENSDARG00000002167	cacnb1	11.4985475649975	0.191604489815077	0.632280112158502	0.427897884639069	0.787547064287041	FALSE	FALSE	not DE
ENSDARG00000032256	ENSDARG00000032256	txndc16	9.72563403450771	0.191659132627789	0.776495806462295	0.481219816737859	0.82041914760358	FALSE	FALSE	not DE
ENSDARG00000070461	ENSDARG00000070461	NA	18.6707527882008	0.191662161492322	0.568193033676171	0.392472693670783	0.766813319720352	FALSE	FALSE	not DE
ENSDARG00000060983	ENSDARG00000060983	smyd4	26.0265392169515	0.191743738973657	0.627772249718117	0.425287803220885	0.785951167238597	FALSE	FALSE	not DE
ENSDARG00000043685	ENSDARG00000043685	nabp1b	4.12192156742253	0.191753673882066	0.630296381570975	0.426546325260269	0.786664954750887	FALSE	FALSE	not DE
ENSDARG00000055857	ENSDARG00000055857	dop1b	23.8621631543815	0.191875839726715	0.526855193758389	0.366593233408509	0.749814910760879	FALSE	FALSE	not DE
ENSDARG00000079585	ENSDARG00000079585	pkn3	33.8505844574418	0.192093278083457	0.515177309594682	0.358670284390263	0.743016309754448	FALSE	FALSE	not DE
ENSDARG00000055113	ENSDARG00000055113	pom121	91.6900701256752	0.192154339113597	0.445967951949692	0.31420534838256	0.706510069895882	FALSE	FALSE	not DE
ENSDARG00000105366	ENSDARG00000105366	hist1h2a10	27.5688664235131	0.192186279515951	0.478919238003188	0.335191425492804	0.723227497742784	FALSE	FALSE	not DE
ENSDARG00000109289	ENSDARG00000109289	mrps15	16.3899684032735	0.192233553716244	0.610985603419574	0.415339743567278	0.777866318463701	FALSE	FALSE	not DE
ENSDARG00000000631	ENSDARG00000000631	ptpn4a	136.143780691049	0.192389621181777	0.422646355297502	0.299085703792879	0.691886501828674	FALSE	FALSE	not DE
ENSDARG00000059287	ENSDARG00000059287	mak	6.44085739762097	0.192444502301238	0.535354328974196	0.370549528385075	0.752533341769925	FALSE	FALSE	not DE
ENSDARG00000010918	ENSDARG00000010918	nprl3	16.4655045979857	0.192460074759953	0.683751707997723	0.449516755355324	0.803374152406374	FALSE	FALSE	not DE
ENSDARG00000007034	ENSDARG00000007034	hnrpkl	5.03782231808673	0.192773605968132	0.695041513352018	0.453352398754174	0.805907645475554	FALSE	FALSE	not DE
ENSDARG00000027620	ENSDARG00000027620	bco2l	3.7211627422923	0.192853910534509	0.876531992454796	0.490743512365013	0.823962120657419	FALSE	FALSE	not DE
ENSDARG00000046071	ENSDARG00000046071	NA	4.50561068322036	0.192915678110413	0.67849624965887	0.446281344246929	0.801101470951503	FALSE	FALSE	not DE
ENSDARG00000078042	ENSDARG00000078042	il10rb	10.7358628932548	0.193008614489491	0.724602525675782	0.463596762624959	0.810355680799787	FALSE	FALSE	not DE
ENSDARG00000070094	ENSDARG00000070094	sytl1	34.8358312997666	0.193298198046531	0.514809640716717	0.355535137955233	0.741140254648824	FALSE	FALSE	not DE
ENSDARG00000015915	ENSDARG00000015915	slc25a36b	16.5494684932327	0.193367487627354	0.520353326264509	0.358887774105818	0.743016309754448	FALSE	FALSE	not DE
ENSDARG00000034326	ENSDARG00000034326	ing3	27.3902986633327	0.193405548887361	0.499954625464406	0.345790638299013	0.733101165174977	FALSE	FALSE	not DE
ENSDARG00000059075	ENSDARG00000059075	nip7	25.8072538060559	0.193420645961058	0.652133658216543	0.433323979186923	0.791445759773716	FALSE	FALSE	not DE
ENSDARG00000041870	ENSDARG00000041870	ift172	28.6329402979561	0.193538540166183	0.517543351948638	0.356695510167756	0.742205340708022	FALSE	FALSE	not DE
ENSDARG00000099315	ENSDARG00000099315	nsdhl	6.98827623551421	0.193602023660231	0.52949839965605	0.364094224752526	0.748490389443908	FALSE	FALSE	not DE
ENSDARG00000102546	ENSDARG00000102546	cdk11b	31.9318675388649	0.19363576081651	0.407107959399552	0.286790914074609	0.678349679759618	FALSE	FALSE	not DE
ENSDARG00000032326	ENSDARG00000032326	mecr	18.1041573442834	0.193644710907111	0.631775790917351	0.422854536544949	0.784210197410139	FALSE	FALSE	not DE
ENSDARG00000038713	ENSDARG00000038713	tep1	10.992306514551	0.193831791513331	0.798160344630076	0.481140941196268	0.82041914760358	FALSE	FALSE	not DE
ENSDARG00000042688	ENSDARG00000042688	bora	26.5823377251599	0.193845465616664	0.413924076343175	0.29042106258531	0.683148417620293	FALSE	FALSE	not DE
ENSDARG00000090656	ENSDARG00000090656	tomm20a	9.39879928806475	0.193897230189115	0.594430037790109	0.402286991307848	0.77029211911975	FALSE	FALSE	not DE
ENSDARG00000058719	ENSDARG00000058719	si:dkey-119f1.1	18.4145940251654	0.193992838456524	0.445147736538914	0.309394322897483	0.701743517034975	FALSE	FALSE	not DE
ENSDARG00000102741	ENSDARG00000102741	sumo2b	10.8544448243996	0.194110773818739	0.494791964475991	0.340800561383662	0.727872060798504	FALSE	FALSE	not DE
ENSDARG00000093382	ENSDARG00000093382	uqcc3	16.8382057354866	0.194170420216862	0.55089310257276	0.376005977013758	0.756269355722988	FALSE	FALSE	not DE
ENSDARG00000092467	ENSDARG00000092467	si:ch73-46j18.5	26.3914480501	0.194269371736591	0.460327211971608	0.31836208067664	0.710849942644146	FALSE	FALSE	not DE
ENSDARG00000042187	ENSDARG00000042187	smek1	208.474650496623	0.194325918014886	0.276574356420327	0.217157578920648	0.603164050051095	FALSE	FALSE	not DE
ENSDARG00000015352	ENSDARG00000015352	lsg1	20.3113642833907	0.194374721941884	0.446009143934494	0.309051071334209	0.701743517034975	FALSE	FALSE	not DE
ENSDARG00000101794	ENSDARG00000101794	atp6v0e1	13.8186648457145	0.194380300734678	0.686910152531487	0.446465135032268	0.801101470951503	FALSE	FALSE	not DE
ENSDARG00000100143	ENSDARG00000100143	lrp6	10.4437170979802	0.194529432867884	0.758966593215167	0.470702615556713	0.814299211902967	FALSE	FALSE	not DE
ENSDARG00000018566	ENSDARG00000018566	flnca	6.63869360377708	0.194530330196883	1.07643747400885	0.408153889085134	0.774472248476333	FALSE	FALSE	not DE
ENSDARG00000042285	ENSDARG00000042285	atp8b3	6.16713202011658	0.194550843305718	0.829099880691875	0.484404648879932	0.821639684072752	FALSE	FALSE	not DE
ENSDARG00000056292	ENSDARG00000056292	vsx1	10.8058270827458	0.194599733425861	0.783050060494821	0.476454986635614	0.817951375817897	FALSE	FALSE	not DE
ENSDARG00000097082	ENSDARG00000097082	im:7152348	4.76494064440266	0.194676910648823	1.09827323295444	0.381312136158239	0.759514624391729	FALSE	FALSE	not DE
ENSDARG00000060980	ENSDARG00000060980	atp8b1	64.4654159096271	0.194911007473891	0.419727360181087	0.291526654098375	0.684287202513539	FALSE	FALSE	not DE
ENSDARG00000105239	ENSDARG00000105239	ecm1b	3.77788502077069	0.194979108591177	0.918759142850453	0.484241254272809	0.821639684072752	FALSE	FALSE	not DE
ENSDARG00000023330	ENSDARG00000023330	anp32b	223.31364605626	0.195284948043709	0.269300801250457	0.211744745974685	0.595751236334822	FALSE	FALSE	not DE
ENSDARG00000061197	ENSDARG00000061197	armc7	9.73466772713219	0.195359303857512	0.778365056738768	0.473797526147554	0.816706678345484	FALSE	FALSE	not DE
ENSDARG00000101623	ENSDARG00000101623	znf1109	4.32181624168608	0.195415262324262	0.856214390626567	0.485054510833332	0.822002667792948	FALSE	FALSE	not DE
ENSDARG00000099742	ENSDARG00000099742	heatr1	79.7115005767951	0.19559057341836	0.373103516241945	0.262771075262535	0.655613553176838	FALSE	FALSE	not DE
ENSDARG00000036510	ENSDARG00000036510	ccnt2b	149.927509312832	0.195624084564934	0.348011535465916	0.249132029299994	0.642080437791412	FALSE	FALSE	not DE
ENSDARG00000008472	ENSDARG00000008472	apex2	16.9043249805574	0.195624704757866	0.520978836265964	0.353894917736221	0.739847363683927	FALSE	FALSE	not DE
ENSDARG00000075677	ENSDARG00000075677	mrpl17	8.07008820610257	0.196386361172074	0.618836416214514	0.40975651390428	0.775729827023704	FALSE	FALSE	not DE
ENSDARG00000067979	ENSDARG00000067979	gtf3c5	15.4580457762836	0.196521302729506	0.497861705550318	0.337070864748057	0.72430696816463	FALSE	FALSE	not DE
ENSDARG00000040085	ENSDARG00000040085	ccsapb	15.8364714347012	0.196545140829408	0.645421930526784	0.422904075477932	0.784210197410139	FALSE	FALSE	not DE
ENSDARG00000079097	ENSDARG00000079097	tanc2a	93.3061490878653	0.196627764772659	0.450463263531394	0.306663877878948	0.699813008193187	FALSE	FALSE	not DE
ENSDARG00000035535	ENSDARG00000035535	rasa1a	27.3720929243797	0.196634844420221	0.39906401327464	0.275319886157336	0.666498109706505	FALSE	FALSE	not DE
ENSDARG00000039136	ENSDARG00000039136	cox16	15.9438101904567	0.196754681747535	0.601985738989661	0.3997655489481	0.769471563925057	FALSE	FALSE	not DE
ENSDARG00000041570	ENSDARG00000041570	mrpl39	35.6290204679144	0.196802927475685	0.457979295747428	0.310999999824688	0.702671805346818	FALSE	FALSE	not DE
ENSDARG00000043684	ENSDARG00000043684	bpnt1	17.4384138408909	0.196810833660166	0.582369169754769	0.388508282491114	0.764877771642188	FALSE	FALSE	not DE
ENSDARG00000105261	ENSDARG00000105261	nfkb1	8.12636261618736	0.196851427955772	0.638412467660821	0.418745241281658	0.781000510465504	FALSE	FALSE	not DE
ENSDARG00000027182	ENSDARG00000027182	rnf25	19.0313618994191	0.19698549078364	0.596578490956943	0.396208257404229	0.769160648836575	FALSE	FALSE	not DE
ENSDARG00000020960	ENSDARG00000020960	hgs	71.1327518818687	0.19704511145696	0.402435308104585	0.276394493429934	0.66785841734801	FALSE	FALSE	not DE
ENSDARG00000076500	ENSDARG00000076500	chgb	4.95875605458073	0.19716946848706	1.10569533369854	0.367340182985663	0.750426259857799	FALSE	FALSE	not DE
ENSDARG00000034823	ENSDARG00000034823	copg2	35.3503758791491	0.197307132770896	0.430598983048691	0.292768624550698	0.684901532949353	FALSE	FALSE	not DE
ENSDARG00000006524	ENSDARG00000006524	supt6h	98.3539601787448	0.197361213319868	0.278274146749951	0.211582543059544	0.595723759565344	FALSE	FALSE	not DE
ENSDARG00000098211	ENSDARG00000098211	wrn	52.8235353662919	0.197741146605887	0.391159514162129	0.268309532468157	0.660436900830709	FALSE	FALSE	not DE
ENSDARG00000017696	ENSDARG00000017696	utp25	19.6780715887624	0.197970779449556	0.47798571150866	0.321010272596165	0.712636680217247	FALSE	FALSE	not DE
ENSDARG00000060298	ENSDARG00000060298	nin	22.1008247798386	0.198062029060745	0.385312842723647	0.264273813724971	0.656512363957525	FALSE	FALSE	not DE
ENSDARG00000063191	ENSDARG00000063191	extl2	6.84329487877175	0.19821339538135	0.627349454201542	0.409982134268503	0.775729827023704	FALSE	FALSE	not DE
ENSDARG00000054160	ENSDARG00000054160	zgc:113625	22.8010727649198	0.198364465374426	0.737183288709304	0.456047803902215	0.80697286010843	FALSE	FALSE	not DE
ENSDARG00000001676	ENSDARG00000001676	gpm6bb	18.3961908756858	0.198412226942781	0.524158048745874	0.349331599602537	0.736347298407074	FALSE	FALSE	not DE
ENSDARG00000002082	ENSDARG00000002082	csnk2a1	88.3610129028195	0.198588936939547	0.342495553850627	0.239995515127938	0.632435922535389	FALSE	FALSE	not DE
ENSDARG00000058208	ENSDARG00000058208	slc25a26	5.86706636807364	0.198947890425064	0.765361829191551	0.463024153802622	0.810355680799787	FALSE	FALSE	not DE
ENSDARG00000092407	ENSDARG00000092407	zmp:0000001316	8.76230780554496	0.198976634015366	1.04987286332066	0.425576929683611	0.786102090966867	FALSE	FALSE	not DE
ENSDARG00000002750	ENSDARG00000002750	phf20a	17.9645409087252	0.199092279443479	0.525895986062599	0.348836019087832	0.735684238872987	FALSE	FALSE	not DE
ENSDARG00000103362	ENSDARG00000103362	zgc:158376	4.27599038666555	0.199141867977033	0.847267610175835	0.47701879143118	0.818464555940166	FALSE	FALSE	not DE
ENSDARG00000037628	ENSDARG00000037628	trpt1	17.2476095568935	0.199383948316784	0.50101219449459	0.332409692230668	0.721164180553729	FALSE	FALSE	not DE
ENSDARG00000038281	ENSDARG00000038281	natd1	22.2154228924959	0.199473304458153	0.580032842752314	0.380915812673771	0.759499487718928	FALSE	FALSE	not DE
ENSDARG00000055357	ENSDARG00000055357	leo1	41.2832487141212	0.199805455512928	0.417615281191323	0.279346544207945	0.670542179426864	FALSE	FALSE	not DE
ENSDARG00000090389	ENSDARG00000090389	ndufv3	28.5066885313443	0.199881501109637	0.560503336390695	0.368361490627289	0.751046013116261	FALSE	FALSE	not DE
ENSDARG00000078722	ENSDARG00000078722	clip1a	128.647059997115	0.199894478485643	0.303906898574137	0.218343190900783	0.60489817567725	FALSE	FALSE	not DE
ENSDARG00000101270	ENSDARG00000101270	klhl8	48.0897979642969	0.200051791684062	0.468138918521791	0.310006038881397	0.701743517034975	FALSE	FALSE	not DE
ENSDARG00000115868	ENSDARG00000115868	sp5l	11.2049140340154	0.200145816310241	0.845594716735275	0.474887120429462	0.817558972087373	FALSE	FALSE	not DE
ENSDARG00000069603	ENSDARG00000069603	taok1a	44.7001786531797	0.200148585623139	0.503365911737571	0.33214030867019	0.720846534403797	FALSE	FALSE	not DE
ENSDARG00000087536	ENSDARG00000087536	znf407	14.8175203818321	0.200245561476795	0.576283126428291	0.376923466391276	0.756680238307374	FALSE	FALSE	not DE
ENSDARG00000079312	ENSDARG00000079312	kmt2ca	75.0550188740365	0.200299377689307	0.403746468414565	0.270065776578169	0.661980172402772	FALSE	FALSE	not DE
ENSDARG00000056268	ENSDARG00000056268	atxn7l2b	77.6306710118112	0.200307060069031	0.300640627820908	0.215966530634025	0.601995151011247	FALSE	FALSE	not DE
ENSDARG00000062114	ENSDARG00000062114	tent4a	39.4517339425629	0.200420565619579	0.434646203490346	0.288312439441064	0.68025257395996	FALSE	FALSE	not DE
ENSDARG00000101251	ENSDARG00000101251	ldha	53.4381331861573	0.200824549663362	0.437674642225483	0.289277033244082	0.681612145308142	FALSE	FALSE	not DE
ENSDARG00000061764	ENSDARG00000061764	ahnak	57.7006647905055	0.200890381444481	0.475857514338308	0.312985840980924	0.704817403869533	FALSE	FALSE	not DE
ENSDARG00000036721	ENSDARG00000036721	tomm40l	5.94716042292513	0.200939706189938	0.733419804595209	0.449300700039195	0.803355407543011	FALSE	FALSE	not DE
ENSDARG00000020442	ENSDARG00000020442	snx5	19.261407677259	0.200946101299216	0.48949454802362	0.32150349431137	0.712636680217247	FALSE	FALSE	not DE
ENSDARG00000075883	ENSDARG00000075883	bub3	8.34979069937919	0.20104031428634	0.622799456639429	0.401118862291733	0.769801529138693	FALSE	FALSE	not DE
ENSDARG00000062268	ENSDARG00000062268	jarid2b	56.4662040340117	0.201080167694748	0.491071017753838	0.322198370606024	0.713415532657143	FALSE	FALSE	not DE
ENSDARG00000013561	ENSDARG00000013561	pgm1	39.7268995809266	0.20125742257279	0.43154017849721	0.284575512352461	0.67646010173423	FALSE	FALSE	not DE
ENSDARG00000089953	ENSDARG00000089953	si:ch73-367f21.6	3.96273383782005	0.201389747879165	0.940456392483134	0.469029255280192	0.813725849292215	FALSE	FALSE	not DE
ENSDARG00000039162	ENSDARG00000039162	rhebl1	19.7786218966184	0.202033337267686	0.52499332281566	0.341463470597334	0.728671463087932	FALSE	FALSE	not DE
ENSDARG00000054302	ENSDARG00000054302	ehd4	7.89882197957669	0.202132086731954	0.694717124912546	0.432432844727586	0.790557098329365	FALSE	FALSE	not DE
ENSDARG00000055106	ENSDARG00000055106	znf148	7.78106666148532	0.202317541601292	0.782043707396644	0.460164566465423	0.809098422542269	FALSE	FALSE	not DE
ENSDARG00000116833	ENSDARG00000116833	CABZ01077220.3	8.48454698354021	0.202332846218249	0.93363000737154	0.46844004743915	0.813725849292215	FALSE	FALSE	not DE
ENSDARG00000097106	ENSDARG00000097106	CR790366.2	5.33823018582006	0.202486244642917	1.10902890046143	0.355657544182678	0.741140254648824	FALSE	FALSE	not DE
ENSDARG00000074319	ENSDARG00000074319	sall1a	6.7640255016974	0.202498139197009	0.577800987946253	0.372613508360116	0.754624420800484	FALSE	FALSE	not DE
ENSDARG00000097269	ENSDARG00000097269	si:ch211-222n22.1	4.26593749992608	0.202517195400689	0.730833864828445	0.445067439882126	0.800153679013101	FALSE	FALSE	not DE
ENSDARG00000044339	ENSDARG00000044339	rp2	27.0243891150584	0.202653063770487	0.416893588986555	0.272746085226333	0.664202137058975	FALSE	FALSE	not DE
ENSDARG00000002792	ENSDARG00000002792	arcn1a	99.7296956646442	0.202676152088625	0.402410854803255	0.264207377415198	0.656512363957525	FALSE	FALSE	not DE
ENSDARG00000112870	ENSDARG00000112870	CABZ01021599.1	8.96503769284931	0.202932854784471	0.767838151737918	0.455355035459666	0.806648211586725	FALSE	FALSE	not DE
ENSDARG00000102893	ENSDARG00000102893	atg7	13.1226651305972	0.203050035371395	0.618046826644689	0.394015084316841	0.767644535893049	FALSE	FALSE	not DE
ENSDARG00000101619	ENSDARG00000101619	micos10	3.94500389229909	0.203109257294744	0.877765549089434	0.470771072865772	0.814299211902967	FALSE	FALSE	not DE
ENSDARG00000019236	ENSDARG00000019236	gsr	36.4861700204669	0.203202185894035	0.487832926643912	0.315344299483415	0.708391754578186	FALSE	FALSE	not DE
ENSDARG00000074796	ENSDARG00000074796	dbf4	5.03770560064591	0.203212149006654	0.646395551304641	0.408255797292925	0.774472248476333	FALSE	FALSE	not DE
ENSDARG00000062794	ENSDARG00000062794	trim36	30.1717843112753	0.203390693813791	0.493133491555051	0.318270673370325	0.710849942644146	FALSE	FALSE	not DE
ENSDARG00000102252	ENSDARG00000102252	NA	78.5776884414524	0.203486009783619	0.439694832666228	0.284685614291768	0.67646010173423	FALSE	FALSE	not DE
ENSDARG00000043260	ENSDARG00000043260	xylb	26.4780154364095	0.20361146040687	0.475108173230982	0.306404982969749	0.699706275874044	FALSE	FALSE	not DE
ENSDARG00000105479	ENSDARG00000105479	si:ch211-126c2.4	64.4620291918851	0.203836229497363	0.396859362011341	0.258574041916088	0.65180005749822	FALSE	FALSE	not DE
ENSDARG00000057830	ENSDARG00000057830	dnmt3bb.2	52.4238289975413	0.203836711194891	0.490778880401889	0.315780917712911	0.708829308685845	FALSE	FALSE	not DE
ENSDARG00000098919	ENSDARG00000098919	smarcc1b	4.87847330486738	0.204332063530677	0.571074452130935	0.364441938967897	0.748571068953433	FALSE	FALSE	not DE
ENSDARG00000036038	ENSDARG00000036038	harbi1	3.86718117588208	0.204379805871501	0.665017276826677	0.414562770599973	0.777866318463701	FALSE	FALSE	not DE
ENSDARG00000095288	ENSDARG00000095288	rusc2	16.6720466932157	0.204513170557411	0.727650626735626	0.439730775963476	0.795096177883373	FALSE	FALSE	not DE
ENSDARG00000030267	ENSDARG00000030267	gtf3aa	7.10973178830175	0.204671181737446	0.659913008738907	0.411531681365176	0.775729827023704	FALSE	FALSE	not DE
ENSDARG00000024184	ENSDARG00000024184	narf	22.4226440955694	0.204743637439139	0.501785093519108	0.320694107258776	0.712221578613731	FALSE	FALSE	not DE
ENSDARG00000069283	ENSDARG00000069283	ercc8	7.13842735553637	0.204758015559389	0.73675250021563	0.44229590306923	0.797643003781519	FALSE	FALSE	not DE
ENSDARG00000058692	ENSDARG00000058692	fzd3b	12.7858013525974	0.204971820117883	0.700561774307167	0.428621603682047	0.787804657177051	FALSE	FALSE	not DE
ENSDARG00000070231	ENSDARG00000070231	polh	28.0418282756066	0.205027470727327	0.515745703405528	0.328847149344589	0.718736750654173	FALSE	FALSE	not DE
ENSDARG00000055349	ENSDARG00000055349	pknox2	18.2333938064304	0.205121581897227	0.722748315368323	0.436709811733281	0.794342710560574	FALSE	FALSE	not DE
ENSDARG00000056519	ENSDARG00000056519	si:dkey-280e21.3	4.96622361641557	0.205165434308353	0.749142628992609	0.445380607613985	0.800270399819421	FALSE	FALSE	not DE
ENSDARG00000054355	ENSDARG00000054355	dcaf7	41.6257310077358	0.205235543407512	0.367967059811816	0.239710577068597	0.632009655164928	FALSE	FALSE	not DE
ENSDARG00000023058	ENSDARG00000023058	foxo3a	35.1085548579016	0.205522492751028	0.47189976920121	0.300170102168112	0.693269254236469	FALSE	FALSE	not DE
ENSDARG00000101463	ENSDARG00000101463	si:dkey-176f19.1	10.874657176564	0.205736357363208	1.07574526139521	0.392242563353136	0.766813319720352	FALSE	FALSE	not DE
ENSDARG00000076891	ENSDARG00000076891	rfxap	38.4388836118388	0.205745645651547	0.544492083759329	0.34512832280695	0.732934410630962	FALSE	FALSE	not DE
ENSDARG00000078520	ENSDARG00000078520	ikbip	10.9460309863766	0.20575173341851	0.640876152385669	0.399833775244723	0.769476556298281	FALSE	FALSE	not DE
ENSDARG00000030844	ENSDARG00000030844	klf11a	18.4222834846016	0.205803981436831	0.640916774747108	0.399738075281312	0.769471563925057	FALSE	FALSE	not DE
ENSDARG00000092088	ENSDARG00000092088	si:dkey-4c15.8	3.86229969694604	0.205925801440768	0.936703616866539	0.461414649814475	0.810188011745529	FALSE	FALSE	not DE
ENSDARG00000094551	ENSDARG00000094551	BX855614.1	5.10400294382194	0.206095695141412	0.895067213333432	0.464975186995223	0.811497276813699	FALSE	FALSE	not DE
ENSDARG00000073996	ENSDARG00000073996	prickle3	9.48658469845752	0.206101064634695	0.625531327171233	0.391129151993095	0.766813319720352	FALSE	FALSE	not DE
ENSDARG00000020711	ENSDARG00000020711	rrm2	111.54592039282	0.206136121910974	0.398922624688295	0.25497472385808	0.649429429179258	FALSE	FALSE	not DE
ENSDARG00000038618	ENSDARG00000038618	cpt2	14.3419305104671	0.206246997792554	0.677148570143139	0.415970007454904	0.778626028930986	FALSE	FALSE	not DE
ENSDARG00000043842	ENSDARG00000043842	NA	36.4933035151215	0.206278478628074	0.438938348634223	0.278218130974334	0.668837166721933	FALSE	FALSE	not DE
ENSDARG00000115266	ENSDARG00000115266	imp3	11.4581605986608	0.206364431437422	0.468889169641826	0.296450997320266	0.688565251803937	FALSE	FALSE	not DE
ENSDARG00000019998	ENSDARG00000019998	slc30a7	26.1376634939054	0.206487475973392	0.579386642860238	0.364463832942138	0.748571068953433	FALSE	FALSE	not DE
ENSDARG00000037142	ENSDARG00000037142	NA	13.1056744059951	0.206512167937804	0.594960419228592	0.373410839309986	0.754804944839702	FALSE	FALSE	not DE
ENSDARG00000026048	ENSDARG00000026048	tsc1a	49.8075961271612	0.206551184921892	0.32470145339448	0.215057725509851	0.600604281533466	FALSE	FALSE	not DE
ENSDARG00000102601	ENSDARG00000102601	si:dkey-15h8.15	17.2436493357181	0.206791513852922	0.533072535643661	0.335711277091673	0.723704132575301	FALSE	FALSE	not DE
ENSDARG00000038213	ENSDARG00000038213	slc35b1	36.4621225854476	0.206997035632907	0.512283830211238	0.322266177153892	0.713415532657143	FALSE	FALSE	not DE
ENSDARG00000099624	ENSDARG00000099624	chmp1b	7.74031311147999	0.206997333687743	0.582034109688836	0.3648648076994	0.748872060938358	FALSE	FALSE	not DE
ENSDARG00000100455	ENSDARG00000100455	pnkp	69.4649594478214	0.207350341672433	0.466384095563483	0.292755331689947	0.684901532949353	FALSE	FALSE	not DE
ENSDARG00000038113	ENSDARG00000038113	rprd1b	41.5657307585171	0.207568956062635	0.541057598480446	0.33891207780742	0.725736109628163	FALSE	FALSE	not DE
ENSDARG00000028800	ENSDARG00000028800	NA	27.6131560927126	0.207572048808216	0.48191304436496	0.301947156793166	0.695623593288087	FALSE	FALSE	not DE
ENSDARG00000038879	ENSDARG00000038879	ift80	25.3905951681322	0.207723758941895	0.603810870299254	0.375686823109282	0.756115099728106	FALSE	FALSE	not DE
ENSDARG00000037116	ENSDARG00000037116	cxcl12a	13.8125223450362	0.207744197947318	1.04854818304023	0.412792611569629	0.776694042375594	FALSE	FALSE	not DE
ENSDARG00000006422	ENSDARG00000006422	esyt3	29.8180836612767	0.208334623402277	0.579581757708993	0.360430841577462	0.744534672405979	FALSE	FALSE	not DE
ENSDARG00000070981	ENSDARG00000070981	ash1l	31.9826265462545	0.208565326325737	0.508800037042309	0.316613566118176	0.70953290777462	FALSE	FALSE	not DE
