gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000030945	ENSDARG00000030945	si:ch211-259g3.4	43.251682108073	0.000815484163521174	0.0237611264663178	0.253555207378744	1	FALSE	FALSE	not DE
ENSDARG00000094258	ENSDARG00000094258	commd9	15.8331565130697	0.000815981082687623	0.0421751342904848	0.162780513270076	1	FALSE	FALSE	not DE
ENSDARG00000055648	ENSDARG00000055648	cpda	36.9198025474767	0.000816254565154581	0.0253575352209845	0.205085362082143	1	FALSE	FALSE	not DE
ENSDARG00000101072	ENSDARG00000101072	cnot6b	61.2265270426744	0.000817109484741032	0.0248800528541755	0.215058874801018	1	FALSE	FALSE	not DE
ENSDARG00000116300	ENSDARG00000116300	zgc:165515	55.8173412750289	0.000817627323449997	0.0239505932465211	0.244303862199838	1	FALSE	FALSE	not DE
ENSDARG00000044752	ENSDARG00000044752	p2rx4a	33.1821675442268	0.000818770182464853	0.0280782162546411	0.172182476521045	1	FALSE	FALSE	not DE
ENSDARG00000104538	ENSDARG00000104538	tmem184a	24.4595808270674	0.000818830928866794	0.0248724566100747	0.214706671164527	1	FALSE	FALSE	not DE
ENSDARG00000075041	ENSDARG00000075041	fmnl2b	27.1497096728274	0.000818846616983639	0.0234958548341988	0.266802874071452	1	FALSE	FALSE	not DE
ENSDARG00000101319	ENSDARG00000101319	si:ch73-299h12.6	3.22373003309275	0.000819200803357303	0.0765450434595383	0.383413025421517	1	FALSE	FALSE	not DE
ENSDARG00000034313	ENSDARG00000034313	ppp5c	57.8469327011044	0.000819489900303642	0.0232521878679554	0.283311504573685	1	FALSE	FALSE	not DE
ENSDARG00000077396	ENSDARG00000077396	tlcd2	37.7560739105069	0.000820048947029091	0.0256464159693604	0.198748910985237	1	FALSE	FALSE	not DE
ENSDARG00000110269	ENSDARG00000110269	tmem107	5.01638418593002	0.000820062718030885	0.0649024594113218	0.285070307270811	1	FALSE	FALSE	not DE
ENSDARG00000060027	ENSDARG00000060027	nom1	8.63188088837785	0.000820315441691623	0.0376044879372115	0.153440083454681	1	FALSE	FALSE	not DE
ENSDARG00000105276	ENSDARG00000105276	grb2a	76.8911089851118	0.000820715350011762	0.0241450219913984	0.23568081787652	1	FALSE	FALSE	not DE
ENSDARG00000101260	ENSDARG00000101260	NA	76.7759607436517	0.000820766098533924	0.0230827080360186	0.297433543174468	1	FALSE	FALSE	not DE
ENSDARG00000039347	ENSDARG00000039347	rps24	13.5017971942717	0.00082083774946727	0.0307550500686382	0.15853171240355	1	FALSE	FALSE	not DE
ENSDARG00000078388	ENSDARG00000078388	glis2a	5.04025961983989	0.000821243958914706	0.0581659380152261	0.234786825052851	1	FALSE	FALSE	not DE
ENSDARG00000042187	ENSDARG00000042187	smek1	208.474650496623	0.000821549409838396	0.0222665985025038	0.501294232444795	1	FALSE	FALSE	not DE
ENSDARG00000019763	ENSDARG00000019763	acp5a	88.1812121039969	0.000821609375582203	0.0224866151164801	0.395302750219356	1	FALSE	FALSE	not DE
ENSDARG00000036135	ENSDARG00000036135	bbox1	4.15123995636787	0.000821635752440345	0.0412494686339157	0.15870557247399	1	FALSE	FALSE	not DE
ENSDARG00000005980	ENSDARG00000005980	sfswap	18.9258102938696	0.000821936180573237	0.0249263771391617	0.212467366096214	1	FALSE	FALSE	not DE
ENSDARG00000010267	ENSDARG00000010267	dpydb	9.11504006439418	0.000822448340939541	0.0348974162651628	0.151801776045435	1	FALSE	FALSE	not DE
ENSDARG00000040615	ENSDARG00000040615	ilkap	4.53319174209133	0.000822949198038622	0.03950814550029	0.155019628758035	1	FALSE	FALSE	not DE
ENSDARG00000023472	ENSDARG00000023472	ctnnb2	175.049255420056	0.000823163169924161	0.0222164705226433	0.547002597980971	1	FALSE	FALSE	not DE
ENSDARG00000069283	ENSDARG00000069283	ercc8	7.13842735553637	0.000823444219815226	0.0494890812779137	0.185376797038178	1	FALSE	FALSE	not DE
ENSDARG00000058200	ENSDARG00000058200	plcxd2	3.67267908653533	0.000823449258149132	0.0847700007263284	0.446849702772387	1	FALSE	FALSE	not DE
ENSDARG00000019208	ENSDARG00000019208	camsap1a	27.9772358206925	0.000824398682050542	0.0240344445331228	0.238693507202254	1	FALSE	FALSE	not DE
ENSDARG00000098666	ENSDARG00000098666	si:dkey-93h22.8	99.5868964928431	0.00082509112544814	0.0227352542427674	0.339028900715659	1	FALSE	FALSE	not DE
ENSDARG00000044179	ENSDARG00000044179	rbms2a	26.9152530706618	0.000826314644126674	0.0260761652619201	0.190267907468477	1	FALSE	FALSE	not DE
ENSDARG00000112275	ENSDARG00000112275	AL935186.7	568.957090630112	0.00082653116121845	0.0235583236920678	0.26053412960297	1	FALSE	FALSE	not DE
ENSDARG00000079834	ENSDARG00000079834	kdf1a	97.625245087323	0.000826537403043514	0.0224708811146123	0.398274043471759	1	FALSE	FALSE	not DE
ENSDARG00000055566	ENSDARG00000055566	mastl	33.1901373559876	0.000826677381700928	0.023844089321702	0.2459811400315	1	FALSE	FALSE	not DE
ENSDARG00000078216	ENSDARG00000078216	eps15	130.207297773354	0.000826814817820621	0.0224079253974401	0.420510048380848	1	FALSE	FALSE	not DE
ENSDARG00000059400	ENSDARG00000059400	tmem167b	55.0356973336673	0.000826897208907653	0.0241690636275971	0.232832132069482	1	FALSE	FALSE	not DE
ENSDARG00000062469	ENSDARG00000062469	hipk3a	45.8241940111937	0.000827411895377359	0.0231792478560361	0.286463447949747	1	FALSE	FALSE	not DE
ENSDARG00000040991	ENSDARG00000040991	cttnbp2	31.6068632281513	0.0008280309032615	0.0262223775493842	0.187763314241431	1	FALSE	FALSE	not DE
ENSDARG00000034080	ENSDARG00000034080	plcd1b	46.4287698121773	0.000828324336332955	0.0223974054703209	0.424185813606927	1	FALSE	FALSE	not DE
ENSDARG00000074558	ENSDARG00000074558	cntnap2b	5.95755319927134	0.000828662580131516	0.0681050729286196	0.305509924479634	1	FALSE	FALSE	not DE
ENSDARG00000108298	ENSDARG00000108298	NA	38.2735197409359	0.00082882609352757	0.0292723170305724	0.162212537968832	1	FALSE	FALSE	not DE
ENSDARG00000021509	ENSDARG00000021509	tab2	152.392325597367	0.000829395170025779	0.0226830633758049	0.346468214997922	1	FALSE	FALSE	not DE
ENSDARG00000057074	ENSDARG00000057074	rpgrb	10.1345305200235	0.000829753311263941	0.052174435345702	0.195384530787924	1	FALSE	FALSE	not DE
ENSDARG00000055792	ENSDARG00000055792	foxo4	13.6145929467984	0.000830046330613866	0.0407934628036169	0.155006705149422	1	FALSE	FALSE	not DE
ENSDARG00000016263	ENSDARG00000016263	zdhhc5a	38.1145784458171	0.000830416680202883	0.0225788191998082	0.367522304279912	1	FALSE	FALSE	not DE
ENSDARG00000105482	ENSDARG00000105482	hist1h4l	21.8383022677096	0.000830459372729385	0.0450481232512765	0.165763643440711	1	FALSE	FALSE	not DE
ENSDARG00000076945	ENSDARG00000076945	dsg2.1	9.00483940116654	0.000830877716734203	0.0467793114087446	0.171482084966428	1	FALSE	FALSE	not DE
ENSDARG00000100304	ENSDARG00000100304	chdh	5.99878933856518	0.000830905854562299	0.0680005019636247	0.303175215434114	1	FALSE	FALSE	not DE
ENSDARG00000061915	ENSDARG00000061915	git2a	95.8721901575134	0.000831410587275303	0.0223997950710033	0.42199828793855	1	FALSE	FALSE	not DE
ENSDARG00000059806	ENSDARG00000059806	sacm1lb	37.1493219980635	0.000831929113530284	0.0274632105003635	0.173304703639896	1	FALSE	FALSE	not DE
ENSDARG00000051800	ENSDARG00000051800	fnbp4	45.0394631882638	0.000832015319655026	0.0223719890934192	0.433825868154787	1	FALSE	FALSE	not DE
ENSDARG00000042213	ENSDARG00000042213	NA	28.9318174553884	0.000833101878785415	0.0233171217927833	0.273786271472443	1	FALSE	FALSE	not DE
ENSDARG00000101844	ENSDARG00000101844	mibp2	24.5809292128387	0.000833305659850204	0.0250397277399431	0.206452131112034	1	FALSE	FALSE	not DE
ENSDARG00000015681	ENSDARG00000015681	gsk3ab	20.7712850091617	0.000833821885210643	0.0236245858121761	0.254456107718105	1	FALSE	FALSE	not DE
ENSDARG00000061587	ENSDARG00000061587	ctdspl2a	71.2465047225242	0.00083450174501942	0.0225035670899355	0.385369611388788	1	FALSE	FALSE	not DE
ENSDARG00000101300	ENSDARG00000101300	ssna1	3.25686719825544	0.000834528255661616	0.0553685568060088	0.210496140211672	1	FALSE	FALSE	not DE
ENSDARG00000109366	ENSDARG00000109366	zgc:173720	551.242803290625	0.000835020043678798	0.0385383837870859	0.149929895674881	1	FALSE	FALSE	not DE
ENSDARG00000073923	ENSDARG00000073923	adck2	20.9859387750095	0.000835133439280223	0.0262665418019431	0.185141710674085	1	FALSE	FALSE	not DE
ENSDARG00000077811	ENSDARG00000077811	sox11a	75.057654501714	0.000835213325806591	0.0486091088729361	0.176830368539479	1	FALSE	FALSE	not DE
ENSDARG00000052482	ENSDARG00000052482	arhgef11	200.753102755237	0.000836240499145566	0.0223523565885162	0.441596132853187	1	FALSE	FALSE	not DE
ENSDARG00000004594	ENSDARG00000004594	znf800a	46.1383467678822	0.000836737490965726	0.0234983141178074	0.260668754452715	1	FALSE	FALSE	not DE
ENSDARG00000053810	ENSDARG00000053810	hnrnpc	78.8624073741227	0.000836880921382015	0.0229304640794455	0.307789201752616	1	FALSE	FALSE	not DE
ENSDARG00000055350	ENSDARG00000055350	sun1	103.835111384665	0.000837341406799774	0.0227305218343377	0.335325736379906	1	FALSE	FALSE	not DE
ENSDARG00000003616	ENSDARG00000003616	arih1	21.9647232084722	0.000837357597224121	0.0248063542780969	0.210670032580443	1	FALSE	FALSE	not DE
ENSDARG00000009273	ENSDARG00000009273	ppm1da	9.45343044243562	0.000837512136277479	0.026329010088346	0.183661374072835	1	FALSE	FALSE	not DE
ENSDARG00000043555	ENSDARG00000043555	tmem30ab	38.3111574722238	0.000837607724998471	0.0229516765636461	0.305093532533595	1	FALSE	FALSE	not DE
ENSDARG00000035870	ENSDARG00000035870	laptm4b	41.2634403343494	0.000838684609041355	0.026678926265387	0.179148472785954	1	FALSE	FALSE	not DE
ENSDARG00000000161	ENSDARG00000000161	itsn2a	2.94860183910527	0.000838770531256079	0.0737000195525934	0.345717706404757	1	FALSE	FALSE	not DE
ENSDARG00000069909	ENSDARG00000069909	NA	8.05273023037026	0.000839140759763124	0.0365952732423774	0.147142977369754	1	FALSE	FALSE	not DE
ENSDARG00000020840	ENSDARG00000020840	mcrs1	71.2488797603452	0.000840873656400729	0.0225106621729069	0.38095664426249	1	FALSE	FALSE	not DE
ENSDARG00000077207	ENSDARG00000077207	lzts2b	9.71651820304572	0.00084096696474528	0.0497350374489387	0.179226080215187	1	FALSE	FALSE	not DE
ENSDARG00000051735	ENSDARG00000051735	si:ch211-113a14.18	19.2826166937084	0.000841057042913941	0.0518155165125474	0.188650635660028	1	FALSE	FALSE	not DE
ENSDARG00000087070	ENSDARG00000087070	znf977	7.53385409869777	0.000841120918692027	0.044479377869295	0.160273781639696	1	FALSE	FALSE	not DE
ENSDARG00000019181	ENSDARG00000019181	rpsa	47.4278487281621	0.000842169752412482	0.0230206323649549	0.29608588286781	1	FALSE	FALSE	not DE
ENSDARG00000015349	ENSDARG00000015349	mfge8a	22.2199130539457	0.000842616934470309	0.0314942463115717	0.150481373224956	1	FALSE	FALSE	not DE
ENSDARG00000075909	ENSDARG00000075909	slc35f3a	3.69557041257207	0.000843056516613347	0.060846148210346	0.241034483995368	1	FALSE	FALSE	not DE
ENSDARG00000042566	ENSDARG00000042566	rps7	5.48695535108287	0.000843516554895738	0.0456924395641833	0.163134480085711	1	FALSE	FALSE	not DE
ENSDARG00000063416	ENSDARG00000063416	ptprk	105.148128443718	0.000843529914225024	0.0223709434461218	0.429837425384707	1	FALSE	FALSE	not DE
ENSDARG00000100524	ENSDARG00000100524	abca3b	98.1324319639797	0.000844052092429958	0.0241797172361672	0.227098522430243	1	FALSE	FALSE	not DE
ENSDARG00000103525	ENSDARG00000103525	NA	18.8217662077039	0.000844826508377878	0.0254762307651574	0.194442637495127	1	FALSE	FALSE	not DE
ENSDARG00000094214	ENSDARG00000094214	si:dkeyp-117b8.4	64.883306868792	0.000844933838741348	0.023313629878811	0.270086022441161	1	FALSE	FALSE	not DE
ENSDARG00000101404	ENSDARG00000101404	CABZ01065131.1	24.7169663906724	0.000845239405424029	0.0230093706776112	0.296192335547017	1	FALSE	FALSE	not DE
ENSDARG00000039521	ENSDARG00000039521	ssx2ipa	21.4519648335531	0.000845888904237308	0.0241162288106198	0.228822336005879	1	FALSE	FALSE	not DE
ENSDARG00000033489	ENSDARG00000033489	ube2j1	75.992371451636	0.000847470903846854	0.0230543988833599	0.29089789498371	1	FALSE	FALSE	not DE
ENSDARG00000077404	ENSDARG00000077404	ncoa3	48.1478838252353	0.00084793469564157	0.0262609964283377	0.181621276097348	1	FALSE	FALSE	not DE
ENSDARG00000019345	ENSDARG00000019345	mark3a	56.3058703405286	0.000848554225159525	0.0231053579264919	0.28572259162441	1	FALSE	FALSE	not DE
ENSDARG00000087640	ENSDARG00000087640	nsfl1c	20.3762814452868	0.000848995577944589	0.025370706908323	0.195177558802496	1	FALSE	FALSE	not DE
ENSDARG00000078904	ENSDARG00000078904	brd4	76.663240877467	0.000849349980014898	0.0244301802303859	0.217329328939102	1	FALSE	FALSE	not DE
ENSDARG00000074340	ENSDARG00000074340	serf2	15.5690944237128	0.000851368535184356	0.0243300408579896	0.219832868422103	1	FALSE	FALSE	not DE
ENSDARG00000024642	ENSDARG00000024642	pip5k1ab	33.3946125608051	0.000851431530638761	0.0227828836488821	0.322097502604595	1	FALSE	FALSE	not DE
ENSDARG00000099301	ENSDARG00000099301	cdc37	23.72001575725	0.000851852907852318	0.0375766381123028	0.144090871247401	1	FALSE	FALSE	not DE
ENSDARG00000011333	ENSDARG00000011333	arhgap33	68.5148298877305	0.000852086682663876	0.0236996087117624	0.244721657373478	1	FALSE	FALSE	not DE
ENSDARG00000077405	ENSDARG00000077405	psip1b	163.666929890301	0.00085332085838242	0.0226077345311949	0.352611299800929	1	FALSE	FALSE	not DE
ENSDARG00000039989	ENSDARG00000039989	snrnp48	45.6450931373641	0.00085501770475221	0.0332585486932999	0.143980351128804	1	FALSE	FALSE	not DE
ENSDARG00000062168	ENSDARG00000062168	tmem168b	18.8478798526827	0.00085629663503443	0.0272354408989977	0.168699510152181	1	FALSE	FALSE	not DE
ENSDARG00000090768	ENSDARG00000090768	zp3.2	164.104205912562	0.000856707013877202	0.0225388248243034	0.367547170369445	1	FALSE	FALSE	not DE
ENSDARG00000037488	ENSDARG00000037488	canx	40.0193411517582	0.000857564643882712	0.0223965827066805	0.413310297045653	1	FALSE	FALSE	not DE
ENSDARG00000017386	ENSDARG00000017386	sobpb	38.1937332010362	0.000860053169692355	0.0270790665706887	0.169178687047627	1	FALSE	FALSE	not DE
ENSDARG00000100481	ENSDARG00000100481	smg6	74.0906485807998	0.000861585979114792	0.023658460431689	0.24384511290895	1	FALSE	FALSE	not DE
ENSDARG00000092115	ENSDARG00000092115	eif4a1a	310.929166200227	0.000861707579154741	0.0224500303393686	0.391817570587298	1	FALSE	FALSE	not DE
ENSDARG00000045167	ENSDARG00000045167	dlgap5	29.6756588185342	0.000862618047359108	0.0246812129442824	0.206435335907496	1	FALSE	FALSE	not DE
ENSDARG00000062330	ENSDARG00000062330	si:ch211-233a24.2	149.091573163899	0.000863150182153244	0.0224894558921004	0.378809767115865	1	FALSE	FALSE	not DE
ENSDARG00000023648	ENSDARG00000023648	idh3g	42.4153771328915	0.000863451365917406	0.0258287190977689	0.183445988205995	1	FALSE	FALSE	not DE
ENSDARG00000035326	ENSDARG00000035326	nccrp1	3.00882728370846	0.000864572035694395	0.0523819139504352	0.181483166019113	1	FALSE	FALSE	not DE
ENSDARG00000087483	ENSDARG00000087483	si:dkey-226l10.6	78.8167430774425	0.000864681688506603	0.0224522819536856	0.389962804468681	1	FALSE	FALSE	not DE
ENSDARG00000017320	ENSDARG00000017320	f11r.1	70.0737719066381	0.000864900277683078	0.0235860880786073	0.246651390223111	1	FALSE	FALSE	not DE
ENSDARG00000016811	ENSDARG00000016811	ints3	66.465599072105	0.000865867378712109	0.0227415327501071	0.323433268277546	1	FALSE	FALSE	not DE
ENSDARG00000046127	ENSDARG00000046127	tk2	9.78710112377743	0.00086702685645553	0.04410604875448	0.15068667863876	1	FALSE	FALSE	not DE
ENSDARG00000035595	ENSDARG00000035595	ficd	39.1907722888004	0.000868318565808193	0.0236505961737746	0.242178369199292	1	FALSE	FALSE	not DE
ENSDARG00000055912	ENSDARG00000055912	nipa2	13.1019754166524	0.000869887865395337	0.0318231025218766	0.142643551791677	1	FALSE	FALSE	not DE
ENSDARG00000099757	ENSDARG00000099757	wdr47b	83.3723839827143	0.000871680438388331	0.0227785488852361	0.315735059967447	1	FALSE	FALSE	not DE
ENSDARG00000100913	ENSDARG00000100913	arhgef12b	15.5883968414625	0.000873611824690639	0.0286186626919756	0.153990572842533	1	FALSE	FALSE	not DE
ENSDARG00000057010	ENSDARG00000057010	si:dkey-154b15.1	28.3944857816857	0.00087446507416734	0.0270368504226743	0.165842865515006	1	FALSE	FALSE	not DE
ENSDARG00000028448	ENSDARG00000028448	edem2	28.4738385165457	0.000875235211320333	0.0268239252566095	0.167789398490072	1	FALSE	FALSE	not DE
ENSDARG00000077536	ENSDARG00000077536	snrnp200	49.3802747912189	0.000875458673667475	0.0230553275953725	0.281524261728008	1	FALSE	FALSE	not DE
ENSDARG00000006038	ENSDARG00000006038	aebp2	28.6007133871837	0.000876024100581654	0.0232432463151666	0.265258213848302	1	FALSE	FALSE	not DE
ENSDARG00000003877	ENSDARG00000003877	pbrm1	14.3788275053451	0.000876304474605374	0.0423086231376089	0.143740711833059	1	FALSE	FALSE	not DE
ENSDARG00000040674	ENSDARG00000040674	ctdsp1	10.4948605958747	0.000876438079997235	0.0276495632851203	0.159953326167046	1	FALSE	FALSE	not DE
ENSDARG00000020759	ENSDARG00000020759	elf1	155.741732279609	0.00087729597563258	0.0230214008979224	0.28426581490704	1	FALSE	FALSE	not DE
ENSDARG00000069386	ENSDARG00000069386	mtg1	29.3524532702217	0.000878885077013985	0.0296176467796883	0.147557206314194	1	FALSE	FALSE	not DE
ENSDARG00000039338	ENSDARG00000039338	gadd45gip1	14.5243998362557	0.000879625292315218	0.0349219365906528	0.136279983764374	1	FALSE	FALSE	not DE
ENSDARG00000052379	ENSDARG00000052379	ccdc22	80.217684771363	0.00088130750536096	0.0241558799369131	0.216905178579112	1	FALSE	FALSE	not DE
ENSDARG00000028213	ENSDARG00000028213	ttn.2	20.0635503250121	0.000881448544853664	0.0378736956074293	0.136233822021486	1	FALSE	FALSE	not DE
ENSDARG00000018840	ENSDARG00000018840	trpc4apa	70.9061272832496	0.000881833360491996	0.0226381574390338	0.336273190377481	1	FALSE	FALSE	not DE
ENSDARG00000090617	ENSDARG00000090617	ctif	20.7392242347675	0.000882902984652512	0.0260994239526409	0.174421799917142	1	FALSE	FALSE	not DE
ENSDARG00000103754	ENSDARG00000103754	aspm	244.773568968811	0.000884591575111099	0.0223710270040752	0.414370361411556	1	FALSE	FALSE	not DE
ENSDARG00000103369	ENSDARG00000103369	taldo1	11.9716937292507	0.000885544423283358	0.0445404353906004	0.146038988822702	1	FALSE	FALSE	not DE
ENSDARG00000003287	ENSDARG00000003287	wdr12	7.59193665361347	0.000885627679795683	0.0298568878951612	0.144899837723364	1	FALSE	FALSE	not DE
ENSDARG00000056160	ENSDARG00000056160	hspd1	43.1244846726363	0.000886800496220068	0.0232696041339531	0.25991790399811	1	FALSE	FALSE	not DE
ENSDARG00000021265	ENSDARG00000021265	mybpc2b	7.97525715460614	0.000887756787385621	0.0408612162470714	0.13790710059523	1	FALSE	FALSE	not DE
ENSDARG00000070019	ENSDARG00000070019	taf15	165.80891602087	0.000888127952405856	0.02235328965362	0.421501248550078	1	FALSE	FALSE	not DE
ENSDARG00000016783	ENSDARG00000016783	srsf6b	37.5274946152587	0.000888327863628549	0.0281425758032414	0.153388791849876	1	FALSE	FALSE	not DE
ENSDARG00000075437	ENSDARG00000075437	shc1	37.8717745925666	0.000888779827116193	0.0251977502979374	0.187577969283062	1	FALSE	FALSE	not DE
ENSDARG00000052975	ENSDARG00000052975	ubqln4	92.0096554540706	0.000889712378504381	0.0250224336616473	0.190924285148943	1	FALSE	FALSE	not DE
ENSDARG00000041237	ENSDARG00000041237	med18	4.5996926663623	0.000889859663561399	0.0593883234482456	0.207714480413197	1	FALSE	FALSE	not DE
ENSDARG00000057890	ENSDARG00000057890	si:dkey-33c12.4	72.2409628262579	0.000890457976928531	0.0223752974144661	0.410299401249567	1	FALSE	FALSE	not DE
ENSDARG00000030743	ENSDARG00000030743	sptlc3	16.3191451927995	0.000890803555536226	0.0291641998641489	0.146812181303304	1	FALSE	FALSE	not DE
ENSDARG00000079585	ENSDARG00000079585	pkn3	33.8505844574418	0.000891010970986437	0.0286144707650199	0.149754553592235	1	FALSE	FALSE	not DE
ENSDARG00000061091	ENSDARG00000061091	gtpbp6	16.2882200476464	0.000891250763050527	0.0340163444808661	0.134036416539719	1	FALSE	FALSE	not DE
ENSDARG00000002792	ENSDARG00000002792	arcn1a	99.7296956646442	0.000891294844968319	0.0232921764431891	0.256896767100637	1	FALSE	FALSE	not DE
ENSDARG00000077987	ENSDARG00000077987	zfat	18.9839532934964	0.000891344130538722	0.0309388991428347	0.139721929317672	1	FALSE	FALSE	not DE
ENSDARG00000111625	ENSDARG00000111625	wu:fc75a09	22.5941834890644	0.000891576458643566	0.0704660623822224	0.284890544093778	1	FALSE	FALSE	not DE
ENSDARG00000060023	ENSDARG00000060023	ncapg2	50.2935861117227	0.00089233615564506	0.0276498470198926	0.1560225886297	1	FALSE	FALSE	not DE
ENSDARG00000109360	ENSDARG00000109360	FO704848.1	5.0325062276542	0.000892966904282949	0.0395671872766134	0.134763078115447	1	FALSE	FALSE	not DE
ENSDARG00000013933	ENSDARG00000013933	NA	7.11384817411003	0.000893359050315854	0.0514095331193825	0.166129287587574	1	FALSE	FALSE	not DE
ENSDARG00000030166	ENSDARG00000030166	hyi	15.8878673910183	0.000893432773595813	0.0440923138374347	0.142593440160884	1	FALSE	FALSE	not DE
ENSDARG00000036865	ENSDARG00000036865	slc2a12	17.0544353794041	0.000893433162825035	0.0521433570083056	0.169155583984667	1	FALSE	FALSE	not DE
ENSDARG00000101361	ENSDARG00000101361	znf644a	128.20947108931	0.000894534358095815	0.0225177753745785	0.359606826587858	1	FALSE	FALSE	not DE
ENSDARG00000061411	ENSDARG00000061411	nelfa	19.4173298553029	0.000895173792706837	0.0241315527754	0.213846140856969	1	FALSE	FALSE	not DE
ENSDARG00000043055	ENSDARG00000043055	hiat1b	41.0369033686095	0.000895910300426711	0.0249409225107007	0.191055521642688	1	FALSE	FALSE	not DE
ENSDARG00000051931	ENSDARG00000051931	edc3	17.5364334115958	0.000896655676952323	0.0296569863003664	0.143123466213062	1	FALSE	FALSE	not DE
ENSDARG00000070798	ENSDARG00000070798	pmvk	41.4047810133304	0.000897261779601167	0.0290934919460571	0.14563897945119	1	FALSE	FALSE	not DE
ENSDARG00000062023	ENSDARG00000062023	fndc3bb	64.6808683697416	0.000898566229971159	0.0228452897932993	0.297528360621405	1	FALSE	FALSE	not DE
ENSDARG00000021569	ENSDARG00000021569	gdap2	74.0823144260857	0.000899076632322134	0.0229645781396994	0.28321523707811	1	FALSE	FALSE	not DE
ENSDARG00000055585	ENSDARG00000055585	c1galt1a	8.45204800304574	0.000899481008424839	0.0517731458802998	0.165388658260022	1	FALSE	FALSE	not DE
ENSDARG00000098958	ENSDARG00000098958	znf1100	21.8618363554137	0.00089983134226953	0.0697526943012604	0.274375419487448	1	FALSE	FALSE	not DE
ENSDARG00000097877	ENSDARG00000097877	si:ch211-167b20.8	45.9922360225487	0.000899921683765345	0.0240781089389	0.214443988463432	1	FALSE	FALSE	not DE
ENSDARG00000087453	ENSDARG00000087453	si:ch73-57f22.2	17.815818231393	0.000900693272048216	0.048146603377532	0.15168421109908	1	FALSE	FALSE	not DE
ENSDARG00000025808	ENSDARG00000025808	taf5l	24.3823146463611	0.000901596708187393	0.0248935699151168	0.190621117755261	1	FALSE	FALSE	not DE
ENSDARG00000103095	ENSDARG00000103095	tbk1	3.78044196836888	0.000901648601540154	0.0508821420720815	0.161073645907102	1	FALSE	FALSE	not DE
ENSDARG00000115805	ENSDARG00000115805	NA	31.2691358254216	0.000902534122983308	0.0257168470565089	0.17496881382551	1	FALSE	FALSE	not DE
ENSDARG00000074410	ENSDARG00000074410	brip1	33.055586745936	0.000903495251296476	0.0274322975822033	0.155111510657175	1	FALSE	FALSE	not DE
ENSDARG00000052408	ENSDARG00000052408	mgat2	24.6607318963673	0.000905051276795737	0.0304005610961883	0.138269802970941	1	FALSE	FALSE	not DE
ENSDARG00000012627	ENSDARG00000012627	cdc34b	47.7764729960293	0.000905477394200312	0.0225391101392052	0.350272993675142	1	FALSE	FALSE	not DE
ENSDARG00000023272	ENSDARG00000023272	tfap2d	3.44473255009759	0.000905938954161307	0.0618500406173881	0.215153747345263	1	FALSE	FALSE	not DE
ENSDARG00000056410	ENSDARG00000056410	fdx1	24.2742676082461	0.000906748878317155	0.0226362101658689	0.328224866124659	1	FALSE	FALSE	not DE
ENSDARG00000104435	ENSDARG00000104435	si:ch73-217b7.1	57.2058079218207	0.000906894860328842	0.0233164403133037	0.250493022773371	1	FALSE	FALSE	not DE
ENSDARG00000060785	ENSDARG00000060785	pcnx4	6.58789291681025	0.0009071503235587	0.0453038370609873	0.141517702328318	1	FALSE	FALSE	not DE
ENSDARG00000010255	ENSDARG00000010255	bin2b	20.4133037611073	0.000907588270006853	0.0279071974070409	0.150450118565135	1	FALSE	FALSE	not DE
ENSDARG00000060506	ENSDARG00000060506	sos2	56.3068886079199	0.000907983059182398	0.0229189192403681	0.285504911793719	1	FALSE	FALSE	not DE
ENSDARG00000058740	ENSDARG00000058740	ube2r2	9.59530535087628	0.000908011204356854	0.0350691195704457	0.12932583392068	1	FALSE	FALSE	not DE
ENSDARG00000055027	ENSDARG00000055027	pomt2	52.6374189361887	0.000908191621925549	0.0232560551729704	0.254430525869514	1	FALSE	FALSE	not DE
ENSDARG00000063511	ENSDARG00000063511	si:ch211-15d5.11	10.7744470692451	0.00090891531261879	0.0355408068678026	0.128934938584657	1	FALSE	FALSE	not DE
ENSDARG00000036505	ENSDARG00000036505	syt4	3.39862235202693	0.000909561720355964	0.0722065594118916	0.287838360487822	1	FALSE	FALSE	not DE
ENSDARG00000045172	ENSDARG00000045172	minpp1b	3.78827906446552	0.000910242243878499	0.0464834690078032	0.143721212060319	1	FALSE	FALSE	not DE
ENSDARG00000109022	ENSDARG00000109022	NA	17.5900363793833	0.00091131615327401	0.0302875811368861	0.137244387759315	1	FALSE	FALSE	not DE
ENSDARG00000042698	ENSDARG00000042698	si:dkey-15j16.6	23.8728308547121	0.000912449914628313	0.0606591026739978	0.204799051711996	1	FALSE	FALSE	not DE
ENSDARG00000075737	ENSDARG00000075737	zgc:165518	69.7578956732365	0.00091276162886546	0.0248447660829235	0.1888412227964	1	FALSE	FALSE	not DE
ENSDARG00000099579	ENSDARG00000099579	aldh18a1	51.1237610163904	0.000912861103006104	0.0233114434258057	0.24908005127795	1	FALSE	FALSE	not DE
ENSDARG00000074163	ENSDARG00000074163	zgc:162879	117.703928900477	0.000913867277057116	0.0223631530630551	0.407472733678507	1	FALSE	FALSE	not DE
ENSDARG00000052741	ENSDARG00000052741	card11	12.1234598614826	0.000914219237560371	0.0487438627173202	0.149293836238727	1	FALSE	FALSE	not DE
