gene_ID	gene_names	baseMean	log2FoldChange	lfcSE	pvalue	padj	miR430	mitochondrial	DE
ENSDARG00000043019	ENSDARG00000043019	exoc1	14.7887229326358	0.553806599002905	0.913640595202222	0.0252525427368805	0.324373197828838	FALSE	FALSE	not DE
ENSDARG00000105400	ENSDARG00000105400	CU457819.3	29.2523767352448	0.554725775344603	0.960705905843141	0.0267110152231392	0.33364824487372	FALSE	FALSE	not DE
ENSDARG00000075265	ENSDARG00000075265	plaua	7.92582563254773	0.555218824175236	1.19272052405198	0.00872976559719733	0.188787767884662	FALSE	FALSE	not DE
ENSDARG00000077589	ENSDARG00000077589	CR847803.1	25.9647761670237	0.557590174820442	1.07141442697784	0.0240277233147294	0.317376009297378	FALSE	FALSE	not DE
ENSDARG00000018787	ENSDARG00000018787	efna1b	16.2911155022372	0.557804970706476	1.14934115011994	0.0154382304767912	0.260896385478855	FALSE	FALSE	not DE
ENSDARG00000008740	ENSDARG00000008740	esf1	6.00260241144265	0.559677525800986	1.06998080753364	0.0240832735135502	0.317376009297378	FALSE	FALSE	not DE
ENSDARG00000010145	ENSDARG00000010145	tor4aa	23.7087045300608	0.560037830233537	1.0480506856218	0.025344352879988	0.324373197828838	FALSE	FALSE	not DE
ENSDARG00000098122	ENSDARG00000098122	BX005085.2	17.4619045555927	0.561136758139518	0.925133938666459	0.0249587465195566	0.324373197828838	FALSE	FALSE	not DE
ENSDARG00000079930	ENSDARG00000079930	si:dkeyp-68b7.5	6.65389596244112	0.561483029376813	1.04609413138728	0.0253651671531248	0.324373197828838	FALSE	FALSE	not DE
ENSDARG00000021985	ENSDARG00000021985	ercc2	15.0292400669177	0.562545559394162	0.864677582125363	0.0218200613604993	0.301442184450702	FALSE	FALSE	not DE
ENSDARG00000070677	ENSDARG00000070677	fezf2	7.24302128724068	0.563939375091362	1.20469137478981	0.00793839027790107	0.180003836934348	FALSE	FALSE	not DE
ENSDARG00000021343	ENSDARG00000021343	wsb1	23.5157253313226	0.564183098194802	0.946295665833225	0.025396961287346	0.324373197828838	FALSE	FALSE	not DE
ENSDARG00000012458	ENSDARG00000012458	NA	45.377043915984	0.564798151280466	0.873315224236949	0.0220770100028382	0.303797057302872	FALSE	FALSE	not DE
ENSDARG00000086223	ENSDARG00000086223	si:ch73-144d13.4	13.9238737713608	0.565900335986792	1.07649965740411	0.0234905544319867	0.314808577350365	FALSE	FALSE	not DE
ENSDARG00000103369	ENSDARG00000103369	taldo1	11.9716937292507	0.566217839615395	1.07470670859866	0.0236054285027776	0.315668137081535	FALSE	FALSE	not DE
ENSDARG00000060745	ENSDARG00000060745	pgm5	5.61174943365894	0.567806685484057	1.20365919755548	0.00848692411344214	0.187745161768261	FALSE	FALSE	not DE
ENSDARG00000010160	ENSDARG00000010160	rps15a	6.11261005991575	0.568528985967016	1.0832821849443	0.0229580197395807	0.309602002711435	FALSE	FALSE	not DE
ENSDARG00000057936	ENSDARG00000057936	lhx5	27.3589996824452	0.568576677940065	1.12811187014225	0.0187409412424427	0.281323514628176	FALSE	FALSE	not DE
ENSDARG00000103271	ENSDARG00000103271	pla2g15	21.8410709240697	0.57026246646945	0.834579451916109	0.0193341525468308	0.285836962274191	FALSE	FALSE	not DE
ENSDARG00000104540	ENSDARG00000104540	cyp2aa8	8.31884179075111	0.570723150330147	1.19833149440155	0.00952961090583484	0.200412490128455	FALSE	FALSE	not DE
ENSDARG00000117729	ENSDARG00000117729	CABZ01058045.1	10.5702689776386	0.57127373989161	1.02983156402996	0.0253370147428935	0.324373197828838	FALSE	FALSE	not DE
ENSDARG00000105508	ENSDARG00000105508	si:dkey-23a13.21	68.1669979140595	0.57268416065582	0.972296543187431	0.0252321755825685	0.324373197828838	FALSE	FALSE	not DE
ENSDARG00000025850	ENSDARG00000025850	rps21	5.42385947473475	0.573433582332899	1.02521855853123	0.0252832314575443	0.324373197828838	FALSE	FALSE	not DE
ENSDARG00000043972	ENSDARG00000043972	ppp2r3c	8.20311421706024	0.573437374530975	0.994307833436129	0.0254416268859053	0.324373197828838	FALSE	FALSE	not DE
ENSDARG00000028542	ENSDARG00000028542	si:ch211-114c12.2	101.917284368187	0.57425521176353	0.805211894491275	0.0172547507807945	0.269611560442966	FALSE	FALSE	not DE
ENSDARG00000109211	ENSDARG00000109211	znf979	24.1816940935372	0.574267639976574	1.05810220414506	0.0242468841346404	0.31897859324249	FALSE	FALSE	not DE
ENSDARG00000096186	ENSDARG00000096186	si:dkey-247i3.5	10.751236349731	0.57539384371861	1.07652167784275	0.0232507807734195	0.312765196186124	FALSE	FALSE	not DE
ENSDARG00000061527	ENSDARG00000061527	nxt2	13.2983158853595	0.576712892084395	1.00745248296306	0.0252048044450765	0.324373197828838	FALSE	FALSE	not DE
ENSDARG00000117132	ENSDARG00000117132	BX663613.1	6.98018177701698	0.577363686107663	1.14383926579674	0.0172583507242985	0.269611560442966	FALSE	FALSE	not DE
ENSDARG00000100003	ENSDARG00000100003	glulb	278.225083635418	0.578042806076507	0.763419312962286	0.0145437029786325	0.254513201372928	FALSE	FALSE	not DE
ENSDARG00000104283	ENSDARG00000104283	cdc42bpaa	6.52854449390161	0.579301376850956	1.19734638756975	0.0104603657736824	0.21093435522615	FALSE	FALSE	not DE
ENSDARG00000070047	ENSDARG00000070047	rgs4	8.79124329152698	0.580245334327993	1.16111938014873	0.0153152438054436	0.259634448613419	FALSE	FALSE	not DE
ENSDARG00000006514	ENSDARG00000006514	her6	15.4183678473034	0.580572215953669	1.08832878013804	0.022383539380851	0.306469148108773	FALSE	FALSE	not DE
ENSDARG00000101731	ENSDARG00000101731	BX649341.1	64.5106942408669	0.585212059076424	0.994636892707805	0.0244705940092697	0.320353160062887	FALSE	FALSE	not DE
ENSDARG00000101295	ENSDARG00000101295	psmd4a	13.2853031397365	0.586000150340779	0.96228321985443	0.023795060772278	0.315668137081535	FALSE	FALSE	not DE
ENSDARG00000008886	ENSDARG00000008886	msx1b	8.806091200557	0.586029989435641	1.04470832068597	0.0240955362473633	0.317376009297378	FALSE	FALSE	not DE
ENSDARG00000111709	ENSDARG00000111709	CR388189.6	60.1507155186622	0.587186799207759	0.928600285605334	0.022551571028374	0.307985114883055	FALSE	FALSE	not DE
ENSDARG00000104256	ENSDARG00000104256	bco1	8.85597369888585	0.588432795198989	1.1421529911973	0.017819228972083	0.272187285769427	FALSE	FALSE	not DE
ENSDARG00000036670	ENSDARG00000036670	aplnrb	209.266066409463	0.588827547640219	0.966200342096694	0.0236466236144966	0.315668137081535	FALSE	FALSE	not DE
ENSDARG00000015164	ENSDARG00000015164	mknk2b	121.081233365546	0.590272081322802	0.864333440218684	0.0192336892394828	0.285836962274191	FALSE	FALSE	not DE
ENSDARG00000111046	ENSDARG00000111046	znf1116	18.0655814893952	0.59029144628901	1.07123926499572	0.023002821220929	0.309817446719981	FALSE	FALSE	not DE
ENSDARG00000069282	ENSDARG00000069282	bbc3	27.5691604278539	0.591930775671102	1.08648183428219	0.0222106128692342	0.304878246639246	FALSE	FALSE	not DE
ENSDARG00000041911	ENSDARG00000041911	si:ch211-245h14.1	12.9873084872726	0.596685902920261	1.13612434732591	0.0185677263099585	0.279504092968395	FALSE	FALSE	not DE
ENSDARG00000007982	ENSDARG00000007982	onecut1	8.38562290321795	0.59802818038293	1.22536583388968	0.00841276989244337	0.18759429627382	FALSE	FALSE	not DE
ENSDARG00000055255	ENSDARG00000055255	pitpnm3	9.92808822730932	0.599195007447174	1.20430911870298	0.0111318674177652	0.218008285452111	FALSE	FALSE	not DE
ENSDARG00000105468	ENSDARG00000105468	zgc:112234	20.0591830593591	0.599324379631543	0.900308893480842	0.0202424429188489	0.292034599317836	FALSE	FALSE	not DE
ENSDARG00000043395	ENSDARG00000043395	crip3	11.0681793166754	0.600497278332701	1.23401967550566	0.00755834135696837	0.177032427676282	FALSE	FALSE	not DE
ENSDARG00000104279	ENSDARG00000104279	appa	7.29871474265519	0.601429957183857	1.20126624245976	0.0116606513428875	0.224319281670387	FALSE	FALSE	not DE
ENSDARG00000082646	ENSDARG00000082646	CR388165.4	6.72547945754702	0.602195842809082	1.21298313936802	0.0102773018310815	0.20841592468012	FALSE	FALSE	not DE
ENSDARG00000102973	ENSDARG00000102973	cmtm8a	6.06606415735864	0.604508252729855	1.17697186091524	0.0146658401409147	0.254650161283604	FALSE	FALSE	not DE
ENSDARG00000016783	ENSDARG00000016783	srsf6b	37.5274946152587	0.604837182708461	0.92389978037361	0.0208021317585734	0.295742476377179	FALSE	FALSE	not DE
ENSDARG00000103471	ENSDARG00000103471	si:dkey-199m13.4	28.9743692050072	0.608806841729156	1.05160453425423	0.0226456771860845	0.308095871387388	FALSE	FALSE	not DE
ENSDARG00000103190	ENSDARG00000103190	psmd2	33.5379498345028	0.609132155191326	0.946995348539186	0.0213154775034391	0.297917753195011	FALSE	FALSE	not DE
ENSDARG00000024306	ENSDARG00000024306	zbed4	33.0069091728252	0.609843418046837	0.90964502409751	0.019781291858731	0.288808463045057	FALSE	FALSE	not DE
ENSDARG00000096012	ENSDARG00000096012	znf1115	7.26493442911001	0.610407069991922	1.07530225270393	0.0219971138375663	0.303498048172224	FALSE	FALSE	not DE
ENSDARG00000041493	ENSDARG00000041493	ipo4	92.2725036361124	0.616422398714393	0.83269335220953	0.0155959967547804	0.262325153553021	FALSE	FALSE	not DE
ENSDARG00000096527	ENSDARG00000096527	BX548015.2	8.41993931039986	0.618426134044571	1.24469567051636	0.00772773184171029	0.178453475910794	FALSE	FALSE	not DE
ENSDARG00000054929	ENSDARG00000054929	zgc:110540	25.9450789013158	0.618711818275401	1.0081190429653	0.022036092897396	0.303646059565657	FALSE	FALSE	not DE
ENSDARG00000078941	ENSDARG00000078941	ano9a	156.539196138846	0.621144496071013	0.853699725442325	0.0163017504137464	0.26427030685814	FALSE	FALSE	not DE
ENSDARG00000071426	ENSDARG00000071426	lrrc59	20.0166995302149	0.625109189550562	0.854663034066274	0.0160728545238478	0.263340000643775	FALSE	FALSE	not DE
ENSDARG00000011863	ENSDARG00000011863	ptk7a	52.9110467105992	0.629876892604764	0.729599623150755	0.00999513507433584	0.204624212912308	FALSE	FALSE	not DE
ENSDARG00000092027	ENSDARG00000092027	si:dkey-20i20.9	7.50520725961217	0.630499776855014	1.23365382383965	0.00977849765450763	0.202503454317241	FALSE	FALSE	not DE
ENSDARG00000104681	ENSDARG00000104681	si:dkeyp-87d1.1	316.060771511795	0.630786333111959	1.03354477862445	0.0214013632387923	0.298392072104828	FALSE	FALSE	not DE
ENSDARG00000092080	ENSDARG00000092080	znf1044	22.2639370835863	0.631505162370314	1.15066687510865	0.0176034283534946	0.270927767018097	FALSE	FALSE	not DE
ENSDARG00000055536	ENSDARG00000055536	otub1a	27.7345654070838	0.631607843379971	1.02214396142914	0.0212801111902698	0.297810722751328	FALSE	FALSE	not DE
ENSDARG00000078728	ENSDARG00000078728	znf1068	7.32214719248198	0.636150364946651	1.27044076992436	0.00623155566627831	0.157964057314055	FALSE	FALSE	not DE
ENSDARG00000014244	ENSDARG00000014244	rbmx	90.6448282645792	0.637078390582386	0.986590441993382	0.0203026012392753	0.292509863431275	FALSE	FALSE	not DE
ENSDARG00000034138	ENSDARG00000034138	shisa2a	142.675993461961	0.639617091490477	1.04878378873698	0.0208622387495947	0.296205207504152	FALSE	FALSE	not DE
ENSDARG00000008796	ENSDARG00000008796	her5	585.158311853929	0.642418655518953	1.03060643330393	0.0206386100486859	0.294586694293859	FALSE	FALSE	not DE
ENSDARG00000105328	ENSDARG00000105328	si:dkey-23a13.17	76.5798681101848	0.643074302730904	1.08749853039563	0.0202197035743517	0.292034599317836	FALSE	FALSE	not DE
ENSDARG00000011247	ENSDARG00000011247	rnpc3	9.09054651540717	0.644589547015432	1.02440356748146	0.0204426564427371	0.293426945427781	FALSE	FALSE	not DE
ENSDARG00000009217	ENSDARG00000009217	tom1l2	8.21910215904238	0.645027412915037	1.03999897563854	0.0205277011911352	0.293426945427781	FALSE	FALSE	not DE
ENSDARG00000100481	ENSDARG00000100481	smg6	74.0906485807998	0.646449666603231	0.839884749519315	0.0140333682978847	0.249042101204597	FALSE	FALSE	not DE
ENSDARG00000008049	ENSDARG00000008049	si:dkey-42i9.4	95.6304020265571	0.646476189944871	0.71406576547442	0.00869979370950111	0.188787767884662	FALSE	FALSE	not DE
ENSDARG00000038784	ENSDARG00000038784	faim2a	53.8829153171403	0.646483734845252	1.07912420443608	0.0202214902271483	0.292034599317836	FALSE	FALSE	not DE
ENSDARG00000018077	ENSDARG00000018077	rbp1.1	5.62255176917351	0.647189103712424	1.1030167647511	0.0196492005122617	0.288116790048825	FALSE	FALSE	not DE
ENSDARG00000057635	ENSDARG00000057635	wdr34	6.6088155397196	0.647591558804996	1.17837755180343	0.0156429176347665	0.262623310965376	FALSE	FALSE	not DE
ENSDARG00000054916	ENSDARG00000054916	eif4ebp3	17.928338841438	0.647799460793672	0.9154747667333	0.0171870380698927	0.269611560442966	FALSE	FALSE	not DE
ENSDARG00000021022	ENSDARG00000021022	ift57	16.4713218417246	0.648096314866434	1.17659076844432	0.0157823882378358	0.262958809098631	FALSE	FALSE	not DE
ENSDARG00000089158	ENSDARG00000089158	si:dkeyp-104f11.6	8.58122317690131	0.648423603163692	1.20903254725494	0.0130877355810388	0.242529279353458	FALSE	FALSE	not DE
ENSDARG00000004735	ENSDARG00000004735	hnrnpub	436.003007210752	0.648642328213738	0.643422790213889	0.00617075650029743	0.157388793150306	FALSE	FALSE	not DE
ENSDARG00000077264	ENSDARG00000077264	wdr43	35.7307909489638	0.648893350007056	0.78791534407778	0.0116146441949627	0.224319281670387	FALSE	FALSE	not DE
ENSDARG00000099368	ENSDARG00000099368	slc25a42	15.614094358791	0.649753237501696	0.935819565288894	0.0178284191646517	0.272187285769427	FALSE	FALSE	not DE
ENSDARG00000045036	ENSDARG00000045036	cdc42ep4b	34.2062419065435	0.651421918981793	0.919568351032118	0.0171023631093672	0.269611560442966	FALSE	FALSE	not DE
ENSDARG00000026845	ENSDARG00000026845	rhoaa	21.0786262518158	0.652640843075675	1.14334496901681	0.017865161312544	0.272361352889678	FALSE	FALSE	not DE
ENSDARG00000096962	ENSDARG00000096962	CT025690.1	39.1284137323079	0.654513307694534	0.895890995542212	0.0159521450467527	0.262965728470089	FALSE	FALSE	not DE
ENSDARG00000105318	ENSDARG00000105318	hist1h4l	96.8450261813445	0.654669612877566	1.09627400984303	0.0195264385113144	0.287458955843733	FALSE	FALSE	not DE
ENSDARG00000080774	ENSDARG00000080774	CR388189.1	18.0714654741118	0.657825621167214	1.05522265158475	0.0198038553465024	0.288808463045057	FALSE	FALSE	not DE
ENSDARG00000097122	ENSDARG00000097122	AL772382.1	12.29023972311	0.659087875784346	1.23692149652055	0.0108931045699526	0.215615263200462	FALSE	FALSE	not DE
ENSDARG00000042057	ENSDARG00000042057	trmt1l	17.3437534920518	0.659943726893266	0.902641016116779	0.0158808377287281	0.262958809098631	FALSE	FALSE	not DE
ENSDARG00000109597	ENSDARG00000109597	si:dkey-194g4.1	106.69733946376	0.660183796618955	0.954664237563225	0.0177736590856467	0.272187285769427	FALSE	FALSE	not DE
ENSDARG00000099693	ENSDARG00000099693	AL935065.1	41.9054058231679	0.660635715449517	1.32175005529494	0.00321873675851893	0.116941160147087	FALSE	FALSE	not DE
ENSDARG00000003749	ENSDARG00000003749	polb	27.3792250222405	0.661137921790929	0.85970846306245	0.0140416368933742	0.249042101204597	FALSE	FALSE	not DE
ENSDARG00000061048	ENSDARG00000061048	ranbp9	23.9002708046313	0.662928033493357	0.865928216947642	0.0141992968278987	0.250186954600419	FALSE	FALSE	not DE
ENSDARG00000021059	ENSDARG00000021059	alas1	103.21132350251	0.664305428819878	1.00482947518518	0.0188541839026174	0.281842515417707	FALSE	FALSE	not DE
ENSDARG00000051731	ENSDARG00000051731	faap24	16.7767119112151	0.665074106594006	1.06840435963505	0.0193842670130799	0.286184205846954	FALSE	FALSE	not DE
ENSDARG00000032651	ENSDARG00000032651	ppp1r10	167.120538124868	0.666438219932128	0.89015972708302	0.0149847121512216	0.257273361654525	FALSE	FALSE	not DE
ENSDARG00000088915	ENSDARG00000088915	si:ch211-241n15.3	7.15256589409225	0.667176699225743	1.26748317476331	0.00838743690219427	0.18759429627382	FALSE	FALSE	not DE
ENSDARG00000026904	ENSDARG00000026904	cbln13	7.19597766768236	0.668805537128352	1.28642990822809	0.00671169045376503	0.164470987639511	FALSE	FALSE	not DE
ENSDARG00000073915	ENSDARG00000073915	znf1085	33.0885429827423	0.670099922412705	1.1867509840038	0.0151932957501117	0.258791426451825	FALSE	FALSE	not DE
ENSDARG00000001558	ENSDARG00000001558	kifc1	58.2258540694965	0.673103717309208	0.872078444510599	0.013877772070598	0.248304492407928	FALSE	FALSE	not DE
ENSDARG00000007356	ENSDARG00000007356	fgf20a	182.409946043206	0.677056080011097	0.976471179555381	0.0173509772501468	0.270229126984509	FALSE	FALSE	not DE
ENSDARG00000093978	ENSDARG00000093978	zgc:77486	37.5056142054869	0.678326206860692	0.933708429474137	0.0159123887316182	0.262958809098631	FALSE	FALSE	not DE
ENSDARG00000079238	ENSDARG00000079238	trim59	34.6979830723418	0.679818253684765	1.01647944415378	0.0181182398417644	0.274961923912279	FALSE	FALSE	not DE
ENSDARG00000103551	ENSDARG00000103551	rnf213b	43.8612648752527	0.679931452025352	1.17531663813991	0.0158493562035694	0.262958809098631	FALSE	FALSE	not DE
ENSDARG00000042259	ENSDARG00000042259	tgfbr1b	8.76326661446463	0.680001130308073	1.31327464404648	0.00498233445871468	0.139817573791816	FALSE	FALSE	not DE
ENSDARG00000031751	ENSDARG00000031751	npr1a	11.3766621757317	0.680378272404296	1.15100028532078	0.0169901821955888	0.269543408558808	FALSE	FALSE	not DE
ENSDARG00000016526	ENSDARG00000016526	gata3	398.9289781831	0.680740314709473	1.15183998512827	0.0169484292432817	0.269543408558808	FALSE	FALSE	not DE
ENSDARG00000068562	ENSDARG00000068562	rbm33a	45.5247317576876	0.68219208372318	0.786798732554396	0.01008374293866	0.205654780084852	FALSE	FALSE	not DE
ENSDARG00000110035	ENSDARG00000110035	hist1h4l	74.3454059194937	0.682733269666229	0.960648178261602	0.0165356517693605	0.266028002802495	FALSE	FALSE	not DE
ENSDARG00000099195	ENSDARG00000099195	ier2a	54.6938190446711	0.68300743177923	1.14604484247866	0.0171211460951891	0.269611560442966	FALSE	FALSE	not DE
ENSDARG00000079126	ENSDARG00000079126	znfl1i	5.63105269516357	0.685475152672214	1.29732976278403	0.00662011317685069	0.164325580657716	FALSE	FALSE	not DE
ENSDARG00000004211	ENSDARG00000004211	ccdc106a	17.7564153938357	0.686970348444107	0.89232057683978	0.0139076390425728	0.248304492407928	FALSE	FALSE	not DE
ENSDARG00000109697	ENSDARG00000109697	znf1025	29.8555646190586	0.687367088723568	1.04013658975704	0.0180356114504768	0.274570470070432	FALSE	FALSE	not DE
ENSDARG00000076807	ENSDARG00000076807	zgc:174268	86.7774098840137	0.687495610228711	0.889989106875282	0.0137919371965031	0.248301073681768	FALSE	FALSE	not DE
ENSDARG00000020467	ENSDARG00000020467	safb	162.971115619521	0.688553755580131	0.793224051529035	0.0100669439196874	0.205654780084852	FALSE	FALSE	not DE
ENSDARG00000113582	ENSDARG00000113582	znf993	7.57160893816452	0.689209155694293	1.26593691189457	0.00948648773956465	0.199923078872237	FALSE	FALSE	not DE
ENSDARG00000021838	ENSDARG00000021838	rps23	9.86424567847722	0.690853532853832	1.12759188511138	0.0174463803537905	0.270229126984509	FALSE	FALSE	not DE
ENSDARG00000115593	ENSDARG00000115593	CR847895.1	22.2322293537515	0.693522310810424	1.17620849971113	0.0156625923268334	0.262623310965376	FALSE	FALSE	not DE
ENSDARG00000015554	ENSDARG00000015554	zic2a	22.6640231343374	0.695561070320285	1.12914339139989	0.0172518653634598	0.269611560442966	FALSE	FALSE	not DE
ENSDARG00000074686	ENSDARG00000074686	oga	76.4749330648048	0.701557621217358	0.905622361274071	0.0136251744554787	0.248215072816246	FALSE	FALSE	not DE
ENSDARG00000077811	ENSDARG00000077811	sox11a	75.057654501714	0.702371184900654	1.13698232584768	0.016846770290659	0.269047677687969	FALSE	FALSE	not DE
ENSDARG00000035149	ENSDARG00000035149	pex12	11.3306948755704	0.703285963186429	1.1570695390942	0.0162484985188059	0.264204027352687	FALSE	FALSE	not DE
ENSDARG00000079036	ENSDARG00000079036	znfl1k	32.9440546936291	0.703306987287024	1.20712669543123	0.0139863254596855	0.248882493444867	FALSE	FALSE	not DE
